Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
16514,25,88,31,0,0
16519,25,88,31,0,0
16524,25,88,31,0,0
16529,25,88,31,0,0
16534,25,88,31,0,0
16539,25,88,31,0,0
16544,25,88,31,0,0
16549,25,88,31,0,0
16554,25,88,31,0,0
16559,25,88,30,0,0
16564,25,88,31,0,0
16569,25,88,31,0,0
16574,24,89,30,0,0
16579,25,88,30,0,0
16584,25,88,30,0,0
16589,25,88,30,0,0
16594,25,88,31,0,0
16599,25,88,30,0,0
16604,24,89,30,0,0
16609,25,88,30,0,0
16614,25,88,30,0,0
16619,25,88,30,0,0
16624,25,88,30,0,0
16629,25,88,30,0,0
16634,25,88,30,0,0
16639,25,88,30,0,0
16644,25,88,30,0,0
16649,25,88,30,0,0
16654,25,88,30,0,0
16659,25,88,30,0,0
16664,25,88,30,0,0
16669,25,88,30,0,0
16674,25,88,31,0,0
16679,25,88,30,0,0
16684,25,88,30,0,0
16689,25,88,30,0,0
16694,25,88,30,0,0
16699,25,88,30,0,0
16704,24,89,30,0,0
16709,24,89,30,0,0
16714,24,89,30,0,0
16719,24,89,30,0,0
16724,24,89,30,0,0
16729,24,89,30,0,0
16734,24,89,30,0,0
16739,24,87,30,0,0
16744,24,87,30,0,0
16749,24,87,30,0,0
16754,24,87,30,0,0
16759,24,87,30,0,0
16764,24,87,30,0,0
16769,24,87,30,0,0
16774,24,87,30,0,0
16779,24,87,30,0,0
16784,24,87,30,0,0
16789,24,87,30,0,0
16794,24,87,30,0,0
16799,24,87,30,0,0
16804,24,87,30,0,0
16809,24,87,30,0,0
16814,24,87,30,0,0
16819,24,87,30,0,0
16824,24,87,30,0,0
16829,24,87,30,0,0
16834,24,87,30,0,0
16839,24,87,30,0,0
16844,24,87,30,0,0
16849,24,87,30,0,0
16854,24,87,30,0,0
16859,24,87,30,0,0
16864,24,87,29,0,0
16869,24,87,29,0,0
16874,24,87,30,0,0
16879,24,87,30,0,0
16884,24,87,29,0,0
16889,24,87,29,0,0
16894,24,87,30,0,0
16899,24,87,29,0,0
16904,24,87,29,0,0
16909,24,87,29,0,0
16914,24,89,29,0,0
16919,24,87,29,0,0
16924,24,87,29,0,0
16929,24,89,29,0,0
16934,24,87,29,0,0
16939,24,87,29,0,0
16944,24,87,29,0,0
16949,24,87,29,0,0
16954,25,86,29,0,0
16959,24,87,29,0,0
16964,24,87,29,0,0
16969,24,87,29,0,0
16974,24,87,29,0,0
16979,24,87,29,0,0
16984,24,87,29,0,0
16989,24,87,29,0,0
16994,24,87,29,0,0
16999,24,87,29,0,0
17004,24,87,29,0,0
17009,24,87,29,0,0
17014,24,87,29,0,0
17019,24,87,29,0,0
17024,24,87,29,0,0
17029,24,87,29,0,0
17034,24,87,29,0,0
17039,24,87,29,0,0
17044,24,87,29,0,0
17049,24,87,29,0,0
17054,24,87,29,0,0
17059,24,87,29,0,0
17064,24,87,29,0,0
17069,24,87,29,0,0
17074,24,87,29,0,0
17079,24,87,30,0,0
17084,24,87,29,0,0
17089,24,87,29,0,0
17094,24,87,29,0,0
17099,24,87,29,0,0
17104,24,87,29,0,0
17109,24,87,29,0,0
17114,24,87,29,0,0
17119,24,87,29,0,0
17124,24,87,29,0,0
17129,24,87,29,0,0
17134,24,87,29,0,0
17139,24,87,29,0,0
17144,24,87,29,0,0
17149,24,87,29,0,0
17154,24,87,29,0,0
17159,24,87,29,0,0
17164,24,87,29,0,0
17169,24,87,29,0,0
17174,24,87,29,0,0
17179,24,87,29,0,0
17184,24,87,29,0,0
17189,24,87,29,0,0
17194,24,87,30,0,0
17199,24,87,29,0,0
17204,24,87,29,0,0
17209,25,86,29,0,0
17214,24,87,30,0,0
17219,24,87,29,0,0
17224,24,87,29,0,0
17229,24,87,29,0,0
17234,24,87,29,0,0
17239,24,87,29,0,0
17244,24,87,29,0,0
17249,24,87,29,0,0
17254,24,87,29,0,0
17259,24,87,29,0,0
17264,24,87,29,0,0
17269,24,87,29,0,0
17274,24,87,30,0,0
17279,24,87,30,0,0
17284,24,87,30,0,0
17289,24,87,29,0,0
17294,24,87,29,0,0
17299,24,87,29,0,0
17304,24,87,29,0,0
17309,24,86,29,0,0
17314,24,86,30,0,0
17319,24,87,29,0,0
17324,24,87,29,0,0
17329,24,86,29,0,0
17334,24,86,29,0,0
17339,24,86,29,0,0
17344,24,86,29,0,0
17349,24,87,30,0,0
17354,24,86,29,0,0
17359,24,86,29,0,0
17364,24,86,29,0,0
17369,24,86,30,0,0
17374,24,86,30,0,0
17379,24,86,30,0,0
17384,24,86,30,0,0
17389,24,84,30,0,0
17394,24,84,30,0,0
17399,24,84,30,0,0
17404,24,84,30,0,0
17409,24,84,29,0,0
17414,24,86,29,0,0
17419,24,84,30,0,0
17424,24,84,30,0,0
17429,24,84,29,0,0
17434,24,84,29,0,0
17439,24,84,30,0,0
17444,24,84,30,0,0
17449,24,84,30,0,0
17454,24,84,30,0,0
17459,24,84,30,0,0
17464,24,84,30,0,0
17469,24,84,30,0,0
17474,24,84,30,0,0
17479,24,84,30,0,0
17484,24,84,30,0,0
17489,24,84,30,0,0
17494,24,86,30,0,0
17499,24,86,30,0,0
17504,24,86,30,0,0
17509,24,86,30,0,0
17514,24,86,29,0,0
17519,24,86,30,0,0
17524,24,86,30,0,0
17529,25,85,30,0,0
17534,24,87,30,0,0
17539,24,86,30,0,0
17544,24,86,30,0,0
17549,24,86,30,0,0
17554,24,86,30,0,0
17559,24,86,30,0,0
17564,24,86,30,0,0
17569,24,86,30,0,0
17574,24,86,29,0,0
17579,24,86,30,0,0
17584,24,86,30,0,0
17589,24,86,29,0,0
17594,24,86,29,0,0
17599,24,86,29,0,0
17604,24,86,29,0,0
17609,24,86,29,0,0
17614,24,87,29,0,0
17619,24,86,30,0,0
17624,24,86,29,0,0
17629,24,84,29,0,0
17634,24,84,29,0,0
17639,24,84,29,0,0
17644,24,84,29,0,0
17649,24,86,29,0,0
17654,24,86,29,0,0
17659,24,86,29,0,0
17664,24,86,29,0,0
17669,24,87,29,0,0
17674,24,87,29,0,0
17679,24,87,29,0,0
17684,24,87,29,0,0
17689,24,87,29,0,0
17694,24,87,29,0,0
17699,24,87,29,0,0
17704,24,87,30,0,0
17709,24,87,30,0,0
17714,24,87,30,0,0
17719,24,87,29,0,0
17724,24,87,29,0,0
17729,24,87,29,0,0
17734,24,86,30,0,0
17739,24,87,30,0,0
17744,24,87,29,0,0
17749,24,87,30,0,0
17754,24,87,30,0,0
17759,24,87,29,0,0
17764,24,87,30,0,0
17769,24,87,30,0,0
17774,24,87,29,0,0
17779,24,87,30,0,0
17784,24,87,30,0,0
17789,24,87,30,0,0
17794,24,87,30,0,0
17799,24,87,30,0,0
17804,24,87,30,0,0
17809,24,87,30,0,0
17814,24,87,30,0,0
17819,24,87,30,0,0
17824,24,87,30,0,0
17829,24,87,30,0,0
17834,24,87,30,0,0
17839,24,87,30,0,0
17844,24,87,30,0,0
17849,24,87,30,0,0
17854,24,87,30,0,0
17859,24,87,30,0,0
17864,24,87,30,0,0
17869,24,87,30,0,0
17874,24,87,30,0,0
17879,24,87,30,0,0
17884,24,87,30,0,0
17889,24,87,30,0,0
17894,24,87,30,0,0
17899,24,87,30,0,0
17904,24,87,30,0,0
17909,24,87,30,0,0
17914,24,87,30,0,0
17919,24,87,30,0,0
17924,24,87,30,0,0
17929,24,87,30,0,0
17934,24,87,30,0,0
17939,24,87,30,0,0
17944,24,87,30,0,0
17949,24,87,30,0,0
17954,24,87,30,0,0
17959,24,87,30,0,0
17964,24,87,30,0,0
17969,24,87,30,0,0
17974,24,87,30,0,0
17979,24,87,30,0,0
17984,24,87,30,0,0
17989,24,84,30,0,0
17994,24,87,30,0,0
17999,24,87,30,0,0
18004,24,87,30,0,0
18009,24,87,30,0,0
18014,24,87,30,0,0
18019,24,87,30,0,0
18024,24,87,30,0,0
18029,24,87,30,0,0
18034,24,87,30,0,0
18039,24,87,30,0,0
18044,24,87,30,0,0
18049,24,87,30,0,0
18054,24,87,30,0,0
18059,24,87,30,0,0
18064,24,87,30,0,0
18069,24,87,30,0,0
18074,24,87,30,0,0
18079,24,87,30,0,0
18084,24,87,30,0,0
18089,24,87,30,0,0
18094,24,87,30,0,0
18099,24,87,30,0,0
18104,24,87,30,0,0
18109,24,87,30,0,0
18114,24,87,30,0,0
18119,24,87,30,0,0
18124,24,87,30,0,0
18129,24,87,30,0,0
18136,24,87,30,0,0
18139,24,87,30,0,0
18144,24,87,30,0,0
18149,24,87,30,0,0
18154,24,87,30,0,0
18159,24,87,30,0,0
18164,24,87,30,0,0
18169,25,86,30,0,0
18174,24,87,30,0,0
18179,24,87,30,0,0
18184,24,87,30,0,0
18189,24,87,30,0,0
18194,24,87,30,0,0
18199,24,87,30,0,0
18204,24,87,30,0,0
18209,24,87,30,0,0
18214,24,87,30,0,0
18219,24,87,30,0,0
18224,24,87,30,0,0
18229,24,87,30,0,0
18234,24,87,30,0,0
18239,24,87,30,0,0
18244,24,87,30,0,0
18249,24,89,30,0,0
18254,24,87,30,0,0
18259,24,87,30,0,0
18264,24,87,30,0,0
18269,24,87,30,0,0
18274,24,87,30,0,0
18279,24,87,30,0,0
18284,24,87,30,0,0
18289,24,87,30,0,0
18294,24,87,31,0,0
18299,24,87,30,0,0
18304,24,87,31,0,0
18309,24,86,30,0,0
18314,24,87,30,0,0
18319,24,87,30,0,0
18324,24,87,30,0,0
18329,24,87,30,0,0
18334,24,87,30,0,0
18339,24,87,30,0,0
18344,24,87,30,0,0
18349,24,87,30,0,0
18354,24,87,30,0,0
18359,24,87,30,0,0
18364,24,87,30,0,0
18369,24,87,30,0,0
18374,24,87,30,0,0
18379,24,87,30,0,0
18384,24,87,30,0,0
18389,24,87,30,0,0
18394,24,87,30,0,0
18399,24,87,30,0,0
18404,24,87,30,0,0
18409,24,87,30,0,0
18414,24,87,30,0,0
18419,24,87,30,0,0
18424,24,87,30,0,0
18429,24,87,30,0,0
18434,24,87,30,0,0
18439,24,87,30,0,0
18444,24,87,30,0,0
18449,24,87,30,0,0
18454,24,87,30,0,0
18459,24,87,31,0,0
18464,24,87,30,0,0
18469,24,87,30,0,0
18474,24,87,30,0,0
18479,24,87,30,0,0
18484,24,87,30,0,0
18489,24,87,30,0,0
18494,24,87,30,0,0
18499,24,87,30,0,0
18504,24,87,30,0,0
18509,24,87,30,0,0
18514,24,87,30,0,0
18519,24,87,30,0,0
18524,24,87,30,0,0
18538,24,87,30,0,0
18538,24,87,30,0,0
18539,24,87,30,0,0
18544,24,86,30,0,0
18549,24,86,30,0,0
18554,25,85,30,0,0
18559,24,89,30,0,0
18564,24,84,30,0,0
18569,24,84,30,0,0
18574,24,84,30,0,0
18579,24,84,30,0,0
18584,24,84,30,0,0
18589,24,84,30,0,0
18594,24,84,30,0,0
18599,24,84,30,0,0
18604,24,84,30,0,0
18609,24,84,30,0,0
18614,24,84,30,0,0
18619,24,84,30,0,0
18624,24,84,30,0,0
18629,24,86,30,0,0
18634,24,84,30,0,0
18639,24,84,30,0,0
18644,24,84,30,0,0
18649,24,84,30,0,0
18654,24,84,30,0,0
18659,24,84,30,0,0
18664,24,84,30,0,0
18669,24,84,30,0,0
18674,24,84,30,0,0
18679,24,84,30,0,0
18684,24,84,30,0,0
18689,24,84,30,0,0
18694,24,84,29,0,0
18699,24,84,30,0,0
18704,24,84,30,0,0
18709,24,84,30,0,0
18714,24,84,30,0,0
18719,24,84,30,0,0
18724,24,84,30,0,0
18729,24,84,30,0,0
18734,24,84,30,0,0
18739,24,84,30,0,0
18744,24,84,30,0,0
18749,24,84,30,0,0
18754,24,84,30,0,0
18759,24,84,30,0,0
18764,24,84,30,0,0
18769,24,84,30,0,0
18774,24,84,30,0,0
18779,24,84,30,0,0
18784,24,84,29,0,0
18789,24,84,30,0,0
18794,24,84,30,0,0
18799,24,84,29,0,0
18804,24,84,30,0,0
18809,24,84,29,0,0
18814,24,84,30,0,0
18819,24,84,29,0,0
18824,24,84,29,0,0
18829,24,84,29,0,0
18834,24,84,30,0,0
18839,24,84,30,0,0
18844,24,84,30,0,0
18849,24,84,30,0,0
18854,24,84,30,0,0
18859,24,84,30,0,0
18864,24,84,29,0,0
18869,24,84,30,0,0
18874,24,84,30,0,0
18879,24,84,30,0,0
18884,24,84,30,0,0
18889,24,84,30,0,0
18894,24,84,30,0,0
18899,24,84,30,0,0
18904,24,84,30,0,0
18909,24,84,30,0,0
18914,24,84,30,0,0
18919,24,84,30,0,0
18924,24,84,30,0,0
18929,24,84,30,0,0
18934,24,84,30,0,0
18939,24,84,30,0,0
18944,24,84,30,0,0
18949,24,84,29,0,0
18954,24,84,29,0,0
18959,24,84,29,0,0
18964,24,84,30,0,0
18969,24,84,30,0,0
18974,24,84,29,0,0
18979,24,84,29,0,0
18984,24,84,29,0,0
18989,24,84,29,0,0
18994,24,84,30,0,0
18999,24,84,29,0,0
19004,24,84,29,0,0
19009,24,84,29,0,0
19014,24,84,29,0,0
19019,24,84,29,0,0
19024,24,84,29,0,0
19029,24,84,29,0,0
19034,24,84,29,0,0
19039,24,84,29,0,0
19044,24,84,29,0,0
19049,24,84,29,0,0
19054,24,84,29,0,0
19059,24,84,29,0,0
19064,24,84,29,0,0
19069,24,84,29,0,0
19074,24,84,29,0,0
19079,24,84,29,0,0
19084,24,84,29,0,0
19089,24,84,29,0,0
19094,24,84,29,0,0
19099,24,84,29,0,0
19104,24,84,29,0,0
19109,24,84,29,0,0
19114,24,84,29,0,0
19119,24,84,29,0,0
19124,24,84,29,0,0
19129,24,84,29,0,0
19134,24,84,29,0,0
19139,24,86,29,0,0
19144,24,84,29,0,0
19149,24,84,29,0,0
19154,24,84,29,0,0
19159,24,84,29,0,0
19164,24,84,29,0,0
19169,24,86,29,0,0
19174,24,84,29,0,0
19179,24,84,29,0,0
19184,24,87,29,0,0
19189,24,86,29,0,0
19194,24,86,29,0,0
19199,24,86,29,0,0
19204,24,84,29,0,0
19209,24,86,29,0,0
19214,24,86,29,0,0
19219,24,86,29,0,0
19224,24,86,29,0,0
19229,24,86,29,0,0
19234,24,86,29,0,0
19239,24,84,29,0,0
19244,24,84,29,0,0
19249,24,84,29,0,0
19254,24,84,29,0,0
19259,24,84,29,0,0
19264,24,84,29,0,0
19269,24,84,29,0,0
19274,24,84,29,0,0
19279,24,84,29,0,0
19284,24,84,29,0,0
19289,24,84,29,0,0
19294,24,84,29,0,0
19299,24,84,29,0,0
19304,24,84,29,0,0
19309,24,84,29,0,0
19314,24,84,29,0,0
19319,24,84,29,0,0
19324,24,84,29,0,0
19329,24,84,29,0,0
19334,24,86,29,0,0
19339,24,84,29,0,0
19344,24,84,29,0,0
19349,24,84,29,0,0
19354,24,84,29,0,0
19359,24,84,29,0,0
19364,24,84,29,0,0
19369,24,84,29,0,0
19374,24,84,29,0,0
19379,24,84,29,0,0
19384,23,84,29,0,0
19389,24,86,29,0,0
19394,24,86,29,0,0
19399,24,86,29,0,0
19404,24,86,29,0,0
19409,24,86,29,0,0
19414,24,86,29,0,0
19419,24,86,29,0,0
19424,24,86,29,0,0
19429,24,86,29,0,0
19434,24,86,29,0,0
19439,24,86,29,0,0
19444,24,86,29,0,0
19449,24,86,29,0,0
19454,24,86,29,0,0
19459,24,86,29,0,0
19464,24,86,29,0,0
19469,24,86,29,0,0
19474,24,86,29,0,0
19479,24,86,29,0,0
19484,24,86,29,0,0
19489,24,86,29,0,0
19494,24,86,27,0,0
19499,24,86,27,0,0
19504,24,86,27,0,0
19509,24,86,28,0,0
19514,24,86,27,0,0
19519,23,86,27,0,0
19524,24,84,27,0,0
19529,24,86,27,0,0
19534,23,86,27,0,0
19539,23,86,27,0,0
19544,24,86,27,0,0
19549,24,86,27,0,0
19554,23,86,27,0,0
19559,24,86,27,0,0
19564,24,86,27,0,0
19569,24,86,27,0,0
19574,23,87,27,0,0
19579,23,86,27,0,0
19584,23,87,27,0,0
19589,24,84,27,0,0
19594,24,87,28,0,0
19599,24,87,27,0,0
19604,23,87,27,0,0
19609,24,87,27,0,0
19614,24,87,27,0,0
19619,24,87,27,0,0
19624,24,87,27,0,0
19629,24,87,27,0,0
19634,24,87,27,0,0
19639,24,87,27,0,0
19644,23,87,27,0,0
19649,23,87,27,0,0
19654,23,87,27,0,0
19659,24,87,27,0,0
19664,24,87,27,0,0
19669,24,87,27,0,0
19674,23,87,27,0,0
19679,23,87,27,0,0
19684,23,87,27,0,0
19689,23,87,27,0,0
19694,23,87,27,0,0
19699,24,87,27,0,0
19704,23,87,27,0,0
19709,23,87,27,0,0
19714,24,87,27,0,0
19719,24,87,27,0,0
19724,24,87,27,0,0
19729,24,87,27,0,0
19734,24,87,27,0,0
19739,23,87,28,0,0
19744,24,87,27,0,0
19750,23,87,27,0,0
19754,24,87,27,0,0
19759,23,87,27,0,0
19764,23,87,27,0,0
19769,23,87,28,0,0
19774,23,86,27,0,0
19779,24,87,27,0,0
19784,24,87,27,0,0
19789,24,86,27,0,0
19794,23,86,27,0,0
19799,23,86,27,0,0
19804,23,87,28,0,0
19809,23,86,27,0,0
19814,24,87,28,0,0
19819,23,87,28,0,0
19824,23,87,28,0,0
19829,23,87,27,0,0
19834,23,87,28,0,0
19839,23,86,28,0,0
19844,23,84,28,0,0
19849,24,86,28,0,0
19854,24,87,28,0,0
19859,24,86,28,0,0
19864,23,87,28,0,0
19869,23,87,28,0,0
19874,24,87,28,0,0
19879,24,87,28,0,0
19884,24,87,28,0,0
19889,24,87,28,0,0
19894,24,87,28,0,0
19899,24,87,28,0,0
19904,24,87,28,0,0
19909,24,87,28,0,0
19914,24,87,28,0,0
19919,24,87,28,0,0
19924,24,87,28,0,0
19929,24,87,28,0,0
19934,24,87,28,0,0
19939,24,87,28,0,0
19944,24,87,28,0,0
19949,24,87,28,0,0
19954,24,87,28,0,0
19959,24,87,28,0,0
19964,24,87,28,0,0
19969,24,87,28,0,0
19974,24,87,28,0,0
19979,24,87,28,0,0
19984,24,87,28,0,0
19989,24,87,28,0,0
19994,24,87,28,0,0
19999,24,87,28,0,0
20004,24,87,28,0,0
20009,24,87,28,0,0
20014,24,87,28,0,0
20019,24,87,28,0,0
20024,23,87,28,0,0
20029,24,86,28,0,0
20034,24,86,28,0,0
20039,24,87,28,0,0
20044,24,87,28,0,0
20049,24,87,28,0,0
20054,24,87,28,0,0
20059,23,86,28,0,0
20064,24,84,28,0,0
20069,24,86,28,0,0
20074,24,86,28,0,0
20079,24,86,28,0,0
20084,24,86,28,0,0
20089,23,86,28,0,0
20094,24,86,28,0,0
20099,24,86,28,0,0
20104,24,87,28,0,0
20109,24,87,28,0,0
20114,24,87,28,0,0
20119,24,87,28,0,0
20124,24,87,28,0,0
20129,24,87,28,0,0
20134,24,87,28,0,0
20139,24,87,28,0,0
20144,24,87,28,0,0
20149,24,87,28,0,0
20154,24,87,28,0,0
20159,24,87,28,0,0
20164,24,87,28,0,0
20169,24,87,28,0,0
20174,24,87,28,0,0
20179,24,87,28,0,0
20184,23,86,28,0,0
20190,24,86,28,0,0
20194,24,87,28,0,0
20199,24,87,28,0,0
20204,24,87,28,0,0
20209,24,87,28,0,0
20214,24,87,28,0,0
20219,24,87,28,0,0
20224,23,87,28,0,0
20229,24,86,28,0,0
20234,24,87,28,0,0
20239,24,87,28,0,0
20244,24,87,28,0,0
20249,24,86,28,0,0
20254,23,84,28,0,0
20259,23,84,28,0,0
20264,24,84,28,0,0
20269,24,84,28,0,0
20274,23,84,28,0,0
20279,23,84,28,0,0
20284,23,84,28,0,0
20289,23,84,28,0,0
20294,24,84,28,0,0
20299,23,84,28,0,0
20304,24,84,28,0,0
20309,23,84,28,0,0
20314,23,84,28,0,0
20319,23,87,28,0,0
20324,24,86,28,0,0
20329,24,86,28,0,0
20334,24,84,28,0,0
20339,23,86,28,0,0
20344,23,84,28,0,0
20349,23,84,28,0,0
20354,23,84,28,0,0
20359,23,84,28,0,0
20364,23,84,28,0,0
20369,23,84,28,0,0
20374,23,86,28,0,0
20379,23,86,28,0,0
20384,23,86,28,0,0
20389,24,87,28,0,0
20394,24,87,28,0,0
20399,23,87,28,0,0
20404,23,87,28,0,0
20409,23,87,28,0,0
20414,24,87,28,0,0
20419,24,87,28,0,0
20424,24,87,28,0,0
20429,24,87,28,0,0
20434,24,87,28,0,0
20439,24,87,28,0,0
20445,24,87,28,0,0
20449,24,87,28,0,0
20454,24,87,28,0,0
20459,24,87,28,0,0
20464,24,87,28,0,0
20469,24,87,28,0,0
20474,24,87,28,0,0
20479,24,87,28,0,0
20484,24,87,28,0,0
20489,24,87,28,0,0
20494,24,87,28,0,0
20499,24,87,28,0,0
20504,24,87,28,0,0
20509,24,87,28,0,0
20514,24,87,28,0,0
20519,24,87,28,0,0
20524,24,87,28,0,0
20529,24,87,28,0,0
20534,24,87,28,0,0
20539,24,87,28,0,0
20544,24,86,28,0,0
20549,24,84,28,0,0
20554,24,84,28,0,0
20559,24,84,28,0,0
20564,24,84,28,0,0
20569,24,84,28,0,0
20574,24,84,28,0,0
20579,24,84,28,0,0
20584,24,84,28,0,0
20589,24,84,28,0,0
20594,24,84,28,0,0
20599,24,84,28,0,0
20604,24,84,28,0,0
20609,24,84,28,0,0
20614,24,84,28,0,0
20620,24,84,28,0,0
20624,24,84,28,0,0
20629,24,87,28,0,0
20634,24,84,28,0,0
20639,24,86,28,0,0
20644,24,86,28,0,0
20649,24,87,28,0,0
20654,24,89,28,0,0
20659,24,84,28,0,0
20664,24,84,28,0,0
20669,24,84,29,0,0
20674,24,84,28,0,0
20679,24,84,28,0,0
20684,24,84,28,0,0
20689,24,84,28,0,0
20694,24,84,28,0,0
20699,24,84,29,0,0
20704,24,84,29,0,0
20709,24,84,28,0,0
20714,24,84,28,0,0
20719,24,84,28,0,0
20724,24,84,28,0,0
20729,24,84,28,0,0
20734,24,84,28,0,0
20739,24,84,28,0,0
20744,24,84,28,0,0
20749,24,84,28,0,0
20754,24,84,28,0,0
20759,24,84,28,0,0
20764,24,84,28,0,0
20769,24,84,28,0,0
20774,24,84,28,0,0
20779,24,84,28,0,0
20784,24,84,28,0,0
20789,24,84,28,0,0
20794,24,84,29,0,0
20799,24,84,28,0,0
20804,24,84,28,0,0
20809,24,84,28,0,0
20814,24,84,28,0,0
20819,24,84,29,0,0
20824,24,84,28,0,0
20829,24,84,28,0,0
20835,24,84,28,0,0
20839,24,84,29,0,0
20844,24,84,28,0,0
20849,24,84,28,0,0
20854,24,84,29,0,0
20859,24,86,28,0,0
20864,24,86,28,0,0
20869,24,84,28,0,0
20874,24,86,28,0,0
20879,24,87,28,0,0
20884,24,87,28,0,0
20889,24,87,28,0,0
20895,24,87,28,0,0
20899,24,87,28,0,0
20904,24,87,28,0,0
20909,24,87,28,0,0
20914,24,87,28,0,0
20919,24,86,28,0,0
20924,24,86,28,0,0
20929,24,84,28,0,0
20934,24,84,28,0,0
20939,24,84,28,0,0
20944,24,84,28,0,0
20949,24,84,28,0,0
20954,24,84,28,0,0
20959,24,84,28,0,0
20964,24,84,28,0,0
20969,24,84,28,0,0
20974,24,84,28,0,0
20979,24,84,28,0,0
20984,24,84,28,0,0
20989,24,84,28,0,0
20994,24,84,28,0,0
20999,24,84,28,0,0
21004,24,84,28,0,0
21009,24,84,28,0,0
21014,24,84,28,0,0
21019,24,84,28,0,0
21024,24,84,28,0,0
21029,24,84,28,0,0
21034,24,84,28,0,0
21039,24,84,28,0,0
21044,24,84,28,0,0
21050,24,84,28,0,0
21054,24,84,28,0,0
21059,24,84,28,0,0
21064,24,84,28,0,0
21069,24,84,28,0,0
21074,24,84,28,0,0
21079,24,84,28,0,0
21084,24,84,28,0,0
21089,24,84,28,0,0
21094,24,84,28,0,0
21099,24,84,28,0,0
21104,24,84,28,0,0
21109,24,84,28,0,0
21114,24,84,28,0,0
21119,24,84,28,0,0
21124,24,84,28,0,0
21129,24,84,28,0,0
21134,24,84,28,0,0
21139,24,84,28,0,0
21144,24,84,28,0,0
21149,24,84,28,0,0
21154,24,84,28,0,0
21159,24,84,28,0,0
21164,24,84,28,0,0
21170,24,84,28,0,0
21174,24,84,28,0,0
21179,24,84,28,0,0
21184,24,84,28,0,0
21189,24,84,28,0,0
21194,24,84,28,0,0
21199,24,84,28,0,0
21204,24,84,28,0,0
21209,24,84,28,0,0
21214,24,84,28,0,0
21219,24,84,28,0,0
21224,24,84,29,0,0
21229,24,84,28,0,0
21234,24,84,28,0,0
21239,24,84,28,0,0
21244,24,84,28,0,0
21249,24,84,28,0,0
21254,24,84,28,0,0
21259,24,84,28,0,0
21265,24,84,28,0,0
21269,24,84,28,0,0
21274,24,84,28,0,0
21279,24,84,28,0,0
21285,24,84,28,0,0
21289,24,86,28,0,0
21294,24,86,28,0,0
21299,24,86,28,0,0
21304,24,86,28,0,0
21309,24,86,28,0,0
21314,24,86,28,0,0
21319,24,86,28,0,0
21324,24,86,28,0,0
21329,24,86,28,0,0
21334,24,86,28,0,0
21339,24,86,28,0,0
21344,24,86,28,0,0
21349,24,86,28,0,0
21354,24,86,28,0,0
21359,24,86,28,0,0
21364,24,86,28,0,0
21369,24,87,28,0,0
21374,24,87,28,0,0
21379,24,86,28,0,0
21384,24,86,28,0,0
21389,24,86,28,0,0
21394,24,87,28,0,0
21399,24,86,28,0,0
21404,24,86,28,0,0
21410,24,86,29,0,0
21414,24,84,28,0,0
21420,24,84,28,0,0
21424,24,84,28,0,0
21429,24,84,28,0,0
21435,24,84,28,0,0
21439,24,84,28,0,0
21444,24,84,28,0,0
21449,24,84,28,0,0
21454,24,84,28,0,0
21459,24,84,28,0,0
21464,24,84,28,0,0
21469,24,84,29,0,0
21474,24,84,28,0,0
21480,24,84,28,0,0
21484,24,84,28,0,0
21489,24,84,28,0,0
21495,24,84,28,0,0
21499,24,84,28,0,0
21505,24,84,28,0,0
21509,24,84,28,0,0
21515,24,84,28,0,0
21520,24,84,28,0,0
21525,24,84,28,0,0
21530,24,84,28,0,0
21535,24,84,28,0,0
21540,24,84,28,0,0
21545,24,84,28,0,0
21550,24,84,28,0,0
21555,24,84,29,0,0
21560,24,84,28,0,0
21565,24,84,28,0,0
21570,24,84,28,0,0
21575,24,84,28,0,0
21580,24,84,28,0,0
21585,24,84,28,0,0
21590,24,84,28,0,0
21595,24,84,28,0,0
21600,24,84,28,0,0
21605,24,84,28,0,0
21610,24,84,28,0,0
21615,24,84,28,0,0
21620,24,84,29,0,0
21625,24,84,28,0,0
21630,24,84,28,0,0
21635,24,84,28,0,0
21640,24,84,28,0,0
21645,24,84,28,0,0
21650,24,84,28,0,0
21655,24,84,28,0,0
21660,24,84,28,0,0
21665,24,84,28,0,0
21670,24,84,28,0,0
21675,24,84,28,0,0
21680,24,84,28,0,0
21685,24,84,28,0,0
21690,24,84,28,0,0
21695,24,84,28,0,0
21700,24,84,28,0,0
21705,24,84,28,0,0
21710,24,84,28,0,0
21715,24,84,28,0,0
21720,24,84,28,0,0
21725,24,84,28,0,0
21730,24,84,29,0,0
21735,24,84,28,0,0
21740,24,84,28,0,0
21745,24,84,28,0,0
21750,24,84,28,0,0
21755,24,84,28,0,0
21760,24,84,28,0,0
21765,24,84,28,0,0
21770,24,84,28,0,0
21775,24,84,28,0,0
21780,24,84,28,0,0
21785,24,84,28,0,0
21790,24,84,28,0,0
21795,24,84,28,0,0
21800,24,84,28,0,0
21805,24,84,28,0,0
21810,24,84,28,0,0
21815,24,84,28,0,0
21820,24,84,28,0,0
21825,24,84,28,0,0
21830,24,84,28,0,0
21835,24,84,28,0,0
21840,24,84,28,0,0
21845,24,84,28,0,0
21850,24,84,28,0,0
21855,24,84,28,0,0
21860,24,84,28,0,0
21865,24,84,28,0,0
21870,24,84,28,0,0
21875,24,84,28,0,0
