Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
37521,26,88,25,816,0
37526,26,88,25,816,0
37531,26,88,25,816,0
37536,26,88,25,817,0
37541,26,88,25,817,0
37546,26,88,25,818,0
37551,26,88,25,818,0
37557,26,88,25,819,0
37562,26,88,25,819,0
37567,26,89,25,819,0
37571,26,89,25,820,0
37576,26,88,25,819,0
37581,26,88,25,820,0
37586,26,88,25,820,0
37591,26,88,25,819,0
37596,26,88,25,820,0
37601,26,88,25,819,0
37606,26,88,25,819,0
37611,26,88,25,819,0
37616,26,88,25,817,0
37653,26,88,25,817,0
37653,26,88,25,817,0
37653,26,88,25,817,0
37653,26,88,25,817,0
37653,26,88,25,817,0
37653,26,88,25,817,0
37654,26,88,25,817,0
37657,26,88,25,818,0
37662,26,88,25,817,0
37666,26,88,25,819,0
37672,26,88,25,819,0
37676,26,88,25,820,0
37681,27,87,25,820,0
37686,26,88,25,822,0
37691,26,88,25,823,0
37696,26,88,26,824,0
37701,26,88,25,825,0
37706,26,88,25,826,0
37711,26,88,25,826,0
37716,26,88,25,827,0
37721,26,88,25,827,0
37726,26,88,25,828,0
37731,26,88,25,828,0
37736,26,88,25,829,0
37741,26,88,25,829,0
37746,26,88,25,832,0
37751,26,88,25,832,0
37756,26,88,25,832,0
37761,26,88,25,834,0
37766,26,88,25,835,0
37771,26,88,25,835,0
37776,26,88,25,835,0
37782,26,88,25,836,0
37786,26,88,25,836,0
37791,26,88,25,837,0
37796,26,88,25,838,0
37801,26,88,25,838,0
37806,26,88,25,839,0
37811,26,88,25,840,0
37816,26,88,25,840,0
37821,26,88,25,841,0
37826,26,88,25,841,0
37831,26,88,25,842,0
37836,26,88,26,841,0
37841,26,88,25,841,0
37846,26,88,25,841,0
37851,26,88,25,842,0
37856,26,88,25,843,0
37861,26,88,26,843,0
37866,26,88,26,844,0
37871,26,88,26,846,0
37876,26,88,26,844,0
37881,26,88,26,847,0
37886,26,88,26,847,0
37891,26,88,26,847,0
37896,26,88,26,847,0
37901,26,88,25,847,0
37906,26,88,25,847,0
37911,26,88,25,847,0
37916,26,88,25,848,0
37921,26,88,26,848,0
37926,26,88,25,848,0
37931,26,88,26,848,0
37936,26,88,26,849,0
37941,26,88,25,849,0
37946,26,88,26,851,0
37951,26,88,26,851,0
37956,26,88,25,851,0
37962,26,88,25,851,0
37966,26,88,26,851,0
37971,26,88,26,851,0
37976,26,88,25,851,0
37982,26,88,26,852,0
37986,26,88,26,852,0
37991,26,88,25,852,0
37996,26,88,25,853,0
38001,26,88,26,853,0
38006,26,88,26,853,0
38011,26,88,25,853,0
38016,26,88,25,853,0
38021,26,88,26,853,0
38026,26,88,25,851,0
38031,26,88,25,849,0
38036,26,88,26,848,0
38041,26,88,26,847,0
38046,26,88,25,846,0
38051,26,88,26,846,0
38056,26,88,25,847,0
38061,26,88,26,848,0
38066,26,88,26,849,0
38071,26,88,26,851,0
38077,26,88,26,851,0
38082,26,88,25,852,0
38086,26,88,26,852,0
38091,26,88,26,852,0
38096,26,88,26,852,0
38101,26,88,26,852,0
38106,26,88,27,852,0
38111,26,88,27,853,0
38116,26,88,28,853,0
38121,26,88,26,853,0
38126,26,88,26,853,0
38131,26,88,26,853,0
38136,26,88,26,853,0
38141,26,89,26,853,0
38146,26,88,26,853,0
38151,26,88,26,853,0
38156,26,88,26,853,0
38161,26,88,26,853,0
38166,26,88,26,854,0
38171,26,88,26,854,0
38176,26,88,26,853,0
38181,26,88,26,853,0
38186,26,88,26,853,0
38191,26,88,27,853,0
38197,26,88,27,852,0
38201,26,88,26,852,0
38207,26,88,26,851,0
38211,26,88,27,850,0
38216,26,88,26,849,0
38221,26,88,26,848,0
38226,26,88,26,847,0
38231,26,88,26,844,0
38236,26,88,26,844,0
38242,26,88,26,843,0
38246,26,88,26,843,0
38251,26,88,25,843,0
38257,26,88,26,844,0
38262,26,88,26,844,0
38266,26,88,26,844,0
38272,26,88,26,847,0
38277,26,88,25,847,0
38281,26,88,25,847,0
38287,27,87,25,846,0
38291,26,88,25,846,0
38296,26,88,25,847,0
38302,26,88,26,846,0
38306,26,88,26,846,0
38311,26,88,26,846,0
38317,26,88,25,844,0
38321,26,88,25,843,0
38327,26,88,25,843,0
38332,26,88,25,842,0
38336,26,88,25,842,0
38342,26,88,25,842,0
38347,26,88,25,841,0
38352,26,88,25,841,0
38356,26,88,25,840,0
38362,26,88,25,839,0
38367,26,88,25,839,0
38372,26,88,25,839,0
38377,26,88,25,839,0
38382,26,88,25,838,0
38387,26,88,25,838,0
38392,26,88,25,838,0
38397,26,88,25,837,0
38402,26,88,25,837,0
38407,26,88,25,836,0
38412,26,88,25,835,0
38417,26,88,26,835,0
38422,26,88,25,834,0
38427,26,88,25,834,0
38432,26,88,25,832,0
38437,26,88,25,832,0
38442,26,88,25,832,0
38447,26,88,25,829,0
38452,26,88,25,831,0
38457,26,88,25,830,0
38462,26,88,25,829,0
38467,26,88,25,829,0
38472,26,88,25,829,0
38477,26,88,25,829,0
38482,26,88,25,829,0
38487,26,88,25,829,0
38492,26,88,25,828,0
38497,26,88,25,828,0
38502,26,88,25,828,0
38507,26,88,25,828,0
38512,26,88,25,828,0
38517,26,88,25,828,0
38522,26,88,25,827,0
38527,26,88,25,827,0
38532,26,88,25,826,0
38537,26,88,25,825,0
38542,26,88,25,825,0
38547,26,88,25,825,0
38552,26,88,25,825,0
38557,26,88,25,825,0
38562,26,88,26,825,0
38567,26,88,25,825,0
38572,26,88,25,825,0
38577,26,88,25,823,0
38582,26,88,26,823,0
38587,26,88,26,823,0
38592,26,88,25,823,0
38597,26,88,25,820,0
38602,26,88,26,819,0
38607,26,88,26,817,0
38612,26,88,26,816,0
38617,26,88,25,814,0
38622,26,88,25,811,0
38627,26,88,25,810,0
38632,26,88,25,807,0
38637,26,88,25,806,0
38642,26,88,25,804,0
38647,26,88,25,804,0
38652,26,88,26,803,0
38657,26,88,26,804,0
38662,26,88,26,804,0
38667,26,88,26,805,0
38672,27,87,26,806,0
38677,26,88,26,808,0
38682,26,88,25,810,0
38687,26,88,25,813,0
38692,26,88,25,815,0
38697,26,88,25,817,0
38702,26,88,25,819,0
38707,26,88,25,823,0
38712,26,88,25,825,0
38717,26,88,25,827,0
38722,26,88,25,828,0
38727,26,88,25,829,0
38732,26,88,25,831,0
38737,26,88,25,831,0
38742,26,88,26,832,0
38747,26,88,26,834,0
38752,26,88,25,834,0
38757,26,88,25,834,0
38762,26,88,25,834,0
38767,26,88,25,834,0
38772,26,88,25,834,0
38777,26,88,25,834,0
38782,26,88,25,834,0
38787,26,88,25,834,0
38792,26,88,26,834,0
38797,26,88,25,834,0
38802,26,88,25,834,0
38807,26,88,25,834,0
38812,26,88,25,834,0
38817,26,88,25,832,0
38822,26,88,25,834,0
38827,26,88,25,834,0
38832,26,88,25,832,0
38837,26,88,25,834,0
38842,26,88,25,832,0
38847,26,88,25,832,0
38852,26,88,25,832,0
38857,26,88,25,832,0
38862,26,88,25,832,0
38867,26,88,25,832,0
38872,26,88,25,832,0
38877,26,88,25,832,0
38882,26,88,25,832,0
38887,26,88,25,832,0
38892,26,86,25,832,0
38897,26,86,25,830,0
38902,26,86,26,829,0
38907,26,86,25,829,0
38912,26,86,25,829,0
38917,26,86,25,828,0
38922,26,88,25,828,0
38927,26,88,25,827,0
38932,26,88,25,828,0
38937,26,88,25,827,0
38942,26,88,25,826,0
38947,26,88,25,825,0
38952,26,88,25,825,0
38957,26,88,25,825,0
38962,26,88,25,825,0
38967,26,88,25,825,0
38972,26,88,25,824,0
38977,26,88,25,824,0
38982,26,88,25,824,0
38987,26,88,25,824,0
38992,26,88,25,824,0
38997,26,88,25,825,0
39002,26,88,25,826,0
39007,26,88,25,826,0
39012,26,88,25,825,0
39017,26,88,25,825,0
39022,26,88,25,825,0
39027,26,88,25,825,0
39032,26,88,25,826,0
39037,26,88,25,826,0
39042,26,88,25,826,0
39047,26,88,25,824,0
39052,26,88,25,823,0
39057,26,88,26,823,0
39062,26,88,25,820,0
39067,26,88,25,820,0
39072,26,88,26,819,0
39077,26,88,25,819,0
39082,26,88,25,819,0
39087,26,88,25,819,0
39092,26,88,25,819,0
39097,26,88,26,820,0
39102,26,88,25,820,0
39107,26,88,25,822,0
39112,26,88,25,823,0
39117,26,88,25,824,0
39122,26,88,25,825,0
39127,26,88,25,825,0
39132,26,86,25,825,0
39137,26,88,25,825,0
39142,26,86,25,825,0
39147,26,86,25,826,0
39152,26,86,25,826,0
39157,26,86,26,827,0
39162,26,86,25,828,0
39167,26,86,25,828,0
39172,26,86,25,828,0
39177,26,88,25,829,0
39182,26,88,25,830,0
39187,26,88,25,832,0
39192,26,88,25,832,0
39197,26,88,25,834,0
39202,26,88,25,834,0
39207,26,88,25,834,0
39212,26,88,25,834,0
39217,26,88,25,835,0
39222,26,88,25,835,0
39227,26,88,25,835,0
39232,26,88,25,835,0
39237,26,88,25,835,0
39242,26,88,25,835,0
39247,26,88,25,835,0
39252,26,88,25,835,0
39257,26,88,25,836,0
39262,26,88,25,836,0
39267,26,88,25,836,0
39272,26,88,25,837,0
39277,26,88,25,837,0
39282,26,88,25,837,0
39287,26,88,25,837,0
39292,26,88,25,837,0
39297,26,88,25,837,0
39302,26,88,25,837,0
39307,26,88,25,838,0
39312,27,87,25,838,0
39317,26,88,25,838,0
39322,26,88,25,838,0
39327,26,88,25,838,0
39332,26,88,25,839,0
39337,26,88,25,839,0
39342,26,88,25,839,0
39347,26,88,25,840,0
39352,26,88,25,841,0
39357,26,88,25,841,0
39362,26,88,25,841,0
39367,26,88,25,841,0
39372,26,88,25,842,0
39377,26,88,25,842,0
39382,26,88,25,842,0
39387,26,88,25,842,0
39392,26,88,25,842,0
39397,26,88,25,843,0
39402,26,88,25,843,0
39407,26,88,25,842,0
39412,26,88,25,843,0
39417,26,88,25,843,0
39422,26,86,25,843,0
39427,26,86,25,843,0
39432,26,86,25,844,0
39437,26,86,25,844,0
39442,26,86,25,844,0
39447,26,86,25,846,0
39452,26,88,25,846,0
39457,26,86,25,846,0
39462,26,86,25,844,0
39467,26,86,25,846,0
39472,26,86,25,844,0
39477,26,86,25,844,0
39482,26,86,26,846,0
39487,26,86,25,846,0
39492,26,86,25,846,0
39497,26,86,25,844,0
39502,26,86,25,844,0
39507,26,86,26,844,0
39512,26,86,25,844,0
39517,26,86,25,844,0
39522,26,86,25,844,0
39527,26,86,25,843,0
39532,26,86,25,843,0
39537,26,86,25,843,0
39542,26,86,25,843,0
39547,26,86,25,843,0
39552,26,86,25,843,0
39557,26,86,25,842,0
39562,26,86,25,842,0
39567,26,86,25,842,0
39572,26,86,25,842,0
39577,26,86,25,841,0
39582,26,86,25,841,0
39587,26,86,25,841,0
39592,26,86,25,841,0
39597,26,86,25,841,0
39602,26,86,26,839,0
39607,26,86,25,840,0
39612,26,86,25,841,0
39617,26,86,25,841,0
39622,26,86,25,840,0
39627,26,86,25,840,0
39632,27,85,25,841,0
39637,26,86,25,841,0
39642,26,86,25,841,0
39647,26,86,25,841,0
39652,26,86,25,841,0
39657,26,86,25,841,0
39662,26,86,25,841,0
39667,26,86,25,840,0
39672,26,86,26,839,0
39677,26,86,25,841,0
39682,26,86,25,840,0
39687,26,86,26,840,0
39692,26,86,25,839,0
39697,26,86,25,840,0
39702,26,86,25,839,0
39707,26,86,25,839,0
39712,26,86,25,839,0
39717,26,86,26,839,0
39722,26,86,25,839,0
39727,26,86,25,839,0
39732,26,86,24,839,0
39737,26,86,25,839,0
39742,26,86,25,839,0
39747,26,86,25,839,0
39752,26,86,26,838,0
39757,26,86,24,839,0
39762,26,86,26,838,0
39767,26,86,25,839,0
39772,26,86,25,839,0
39777,26,86,25,839,0
39782,26,86,25,839,0
39787,26,86,25,839,0
39792,26,86,25,840,0
39797,26,86,25,839,0
39802,26,86,25,839,0
39807,26,86,26,839,0
39812,26,86,25,840,0
39817,26,86,25,840,0
39822,26,86,25,841,0
39827,26,86,25,841,0
39832,26,86,25,841,0
39837,26,86,25,841,0
39842,26,86,25,841,0
39847,26,86,25,841,0
39852,26,86,25,841,0
39857,26,86,25,841,0
39862,26,86,25,841,0
39867,26,86,25,841,0
39872,26,86,25,841,0
39877,26,86,25,841,0
39882,26,86,25,841,0
39887,27,85,25,841,0
39892,26,86,25,841,0
39897,26,86,25,841,0
39902,26,86,25,841,0
39907,26,86,25,841,0
39912,26,86,25,841,0
39917,26,86,25,841,0
39922,26,86,25,841,0
39927,26,86,25,841,0
39932,26,86,25,841,0
39937,26,86,25,841,0
39942,26,86,25,841,0
39947,26,86,25,841,0
39952,26,86,25,840,0
39957,26,86,25,840,0
39962,26,86,25,840,0
39967,26,86,25,840,0
39972,26,86,25,840,0
39977,26,86,25,839,0
39982,26,86,25,839,0
39987,26,86,25,839,0
39992,26,86,25,839,0
39997,26,86,25,839,0
40002,26,86,25,838,0
40007,26,86,25,839,0
40012,26,86,25,839,0
40017,26,86,25,839,0
40022,26,86,25,839,0
40028,26,86,25,839,0
40032,26,86,25,839,0
40037,26,86,25,839,0
40042,26,86,26,838,0
40047,26,86,25,839,0
40052,26,86,25,838,0
40057,26,86,25,839,0
40062,26,86,25,838,0
40067,26,86,26,838,0
40072,26,86,25,838,0
40077,26,86,25,838,0
40082,26,86,25,837,0
40087,26,86,25,835,0
40092,26,86,25,835,0
40097,26,86,25,834,0
40102,26,86,25,834,0
40107,26,86,25,834,0
40114,26,86,25,835,0
40117,26,86,25,834,0
40122,26,86,25,834,0
40127,26,86,25,835,0
40132,26,86,25,834,0
40137,26,86,25,834,0
40142,27,85,25,835,0
40147,26,86,25,835,0
40152,26,86,25,835,0
40157,26,86,25,835,0
40162,26,86,25,836,0
40167,26,86,25,836,0
40172,26,86,25,836,0
40177,26,86,25,836,0
40183,26,86,25,836,0
40187,26,86,25,836,0
40192,26,86,25,835,0
40197,26,86,25,835,0
40202,26,86,25,834,0
40207,27,85,25,832,0
40212,26,86,25,829,0
40217,26,86,25,828,0
40222,26,86,25,827,0
40227,26,86,25,826,0
40234,26,86,25,825,0
40237,26,86,25,825,0
40242,26,86,25,824,0
40247,26,86,25,825,0
40252,26,86,25,825,0
40257,26,86,25,825,0
40262,26,86,25,826,0
40267,26,86,25,827,0
40272,26,86,25,827,0
40277,26,86,25,827,0
40282,26,86,25,828,0
40287,26,86,25,829,0
40292,26,86,25,829,0
40297,26,86,25,829,0
40302,26,86,25,832,0
40307,26,86,25,832,0
40312,26,86,25,832,0
40317,26,86,25,831,0
40322,26,86,25,830,0
40327,26,86,25,830,0
40332,26,86,25,829,0
40337,26,86,25,829,0
40342,26,86,25,829,0
40347,26,86,25,828,0
40352,26,86,25,828,0
40357,26,86,25,828,0
40362,26,86,25,828,0
40367,26,86,25,828,0
40372,26,86,25,828,0
40377,26,86,25,829,0
40382,26,86,25,829,0
40387,26,86,25,832,0
40392,26,86,25,834,0
40397,26,86,25,835,0
40402,26,86,25,835,0
40407,26,86,25,836,0
40412,26,86,25,836,0
40417,26,86,25,836,0
40422,26,86,25,836,0
40427,26,86,25,836,0
40432,26,86,25,836,0
40437,26,86,25,836,0
40442,26,86,25,836,0
40447,26,86,25,836,0
40452,26,86,25,837,0
40457,26,86,25,836,0
40462,27,85,25,836,0
40467,26,86,25,837,0
40472,26,86,25,837,0
40477,26,86,25,837,0
40482,26,86,25,837,0
40487,26,86,25,837,0
40492,26,86,25,837,0
40497,26,86,25,837,0
40502,26,86,25,837,0
40507,26,86,25,837,0
40512,26,86,25,838,0
40517,26,86,25,838,0
40522,26,86,25,838,0
40527,27,85,25,838,0
40532,26,86,25,838,0
40537,26,86,25,838,0
40542,26,86,25,838,0
40547,26,86,25,839,0
40552,26,86,25,838,0
40557,26,86,25,839,0
40562,26,86,25,839,0
40567,26,86,25,839,0
40572,26,86,25,839,0
40577,26,86,25,839,0
40582,26,86,25,839,0
40587,26,86,25,840,0
40592,26,86,25,840,0
40597,26,86,25,841,0
40602,26,86,25,841,0
40607,26,86,25,841,0
40612,26,86,25,841,0
40617,26,86,25,841,0
40622,26,86,25,842,0
40627,26,86,25,842,0
40632,26,86,25,842,0
40637,26,86,25,843,0
40642,26,86,25,842,0
40648,26,86,25,843,0
40652,26,86,25,843,0
40657,26,86,25,843,0
40662,26,86,25,843,0
40667,26,86,25,844,0
40672,26,86,25,844,0
40677,26,86,25,843,0
40682,26,86,25,844,0
40687,26,86,26,844,0
40692,26,86,25,843,0
40697,26,86,25,843,0
40702,26,86,25,844,0
40707,26,86,25,843,0
40712,26,86,25,843,0
40717,26,86,25,843,0
40722,26,86,25,843,0
40727,26,86,25,842,0
40732,26,86,25,842,0
40737,26,86,25,842,0
40742,26,86,25,842,0
40747,26,86,25,842,0
40752,26,85,25,842,0
40757,26,85,25,842,0
40762,26,83,25,842,0
40767,26,83,25,842,0
40772,26,85,25,842,0
40777,26,85,25,842,0
40782,27,84,25,842,0
40787,26,85,25,842,0
40792,26,86,24,842,0
40797,26,86,24,842,0
40803,26,86,24,842,0
40807,26,86,25,842,0
40812,26,86,24,841,0
40817,26,86,24,841,0
40822,26,86,24,841,0
40827,26,86,24,841,0
40832,26,86,24,841,0
40845,26,86,24,841,0
40846,26,86,24,841,0
40847,27,85,24,841,0
40852,26,86,24,841,0
40857,26,86,24,841,0
40862,26,86,24,841,0
40867,26,86,24,841,0
40872,26,86,24,841,0
40877,26,86,24,841,0
40882,26,86,24,841,0
40887,26,86,25,841,0
40892,26,86,25,841,0
40897,26,86,24,841,0
40902,26,86,24,841,0
40907,26,86,24,841,0
40912,26,86,25,841,0
40917,26,86,25,842,0
40922,26,86,24,842,0
40927,26,86,25,842,0
40932,26,86,25,842,0
40937,26,86,25,842,0
40942,26,86,24,841,0
40947,26,86,24,842,0
40952,26,86,24,842,0
40957,26,86,24,842,0
40962,26,86,24,842,0
40967,26,86,24,842,0
40972,26,86,25,842,0
40978,26,86,25,842,0
40982,26,86,24,842,0
40987,26,86,24,842,0
40992,26,86,25,842,0
40997,26,86,24,843,0
41002,26,86,24,843,0
41007,26,86,24,843,0
41012,26,86,25,843,0
41017,26,86,25,843,0
41022,26,86,25,844,0
41027,26,86,25,844,0
41032,26,86,25,846,0
41037,26,86,24,846,0
41042,26,86,24,847,0
41047,26,86,24,847,0
41052,26,86,24,847,0
41073,26,86,24,847,0
41073,26,86,24,847,0
41073,26,86,24,847,0
41074,26,86,24,847,0
41077,26,86,24,847,0
41082,26,86,24,847,0
41087,26,86,24,847,0
41092,26,86,24,847,0
41097,26,86,25,847,0
41102,27,84,25,847,0
41107,26,85,24,847,0
41112,26,85,24,847,0
41117,26,86,24,847,0
41122,26,86,25,847,0
41127,26,86,25,847,0
41132,26,86,25,847,0
41137,26,86,24,847,0
41142,26,86,24,847,0
41147,26,86,24,846,0
41152,26,86,25,844,0
41157,26,86,24,846,0
41162,26,86,25,844,0
41167,27,85,24,844,0
41172,26,86,24,846,0
41177,26,86,25,844,0
41182,26,86,25,844,0
41187,26,85,24,844,0
41192,26,85,25,844,0
41197,26,85,25,846,0
41202,26,86,25,844,0
41207,26,86,24,846,0
41212,26,86,25,844,0
41217,26,86,24,844,0
41222,26,86,24,846,0
41227,26,86,24,844,0
41232,26,86,24,844,0
41237,26,86,24,846,0
41242,26,86,24,846,0
41247,26,86,24,846,0
41252,26,86,24,847,0
41257,26,86,24,847,0
41262,26,86,24,847,0
41267,26,86,24,847,0
41272,26,86,24,848,0
41277,26,85,25,848,0
41282,26,85,24,849,0
41287,26,83,24,849,0
41292,26,83,24,850,0
41297,26,83,24,851,0
41302,26,83,24,852,0
41307,26,83,24,853,0
41312,26,85,24,853,0
41317,26,85,24,853,0
41322,26,85,24,853,0
41327,26,85,24,854,0
41332,26,85,24,854,0
41337,26,85,24,854,0
41342,26,85,24,855,0
41347,26,85,24,855,0
41352,26,85,24,855,0
41357,26,85,24,855,0
41362,26,85,24,855,0
41367,26,85,24,856,0
41372,26,85,25,856,0
41377,26,85,24,856,0
41382,26,86,24,856,0
41387,26,86,24,856,0
41392,26,86,25,858,0
41397,26,86,24,858,0
41402,26,86,24,858,0
41407,26,86,24,858,0
41412,26,86,24,856,0
41417,26,86,24,856,0
41422,27,85,24,856,0
41427,26,86,24,856,0
41432,26,86,24,856,0
41437,26,86,24,856,0
41442,26,86,24,856,0
41447,26,85,24,856,0
41452,26,85,24,858,0
41457,26,86,24,858,0
41462,26,86,25,858,0
41467,26,86,25,859,0
41472,26,86,25,861,0
41477,26,86,24,861,0
41483,26,86,24,861,0
41487,27,85,24,862,0
41492,26,86,24,862,0
41497,26,86,25,862,0
41502,26,86,24,863,0
41507,26,86,24,863,0
41512,26,85,24,864,0
41517,26,85,24,864,0
41523,26,85,24,864,0
41527,26,85,24,865,0
41532,26,85,24,865,0
41537,26,85,25,865,0
41542,26,85,24,865,0
41547,26,85,24,866,0
41552,26,85,24,866,0
41557,26,85,24,866,0
41562,26,85,24,867,0
41567,26,85,24,868,0
41573,26,85,25,870,0
41577,26,85,24,871,0
41582,26,85,24,871,0
41587,26,85,24,872,0
41592,26,86,24,873,0
41597,26,85,24,873,0
41602,26,85,24,873,0
41607,26,85,24,874,0
41612,26,85,24,873,0
41617,26,85,24,873,0
41622,26,85,24,873,0
41627,26,85,24,874,0
41632,26,85,24,874,0
41638,26,85,24,874,0
41643,26,86,24,874,0
41647,26,86,24,875,0
41652,26,86,24,875,0
41657,26,86,24,875,0
41663,26,86,25,876,0
41667,26,86,24,876,0
41672,26,86,25,877,0
41677,26,86,25,877,0
41682,26,86,24,877,0
41687,26,86,24,877,0
41692,26,86,24,877,0
41697,26,86,24,876,0
41702,26,85,24,876,0
41708,26,86,24,875,0
41712,26,86,24,875,0
41717,26,86,24,874,0
41723,26,86,24,874,0
41727,26,86,24,873,0
41732,26,86,24,873,0
41738,26,86,24,873,0
41742,27,85,24,873,0
41747,26,86,24,873,0
41753,26,86,24,872,0
41757,26,86,24,871,0
41762,26,86,24,870,0
41768,26,86,24,868,0
41772,26,86,24,867,0
41777,26,86,24,866,0
41783,26,86,24,866,0
41788,26,86,24,865,0
41792,26,86,24,865,0
41798,26,86,24,864,0
41802,26,86,24,864,0
41807,27,85,24,864,0
41813,26,86,24,864,0
41817,26,86,25,864,0
41822,26,86,24,864,0
41828,26,86,24,864,0
41832,26,86,25,864,0
41837,26,86,24,865,0
41842,26,86,24,865,0
41848,26,86,24,866,0
41853,26,86,24,865,0
41857,26,86,24,866,0
41863,26,86,25,866,0
41868,26,86,24,866,0
41872,26,86,24,865,0
41878,26,86,24,864,0
41882,26,86,24,863,0
41888,26,86,24,863,0
41893,26,85,24,862,0
41897,26,85,24,861,0
41903,26,85,24,861,0
41908,26,85,24,861,0
41913,26,85,24,858,0
41918,26,85,24,859,0
41923,26,85,24,858,0
41928,26,85,24,859,0
41933,26,85,24,858,0
41938,26,85,25,858,0
41943,26,85,24,856,0
41948,26,85,24,856,0
41953,26,86,25,856,0
41958,26,86,24,856,0
41963,26,86,24,856,0
41968,26,85,24,858,0
41973,26,86,24,856,0
41978,26,86,24,855,0
41983,26,85,24,854,0
41988,26,85,24,853,0
41993,26,83,24,853,0
41998,26,83,24,852,0
42003,26,83,24,853,0
42008,26,83,24,853,0
42013,26,83,24,852,0
42018,26,83,25,851,0
42023,26,83,24,851,0
42028,26,83,24,851,0
42033,26,83,24,851,0
42038,26,83,24,851,0
42043,26,83,25,851,0
42048,26,83,24,852,0
42053,26,83,24,852,0
42058,26,83,24,852,0
42063,28,82,25,852,0
42068,26,83,24,853,0
42072,26,83,24,852,0
42078,26,83,24,852,0
42083,26,83,24,853,0
42088,26,83,24,853,0
42093,26,83,24,853,0
42098,26,83,24,853,0
42103,26,83,25,853,0
42108,26,83,24,853,0
42113,26,83,24,853,0
42118,26,83,24,853,0
42123,26,83,24,853,0
42128,28,82,24,853,0
42133,26,83,24,853,0
42138,26,83,24,852,0
42145,26,83,24,852,0
42148,26,83,24,852,0
42153,26,83,24,851,0
42158,26,83,24,851,0
42163,26,83,25,851,0
42168,26,83,24,850,0
42173,26,83,25,851,0
42178,26,83,24,851,0
42183,26,83,24,851,0
42188,26,83,24,850,0
42193,26,83,25,851,0
42198,26,83,24,851,0
42203,26,83,24,851,0
42208,26,83,24,850,0
42213,26,83,24,851,0
42218,26,83,24,850,0
42223,26,83,25,852,0
42228,26,83,24,852,0
42233,26,83,24,852,0
42238,26,83,24,852,0
42242,26,83,24,852,0
42250,27,82,24,852,0
42253,26,83,24,851,0
42258,26,83,24,850,0
42263,27,82,24,850,0
42268,26,83,24,849,0
42273,26,83,24,849,0
42278,26,83,24,848,0
42283,26,83,24,847,0
42288,26,83,24,847,0
42293,26,83,24,844,0
42298,26,83,25,844,0
42303,26,83,24,844,0
42308,27,82,24,842,0
42313,26,83,24,842,0
42318,26,83,24,841,0
42323,26,83,24,841,0
42328,26,83,24,841,0
42333,26,83,24,839,0
42338,27,82,24,839,0
42343,27,82,24,838,0
42348,26,83,24,838,0
42353,26,83,24,837,0
42358,26,83,24,837,0
42363,26,83,24,837,0
42368,26,83,24,837,0
42373,26,83,24,837,0
42378,28,82,24,837,0
42383,26,83,24,836,0
42388,26,83,24,836,0
42393,26,83,24,836,0
42398,26,83,24,836,0
42403,26,83,24,835,0
42408,26,83,24,835,0
42413,26,83,25,835,0
42418,26,83,24,835,0
42423,26,83,24,834,0
42430,26,83,24,834,0
42433,26,83,25,834,0
42438,26,83,24,832,0
42443,26,83,24,832,0
42455,28,82,25,832,0
42457,26,83,24,832,0
42462,27,82,24,832,0
42467,26,83,24,832,0
42472,26,83,24,832,0
42477,26,83,24,832,0
42482,26,83,24,832,0
42487,26,83,24,834,0
42492,26,83,25,834,0
42497,26,83,24,834,0
42502,26,83,24,834,0
42507,27,82,24,834,0
42512,27,82,25,835,0
42517,26,83,24,835,0
42522,26,83,24,835,0
42527,26,83,24,835,0
42532,26,83,24,835,0
42537,26,83,24,835,0
42542,26,83,25,834,0
42547,26,83,24,834,0
42553,26,83,24,834,0
42558,26,83,24,834,0
42563,26,83,24,834,0
42568,26,83,24,834,0
42573,26,83,25,834,0
42578,26,83,24,834,0
42583,26,83,24,834,0
42588,26,83,24,832,0
42593,26,83,24,834,0
42598,26,83,25,834,0
42603,26,83,25,832,0
42608,26,83,24,832,0
42613,26,83,24,831,0
42618,26,83,25,832,0
42623,26,83,25,832,0
42628,26,83,25,832,0
42633,26,83,25,832,0
42638,26,83,24,830,0
42643,26,83,24,829,0
42648,26,83,24,830,0
42653,26,83,24,832,0
42658,26,83,24,832,0
42664,26,83,24,831,0
42668,26,83,24,834,0
42673,26,83,24,834,0
42677,26,83,24,835,0
42683,26,83,24,835,0
42688,26,83,25,836,0
42693,27,82,24,836,0
42698,26,83,24,837,0
42703,28,82,25,837,0
42708,26,83,25,838,0
42713,26,83,25,839,0
42718,26,83,24,839,0
42723,26,83,24,840,0
42728,27,82,24,841,0
42733,26,83,25,841,0
42738,26,83,25,841,0
42743,27,82,24,841,0
42748,26,83,24,841,0
42753,27,82,25,842,0
42758,26,83,25,842,0
42763,27,82,25,842,0
42768,27,82,24,842,0
42773,26,83,25,842,0
42778,27,82,25,843,0
42783,26,83,24,843,0
42788,26,83,25,843,0
42793,27,82,24,843,0
42798,26,83,25,843,0
42803,26,83,24,844,0
42808,27,82,25,844,0
42813,26,83,24,844,0
42818,26,83,24,843,0
42823,26,83,24,843,0
42828,27,82,25,843,0
42833,27,82,24,843,0
42838,27,82,25,843,0
42843,26,83,24,843,0
42848,26,83,25,844,0
42853,26,83,24,844,0
42858,27,82,25,844,0
42863,27,82,25,844,0
42868,27,82,24,844,0
42873,26,83,24,844,0
42878,26,86,24,844,0
42883,26,83,24,844,0
42888,26,83,24,844,0
