Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
42028,26,83,35,778,0
42033,26,83,36,779,0
42038,26,83,36,780,0
42043,26,83,35,780,0
42048,26,83,35,779,0
42053,26,83,36,777,0
42058,26,83,35,774,0
42063,26,83,36,772,0
42068,26,83,36,775,0
42073,26,83,36,776,0
42078,26,83,36,776,0
42083,26,83,35,776,0
42088,26,83,36,775,0
42093,26,83,35,771,0
42098,26,82,36,772,0
42103,26,82,35,772,0
42108,26,82,36,776,0
42113,26,82,35,777,0
42118,26,82,36,778,0
42123,26,82,36,776,0
42128,26,82,36,772,0
42133,26,82,35,770,0
42138,26,82,36,770,0
42143,26,82,36,771,0
42148,26,82,36,770,0
42153,26,82,36,770,0
42158,26,82,36,770,0
42163,27,81,36,770,0
42168,26,82,36,770,0
42173,26,82,36,770,0
42178,26,82,36,769,0
42183,26,82,35,768,0
42188,26,82,36,768,0
42194,26,82,35,766,0
42198,26,82,36,766,0
42203,26,82,35,763,0
42208,26,82,36,762,0
42213,26,82,36,762,0
42218,26,82,35,760,0
42223,26,82,36,762,0
42228,26,81,35,762,0
42233,26,81,36,762,0
42238,26,81,35,760,0
42244,26,81,36,760,0
42248,26,81,35,760,0
42253,26,81,36,760,0
42258,26,81,35,758,0
42263,26,81,36,759,0
42268,26,81,35,759,0
42273,26,81,36,760,0
42278,26,81,36,760,0
42283,26,81,36,760,0
42288,26,81,36,760,0
42293,26,81,36,760,0
42298,26,81,36,760,0
42303,26,81,36,758,0
42308,26,81,36,758,0
42313,26,81,36,757,0
42318,26,81,35,756,0
42325,26,81,36,754,0
42328,26,81,35,753,0
42333,26,81,36,752,0
42338,26,81,36,751,0
42343,26,81,36,750,0
42348,26,81,35,750,0
42353,26,81,36,747,0
42358,26,81,36,746,0
42363,26,81,36,745,0
42368,26,81,36,744,0
42373,26,81,35,742,0
42378,26,82,36,742,0
42383,26,82,35,741,0
42388,26,82,36,740,0
42393,26,82,36,741,0
42398,26,81,35,740,0
42403,26,81,36,741,0
42408,26,82,35,741,0
42413,26,82,36,741,0
42418,26,82,36,741,0
42423,26,82,35,742,0
42428,26,82,36,742,0
42433,26,82,35,741,0
42439,26,82,36,752,0
42443,26,82,35,742,0
42448,26,82,36,744,0
42453,26,82,35,755,0
42458,26,82,36,758,0
42463,26,82,35,759,0
42468,26,82,36,760,0
42473,26,82,35,762,0
42478,26,82,36,763,0
42483,26,82,36,765,0
42488,26,82,36,766,0
42493,26,82,35,767,0
42498,26,82,36,768,0
42503,26,82,36,769,0
42508,26,81,35,770,0
42513,26,81,36,771,0
42518,26,81,36,772,0
42523,26,81,36,775,0
42528,26,81,36,775,0
42533,26,81,36,775,0
42538,26,81,36,776,0
42543,26,81,36,776,0
42548,26,81,35,777,0
42553,26,81,36,776,0
42558,26,81,36,776,0
42563,26,81,35,776,0
42568,26,81,36,775,0
42573,26,81,36,775,0
42578,26,81,36,772,0
42583,26,81,35,771,0
42588,26,81,35,770,0
42593,26,81,36,766,0
42598,26,81,36,762,0
42603,26,81,36,758,0
42608,26,81,35,756,0
42613,26,81,35,755,0
42618,26,81,35,756,0
42623,26,81,35,752,0
42628,26,81,35,748,0
42633,26,81,36,744,0
42638,26,81,35,742,0
42644,26,81,35,741,0
42648,26,81,36,739,0
42653,26,81,36,738,0
42658,26,80,36,738,0
42663,26,80,36,738,0
42668,26,80,36,741,0
42673,26,80,36,746,0
42678,26,80,35,753,0
42683,26,81,35,763,0
42688,26,80,35,775,0
42693,26,80,35,781,0
42698,26,80,36,784,0
42703,26,80,36,788,0
42708,26,81,36,793,0
42713,26,81,36,800,0
42718,26,81,36,804,0
42723,26,81,36,811,0
42728,26,81,36,817,0
42733,26,81,36,824,0
42738,26,81,36,826,0
42743,26,81,36,824,0
42748,26,81,36,820,0
42753,26,81,36,816,0
42758,26,81,36,814,0
42763,26,81,36,816,0
42768,26,81,36,820,0
42773,26,81,35,827,0
42778,26,81,36,834,0
42783,26,81,36,837,0
42788,26,81,36,841,0
42793,26,81,36,844,0
42798,26,81,36,847,0
42803,26,81,36,848,0
42808,26,81,36,849,0
42813,26,81,36,850,0
42818,26,81,36,851,0
42823,26,81,36,852,0
42828,26,81,36,853,0
42833,26,81,36,853,0
42838,26,81,35,853,0
42843,26,81,35,851,0
42848,26,81,35,849,0
42853,26,81,35,848,0
42858,26,81,35,847,0
42863,26,81,36,844,0
42868,26,81,36,842,0
42873,26,81,36,840,0
42878,26,82,36,838,0
42885,26,82,36,837,0
42888,26,82,36,836,0
42893,26,82,36,835,0
42898,26,82,35,834,0
42903,26,82,35,832,0
42908,26,82,35,831,0
42913,26,82,36,829,0
42918,26,82,36,828,0
42923,26,82,36,828,0
42928,26,82,35,827,0
42933,26,82,35,825,0
42938,26,82,35,824,0
42943,26,82,35,820,0
42948,26,82,36,817,0
42953,26,82,36,815,0
42958,26,82,36,814,0
42963,26,82,36,811,0
42968,26,82,35,810,0
42973,26,82,35,808,0
42978,26,82,35,806,0
42983,26,82,36,805,0
42988,26,82,36,804,0
42993,26,82,35,803,0
42998,26,82,35,801,0
43003,26,82,36,801,0
43008,26,82,35,800,0
43013,26,82,35,799,0
43018,26,82,36,798,0
43023,26,82,36,798,0
43028,26,82,35,798,0
43033,26,82,36,796,0
43038,26,82,36,794,0
43043,26,82,35,790,0
43048,26,82,36,787,0
43053,26,82,36,784,0
43058,26,82,35,781,0
43063,26,82,36,779,0
43068,26,82,36,778,0
43073,26,81,35,778,0
43078,26,81,36,778,0
43083,26,81,35,778,0
43088,26,81,36,778,0
43093,26,81,36,777,0
43098,26,81,36,776,0
43103,26,81,35,776,0
43108,26,81,35,776,0
43113,26,81,36,775,0
43118,26,81,36,775,0
43123,26,81,35,775,0
43128,26,82,36,775,0
43133,26,81,36,774,0
43138,26,81,35,774,0
43143,26,81,36,772,0
43148,26,81,35,772,0
43153,26,82,36,774,0
43158,26,81,36,772,0
43163,26,82,35,775,0
43168,26,82,36,775,0
43173,26,82,36,776,0
43178,26,82,36,776,0
43184,26,82,36,777,0
43188,26,82,36,778,0
43193,26,82,36,780,0
43198,26,82,36,781,0
43203,26,82,36,782,0
43208,26,81,36,784,0
43213,26,82,36,786,0
43218,26,82,35,786,0
43223,26,82,36,787,0
43228,26,81,36,787,0
43233,26,81,36,787,0
43238,26,81,35,787,0
43243,26,81,36,787,0
43248,26,81,36,787,0
43253,26,81,35,786,0
43258,26,81,35,784,0
43263,26,81,36,783,0
43268,26,81,36,782,0
43273,26,81,36,781,0
43278,26,81,36,781,0
43283,26,81,36,781,0
43288,26,81,36,781,0
43293,26,81,36,781,0
43298,26,81,36,781,0
43303,26,81,35,781,0
43308,26,81,36,782,0
43313,26,81,36,783,0
43318,26,81,36,784,0
43323,26,81,36,786,0
43328,26,81,35,786,0
43334,26,81,36,784,0
43338,26,81,36,786,0
43344,26,81,36,784,0
43348,26,81,36,784,0
43353,26,81,35,784,0
43358,26,81,36,782,0
43363,26,81,35,782,0
43368,26,81,36,781,0
43373,26,81,35,780,0
43378,26,81,36,780,0
43383,26,81,36,780,0
43388,26,81,36,780,0
43393,26,80,36,780,0
43398,26,81,36,780,0
43403,26,81,36,778,0
43408,26,81,36,779,0
43413,26,81,36,780,0
43418,26,81,36,779,0
43423,26,81,36,780,0
43428,26,81,36,779,0
43433,26,81,36,779,0
43438,26,81,36,777,0
43443,26,81,36,778,0
43448,26,81,36,777,0
43453,26,81,36,777,0
43458,26,81,36,778,0
43464,26,81,36,777,0
43468,26,81,36,778,0
43473,26,81,36,778,0
43478,26,81,36,777,0
43483,26,81,36,777,0
43488,26,81,36,776,0
43493,26,81,36,775,0
43498,26,81,36,775,0
43503,26,81,36,772,0
43508,26,81,35,771,0
43513,26,81,36,771,0
43518,26,81,36,770,0
43523,26,81,36,768,0
43528,26,80,36,767,0
43533,26,80,37,766,0
43538,26,80,36,765,0
43543,26,80,36,763,0
43549,26,80,36,762,0
43553,26,81,36,760,0
43559,26,80,36,759,0
43563,26,80,36,758,0
43568,26,80,36,757,0
43573,26,80,36,756,0
43578,26,81,36,756,0
43583,26,81,35,753,0
43588,26,80,36,752,0
43593,26,81,36,751,0
43598,26,81,36,751,0
43603,26,81,35,750,0
43608,26,80,36,750,0
43613,26,80,36,750,0
43618,26,80,36,750,0
43623,26,80,36,748,0
43628,26,80,36,748,0
43633,26,80,35,748,0
43638,26,80,36,750,0
43644,26,80,35,748,0
43648,26,80,36,748,0
43653,26,80,36,747,0
43658,26,80,36,747,0
43664,26,80,36,747,0
43668,26,80,35,746,0
43673,26,80,36,745,0
43678,26,80,36,746,0
43683,26,80,35,743,0
43688,26,80,36,743,0
43693,26,80,36,742,0
43698,26,80,35,741,0
43703,26,80,36,738,0
43708,26,80,36,738,0
43713,26,80,36,735,0
43718,26,80,36,734,0
43723,26,80,35,733,0
43728,26,80,36,731,0
43733,26,80,35,731,0
43738,26,80,36,730,0
43743,26,80,36,729,0
43748,26,80,36,727,0
43753,26,80,36,727,0
43758,26,80,36,727,0
43763,26,80,35,726,0
43768,26,80,36,724,0
43773,26,80,36,723,0
43778,26,80,36,722,0
43783,26,80,35,718,0
43788,26,80,36,717,0
43794,26,80,36,717,0
43798,26,80,35,715,0
43803,26,80,36,715,0
43808,26,80,36,714,0
43813,26,80,36,715,0
43818,26,80,36,712,0
43823,26,80,36,712,0
43828,27,79,36,711,0
43833,26,81,36,709,0
43839,26,81,36,708,0
43843,26,81,36,708,0
43848,26,81,36,707,0
43853,26,81,36,706,0
43858,26,81,36,705,0
43864,26,81,35,705,0
43868,26,81,36,704,0
43873,26,81,36,704,0
43878,26,81,36,704,0
43883,26,81,36,703,0
43888,26,81,36,703,0
43893,26,81,36,703,0
43898,26,81,36,703,0
43903,26,81,36,703,0
43908,26,81,36,703,0
43913,26,81,36,703,0
43918,26,81,36,703,0
43923,26,82,36,703,0
43928,26,82,36,703,0
43933,26,82,36,704,0
43938,26,82,36,703,0
43943,26,82,36,704,0
43948,26,82,35,705,0
43954,26,82,36,705,0
43958,26,82,36,705,0
43963,26,82,36,706,0
43968,26,82,36,708,0
43973,26,82,36,708,0
43978,26,82,36,709,0
43983,26,82,36,711,0
43988,26,82,36,712,0
43993,26,82,36,715,0
43998,26,82,36,715,0
44003,26,82,36,715,0
44008,26,82,36,716,0
44013,26,82,36,717,0
44018,26,81,36,718,0
44024,26,81,36,718,0
44028,26,81,36,719,0
44033,26,81,36,719,0
44038,26,81,36,721,0
44043,26,81,36,722,0
44049,26,81,36,723,0
44054,26,81,36,726,0
44058,26,81,35,726,0
44063,26,81,36,726,0
44069,26,81,36,726,0
44073,26,81,36,726,0
44078,26,81,36,727,0
44083,26,81,36,727,0
44088,26,81,36,728,0
44093,26,81,36,728,0
44098,26,81,36,728,0
44104,26,81,36,730,0
44109,26,81,36,731,0
44113,26,81,35,732,0
44118,26,81,36,732,0
44123,26,81,36,732,0
44128,26,81,36,732,0
44133,26,81,36,733,0
44138,26,81,36,734,0
44143,26,81,36,734,0
44148,26,81,36,735,0
44153,26,81,36,736,0
44158,26,81,36,736,0
44163,26,81,36,738,0
44168,26,81,36,738,0
44173,26,81,36,738,0
44178,26,81,36,740,0
44183,26,81,35,740,0
44188,26,81,35,741,0
44193,26,81,36,741,0
44198,26,81,36,741,0
44203,26,81,36,741,0
44208,26,81,36,741,0
44213,26,81,36,741,0
44218,26,81,36,742,0
44223,26,81,36,742,0
44228,26,81,36,742,0
44233,26,81,35,742,0
44238,26,81,35,743,0
44243,26,81,35,743,0
44248,26,81,35,743,0
44253,26,81,35,744,0
44258,26,81,35,746,0
44263,26,81,36,746,0
44269,26,81,36,747,0
44273,26,81,36,748,0
44278,26,81,36,751,0
44283,26,81,36,751,0
44288,26,81,35,753,0
44293,26,81,35,756,0
44298,26,81,36,756,0
44303,26,81,36,757,0
44308,26,81,36,757,0
44314,26,81,36,758,0
44318,26,81,35,758,0
44323,26,81,36,758,0
44328,26,81,35,757,0
44333,26,81,36,757,0
44338,26,81,36,757,0
44343,26,81,35,757,0
44348,26,81,35,756,0
44353,26,80,36,756,0
44358,26,81,36,756,0
44363,26,81,36,754,0
44369,26,81,35,755,0
44373,26,81,35,755,0
44378,26,81,35,756,0
44383,26,81,36,756,0
44388,26,81,36,756,0
44393,26,81,36,757,0
44398,26,81,36,757,0
44403,26,81,36,757,0
44408,26,81,36,758,0
44413,26,81,36,758,0
44418,26,81,36,757,0
44423,26,81,36,758,0
44428,26,81,36,758,0
44433,26,81,36,758,0
44438,26,81,35,758,0
44443,26,81,35,758,0
44448,26,81,36,758,0
44453,26,81,36,758,0
44458,26,81,36,758,0
44463,26,81,35,757,0
44468,26,81,35,756,0
44473,26,81,35,756,0
44478,26,81,36,755,0
44484,26,81,36,754,0
44488,26,81,36,753,0
44493,26,81,35,753,0
44499,26,81,36,753,0
44503,26,81,36,753,0
44508,26,81,35,752,0
44514,26,81,36,751,0
44519,26,81,36,751,0
44523,26,81,36,750,0
44529,26,81,36,750,0
44534,26,81,36,750,0
44538,26,81,36,748,0
44544,26,81,36,748,0
44548,26,81,36,748,0
44553,26,81,36,748,0
44559,26,81,36,748,0
44563,26,81,35,748,0
44568,26,81,35,748,0
44573,26,81,36,748,0
44578,26,81,36,750,0
44583,26,81,36,750,0
44588,26,81,35,750,0
44594,26,81,36,750,0
44599,26,81,36,750,0
44603,26,81,35,751,0
44609,26,81,36,751,0
44613,26,81,35,751,0
44618,26,81,36,752,0
44624,26,81,36,751,0
44628,26,81,36,752,0
44633,26,81,36,753,0
44639,26,81,36,754,0
44643,26,81,36,754,0
44648,26,81,36,755,0
44654,26,81,36,754,0
44658,26,81,35,756,0
44663,26,81,36,755,0
44669,26,82,35,756,0
44673,26,81,36,757,0
44678,26,82,35,757,0
44684,26,82,36,758,0
44688,26,82,36,758,0
44693,26,82,36,758,0
44699,26,82,36,759,0
44704,26,82,35,760,0
44709,26,82,36,762,0
44714,26,82,35,762,0
44719,26,82,36,763,0
44724,26,82,36,763,0
44729,26,82,36,766,0
44734,26,82,36,765,0
44739,26,82,36,767,0
44744,26,82,36,767,0
44749,26,82,36,767,0
44754,26,82,36,767,0
44759,26,82,36,768,0
44764,26,82,36,768,0
44769,26,82,36,768,0
44774,26,82,36,768,0
44779,26,82,36,768,0
44784,26,82,36,768,0
44789,26,82,35,768,0
44794,26,82,36,768,0
44799,26,82,36,769,0
44803,26,82,36,769,0
44809,26,82,35,769,0
44814,26,82,36,770,0
44819,26,82,36,770,0
44824,26,82,36,770,0
44829,26,81,36,771,0
44834,26,81,36,771,0
44839,26,81,36,771,0
44844,26,81,36,771,0
44849,26,81,36,771,0
44854,26,81,36,771,0
44859,26,81,36,771,0
44864,26,81,36,772,0
44869,26,81,36,772,0
44874,26,81,36,772,0
44879,26,81,36,775,0
44884,26,81,36,775,0
44889,26,81,36,776,0
44894,26,81,36,777,0
44899,26,82,36,777,0
44904,26,82,36,778,0
44909,26,82,36,778,0
44914,26,82,37,778,0
44919,26,82,36,778,0
44924,26,82,37,778,0
44929,26,81,36,777,0
44934,26,82,37,777,0
44939,26,82,36,777,0
44944,26,82,36,777,0
44949,26,82,36,776,0
44954,26,82,36,777,0
44959,26,82,36,776,0
44964,26,82,36,776,0
44969,26,82,36,776,0
44974,26,82,37,776,0
44979,26,82,36,776,0
44984,26,82,36,776,0
44989,26,82,36,776,0
44994,26,82,36,776,0
44999,26,82,36,776,0
45004,26,82,36,775,0
45009,26,82,36,775,0
45014,26,82,36,775,0
45018,26,82,36,776,0
45024,26,82,36,775,0
45029,26,82,36,776,0
45034,26,82,36,776,0
45039,26,82,36,775,0
45044,26,82,36,775,0
45049,26,82,36,776,0
45054,26,82,36,775,0
45059,26,82,36,776,0
45064,26,82,36,776,0
45069,26,81,36,776,0
45074,26,81,36,776,0
45079,26,81,36,777,0
45084,26,81,36,777,0
45089,26,81,36,778,0
45094,26,81,36,777,0
45099,26,81,36,778,0
45104,26,81,36,778,0
45109,26,81,36,778,0
45114,26,81,36,778,0
45119,26,81,36,779,0
45124,26,81,36,779,0
45129,26,81,36,780,0
45134,26,81,36,780,0
45139,26,81,36,781,0
45144,26,81,36,782,0
45149,26,81,36,782,0
45154,26,81,36,784,0
45159,26,81,36,784,0
45164,26,81,36,783,0
45169,26,81,36,787,0
45174,26,81,36,787,0
45179,26,81,35,787,0
45184,26,81,36,788,0
45189,26,81,36,788,0
45194,26,81,36,789,0
45199,26,81,36,790,0
45204,26,81,36,790,0
45209,26,81,36,790,0
45214,26,81,36,790,0
45219,26,81,36,790,0
45224,26,81,36,792,0
45229,26,80,36,791,0
45233,26,80,36,791,0
45239,26,80,36,794,0
45244,26,80,36,795,0
45249,26,81,36,794,0
45254,26,81,36,795,0
45259,26,80,36,795,0
45264,26,80,36,796,0
45269,26,81,36,796,0
45274,26,80,36,798,0
45279,26,80,36,798,0
45284,26,80,36,798,0
45290,26,80,36,799,0
45294,26,80,36,800,0
45299,26,80,36,801,0
45304,26,80,36,801,0
45309,26,80,36,801,0
45314,26,80,36,802,0
45319,26,80,36,803,0
45324,26,80,36,804,0
45329,26,80,36,803,0
45334,26,80,36,803,0
45339,26,80,36,804,0
45344,26,80,36,805,0
45349,26,80,36,806,0
45354,26,80,36,806,0
45359,26,80,36,806,0
45364,26,80,36,806,0
45369,26,80,36,807,0
45374,26,80,36,807,0
45379,26,80,36,807,0
45384,26,80,36,808,0
45389,26,80,36,808,0
45394,26,80,36,810,0
45399,26,80,36,810,0
45404,26,80,36,810,0
45409,26,80,36,810,0
45414,26,80,36,811,0
45419,26,80,36,812,0
45424,26,80,36,812,0
45429,26,80,36,812,0
45434,26,80,36,814,0
45439,26,80,36,813,0
45444,26,80,36,814,0
45449,26,80,35,814,0
45454,26,80,35,815,0
45459,26,80,36,815,0
45464,26,80,36,814,0
45469,26,80,36,815,0
45474,26,80,36,816,0
45479,26,80,36,817,0
45484,26,80,36,818,0
45489,26,80,36,820,0
45494,26,81,36,822,0
45499,26,80,36,824,0
45504,26,80,36,825,0
45509,26,80,35,827,0
45514,26,80,36,827,0
45519,26,80,36,828,0
45524,26,81,35,829,0
45529,26,81,36,832,0
45534,26,81,36,832,0
45539,26,81,36,834,0
45544,26,81,36,835,0
45549,26,81,36,835,0
45554,26,81,36,836,0
45559,26,81,36,836,0
45564,26,81,36,837,0
45569,26,80,36,837,0
45574,26,81,35,837,0
45579,26,81,36,837,0
45584,26,81,36,837,0
45589,26,81,35,837,0
45594,26,81,36,837,0
45599,26,81,36,837,0
45604,26,81,36,837,0
45609,26,81,36,837,0
45614,26,81,36,836,0
45619,26,81,36,836,0
45624,26,81,36,836,0
45629,26,81,36,835,0
45634,26,81,36,836,0
45639,26,81,35,835,0
45644,26,81,36,835,0
45649,26,81,36,834,0
45654,26,81,35,835,0
45659,26,81,36,835,0
45664,26,81,36,835,0
45669,26,81,36,834,0
45674,26,81,36,834,0
45679,26,81,36,832,0
45684,26,81,36,830,0
45689,26,81,36,829,0
45694,26,81,36,829,0
45699,26,81,36,829,0
45704,26,81,36,828,0
45709,26,81,35,828,0
45714,26,81,35,827,0
45719,26,80,35,827,0
45724,26,80,35,827,0
45729,26,80,35,826,0
45734,26,80,35,825,0
45739,26,80,35,824,0
45744,26,80,35,823,0
45749,26,80,35,822,0
45754,26,80,36,820,0
45759,26,80,36,820,0
45764,26,80,36,820,0
45769,26,80,36,820,0
45774,26,80,36,820,0
45779,26,80,36,820,0
45784,26,80,35,823,0
45789,26,80,35,823,0
45794,26,80,36,823,0
45799,26,81,36,823,0
45804,26,80,36,820,0
45809,26,80,36,820,0
45814,26,80,35,820,0
45819,26,80,35,819,0
45824,26,80,36,819,0
45829,26,80,36,817,0
45834,26,80,36,817,0
45839,26,80,36,817,0
45844,26,80,35,816,0
45849,26,80,35,815,0
45854,26,80,35,815,0
45859,26,80,35,815,0
45864,26,80,36,815,0
45869,26,80,36,814,0
45874,26,80,36,813,0
45879,26,80,36,813,0
45884,26,80,35,812,0
45889,26,80,36,811,0
45894,26,80,36,813,0
45899,26,80,36,813,0
45904,26,80,35,813,0
45909,26,80,35,813,0
45914,26,81,36,814,0
45919,26,81,36,814,0
45924,26,81,36,815,0
45929,26,81,35,816,0
45935,26,81,36,816,0
45939,26,81,35,817,0
45944,26,81,36,817,0
45949,26,81,35,817,0
45954,26,81,35,817,0
45959,26,81,35,817,0
45964,26,81,35,818,0
45969,26,81,36,817,0
45974,26,81,35,817,0
45979,26,81,36,817,0
45984,26,81,35,817,0
45989,26,81,36,817,0
45994,26,81,35,817,0
45999,26,81,36,818,0
46004,27,80,35,818,0
46009,26,81,35,818,0
46014,26,81,36,818,0
46019,26,81,36,818,0
46024,26,81,35,818,0
46029,26,81,36,818,0
46034,26,81,36,817,0
46039,26,81,35,817,0
46044,26,81,36,817,0
46049,26,81,36,817,0
46054,26,80,35,817,0
46059,26,80,36,817,0
46064,26,80,36,817,0
46069,27,79,36,818,0
46074,26,80,35,817,0
46079,26,80,35,817,0
46084,26,80,36,817,0
46089,26,80,36,819,0
46094,26,80,36,819,0
46099,26,80,36,819,0
46104,26,80,36,819,0
46109,26,80,35,820,0
46114,26,80,36,819,0
46119,26,80,36,818,0
46124,26,80,36,818,0
46129,26,80,35,817,0
46134,26,80,36,817,0
46139,26,80,36,817,0
46144,26,80,36,817,0
46149,26,80,36,817,0
46154,26,80,35,817,0
46159,26,80,36,817,0
46164,26,80,36,817,0
46170,26,80,36,816,0
46174,26,80,35,817,0
46179,26,80,36,816,0
46184,26,80,36,816,0
46189,26,80,36,816,0
46194,26,80,36,816,0
46199,26,80,36,816,0
46204,26,80,36,816,0
46209,26,80,36,815,0
46214,26,80,36,816,0
46219,26,80,36,816,0
46224,26,80,36,816,0
46229,26,80,36,816,0
46234,26,80,36,815,0
46240,26,80,36,815,0
46244,26,80,36,815,0
46249,26,80,36,816,0
46254,26,80,36,817,0
46259,26,80,36,817,0
46264,26,80,36,817,0
46269,26,80,36,817,0
46274,26,80,35,817,0
46279,26,80,36,817,0
46284,26,80,36,817,0
46289,26,80,36,817,0
46294,26,80,36,817,0
46299,26,80,36,817,0
46304,26,80,35,817,0
46309,26,80,36,817,0
46314,26,80,36,816,0
46319,26,80,36,816,0
46324,27,79,36,816,0
46329,26,80,36,816,0
46334,26,80,35,815,0
46339,26,80,36,815,0
46344,26,80,36,815,0
46349,26,80,36,815,0
46354,26,80,35,815,0
46359,26,80,36,815,0
46364,26,80,36,815,0
46369,26,80,36,815,0
46374,26,80,35,815,0
46379,26,80,36,815,0
46384,26,80,36,815,0
46389,27,79,36,814,0
46394,26,80,35,815,0
46399,26,80,36,815,0
46404,26,80,36,815,0
46409,26,80,36,815,0
46414,26,80,36,815,0
46419,26,80,36,815,0
46424,26,80,35,815,0
46429,26,80,36,815,0
46434,26,80,35,815,0
46439,26,80,35,815,0
46444,26,80,35,815,0
46449,26,80,36,815,0
46454,26,80,36,814,0
46459,26,80,36,814,0
46464,26,80,36,811,0
46469,26,80,36,811,0
46474,26,80,36,811,0
46479,26,80,37,811,0
46484,26,80,36,811,0
46489,26,80,36,811,0
46494,26,80,35,810,0
46499,26,80,36,810,0
46504,26,80,36,808,0
46509,26,80,35,807,0
46514,26,80,36,807,0
46519,26,80,36,806,0
46524,26,80,35,806,0
46529,26,80,36,807,0
46534,26,80,36,807,0
46539,26,80,36,807,0
46544,26,80,36,808,0
46549,26,80,36,808,0
46554,26,80,35,808,0
46559,26,81,36,808,0
46564,26,80,35,808,0
46569,26,80,36,807,0
46574,26,80,36,807,0
46579,26,80,35,807,0
46584,26,80,36,807,0
46589,26,80,36,807,0
46594,26,80,36,807,0
46599,26,80,36,807,0
46604,26,80,35,807,0
46609,26,80,35,804,0
46614,26,80,36,801,0
46619,26,80,36,796,0
46624,26,80,36,794,0
46629,26,80,35,791,0
46634,26,80,36,789,0
46639,26,80,36,788,0
46644,27,79,36,788,0
46649,26,80,36,789,0
46654,26,80,36,790,0
46659,26,80,36,791,0
46664,26,80,36,793,0
46669,26,80,36,794,0
46675,26,80,36,792,0
46679,26,80,35,794,0
46684,26,80,36,796,0
46689,26,80,36,798,0
46694,26,80,36,800,0
46699,26,80,36,803,0
46704,26,80,36,804,0
46709,27,79,36,805,0
46714,26,80,35,805,0
46719,26,80,36,804,0
46724,26,80,36,803,0
46729,26,80,36,801,0
46734,26,80,35,801,0
46739,26,80,36,800,0
46744,26,80,36,801,0
46749,26,80,36,803,0
46754,26,80,35,803,0
46759,26,80,35,804,0
46764,26,80,36,805,0
46769,26,80,36,806,0
46774,26,80,35,807,0
46779,26,80,36,810,0
46784,26,80,36,810,0
46789,26,80,35,811,0
46794,26,80,36,813,0
46799,26,80,36,814,0
46804,26,80,36,815,0
46809,26,80,35,815,0
46814,26,80,36,816,0
46819,26,80,36,816,0
46824,26,80,35,816,0
46829,26,80,36,817,0
46834,26,81,36,817,0
46839,26,81,35,816,0
46845,26,81,36,816,0
46849,26,80,35,816,0
46854,26,80,36,816,0
46859,26,80,36,816,0
46864,26,80,36,816,0
46869,26,80,36,817,0
46874,26,80,36,817,0
46879,26,80,35,816,0
46884,26,80,36,817,0
46889,26,80,36,817,0
46894,26,80,36,817,0
46899,26,80,35,817,0
46904,26,80,36,817,0
46909,26,80,36,818,0
46914,26,80,36,818,0
46919,26,80,35,818,0
46924,26,80,35,819,0
46929,26,80,36,819,0
46934,26,80,36,819,0
46939,26,80,36,819,0
46944,26,80,36,820,0
46949,26,80,36,820,0
46954,26,80,36,820,0
46959,26,80,35,823,0
46964,27,79,36,822,0
46970,26,80,36,823,0
46974,26,80,35,820,0
46979,26,80,36,819,0
46985,26,80,36,819,0
46989,26,80,35,820,0
46994,26,81,35,824,0
46999,26,81,36,817,0
47004,26,80,36,820,0
47010,26,80,36,817,0
47014,26,80,35,817,0
47019,26,80,35,819,0
47024,26,80,35,818,0
47029,27,79,35,817,0
47034,26,80,35,817,0
47039,26,80,35,816,0
47044,26,80,35,816,0
47049,26,80,35,816,0
47054,26,80,35,816,0
47059,26,80,35,816,0
47064,26,80,35,815,0
47069,26,80,36,815,0
47074,26,80,36,815,0
47079,26,80,36,814,0
47084,26,80,36,814,0
47089,26,80,36,814,0
47094,26,80,36,814,0
47099,26,80,36,814,0
47104,26,80,36,814,0
47109,26,80,36,812,0
47114,26,80,36,811,0
47119,26,80,36,810,0
47124,26,80,36,810,0
47129,26,80,36,810,0
47134,26,80,36,810,0
47139,26,80,36,810,0
47144,26,80,36,810,0
47149,26,80,36,808,0
47154,26,80,36,808,0
47159,26,80,36,808,0
47164,26,80,35,808,0
47169,26,80,35,808,0
47174,26,80,36,808,0
47179,26,80,35,807,0
47184,26,80,35,807,0
47189,26,80,35,806,0
47194,26,79,35,806,0
47199,26,80,35,806,0
47204,26,79,36,804,0
47209,26,79,36,801,0
47214,26,79,35,801,0
47219,26,79,35,799,0
47224,26,79,35,799,0
47229,26,79,36,796,0
47234,26,79,36,796,0
47239,26,79,36,796,0
47245,26,79,36,796,0
47249,26,79,36,796,0
47254,26,80,36,798,0
47259,26,80,36,798,0
47264,26,80,36,798,0
47269,26,80,35,798,0
47274,26,80,35,798,0
47279,26,80,35,796,0
47284,27,79,35,796,0
47289,26,80,36,795,0
47294,26,80,35,795,0
47299,26,80,36,794,0
47304,26,80,36,794,0
47309,26,80,36,794,0
47314,26,80,36,790,0
47319,26,80,35,789,0
47324,26,80,35,788,0
47329,26,80,35,788,0
47334,26,80,35,787,0
47339,26,80,35,788,0
47344,26,80,36,789,0
47349,27,79,36,791,0
47354,26,80,36,795,0
47359,26,80,35,796,0
47364,26,80,35,796,0
47370,26,80,35,795,0
47374,26,80,35,795,0
47379,26,80,36,794,0
47384,26,79,36,792,0
47389,26,79,36,791,0
