Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
16829,21,88,59,0,0
16834,21,88,60,0,0
16839,21,88,59,0,0
16844,21,88,59,0,0
16849,21,88,60,0,0
16854,21,88,60,0,0
16859,22,88,61,0,0
16864,21,88,60,0,0
16869,21,88,60,0,0
16874,21,88,61,0,0
16879,21,88,61,0,0
16884,21,88,61,0,0
16889,21,88,61,0,0
16894,21,88,60,0,0
16899,21,88,60,0,0
16904,21,88,59,0,0
16909,21,88,60,0,0
16915,21,88,59,0,0
16919,21,88,59,0,0
16924,22,88,62,0,0
16929,21,88,59,0,0
16934,21,88,59,0,0
16939,21,88,59,0,0
16945,21,88,59,0,0
16949,21,88,59,0,0
16954,21,88,59,0,0
16959,21,88,60,0,0
16964,21,88,59,0,0
16969,21,88,59,0,0
16974,21,88,59,0,0
16979,21,88,59,0,0
16985,21,88,59,0,0
16989,21,88,60,0,0
16994,21,88,62,0,0
16999,21,88,62,0,0
17004,21,88,63,0,0
17009,21,88,65,0,0
17014,21,88,63,0,0
17019,21,88,63,0,0
17024,21,88,63,0,0
17029,21,88,65,0,0
17034,21,88,63,0,0
17039,21,88,64,0,0
17044,21,88,64,0,0
17049,21,88,64,0,0
17054,21,88,64,0,0
17059,21,88,63,0,0
17064,21,88,63,0,0
17069,21,88,64,0,0
17074,21,88,64,0,0
17079,21,88,62,0,0
17084,21,88,66,0,0
17089,21,88,67,0,0
17094,21,88,61,0,0
17099,21,88,62,0,0
17104,21,88,64,0,0
17109,21,88,62,0,0
17114,21,88,63,0,0
17119,21,88,61,0,0
17124,21,88,64,0,0
17129,21,88,62,0,0
17134,21,88,62,0,0
17139,21,88,62,0,0
17144,21,88,62,0,0
17149,21,88,62,0,0
17154,21,88,64,0,0
17159,21,88,62,0,0
17164,21,88,62,0,0
17169,21,88,64,0,0
17174,21,88,64,0,0
17179,22,88,62,0,0
17184,21,88,65,0,0
17189,21,88,63,0,0
17194,21,88,62,0,0
17199,21,88,64,0,0
17204,21,88,62,0,0
17209,21,88,62,0,0
17214,21,88,65,0,0
17219,21,88,65,0,0
17224,21,88,64,0,0
17229,21,88,61,0,0
17234,21,88,63,0,0
17239,21,88,62,0,0
17244,22,88,62,0,0
17249,21,88,61,0,0
17254,21,88,64,0,0
17259,21,88,62,0,0
17264,21,88,62,0,0
17269,21,88,62,0,0
17274,21,88,58,0,0
17279,21,88,59,0,0
17284,21,88,58,0,0
17289,21,88,58,0,0
17294,21,88,58,0,0
17299,21,88,59,0,0
17304,21,88,58,0,0
17309,21,88,58,0,0
17315,21,88,58,0,0
17319,21,88,58,0,0
17324,21,88,58,0,0
17329,21,88,58,0,0
17334,21,88,59,0,0
17339,21,88,58,0,0
17344,21,88,64,0,0
17349,21,88,59,0,0
17354,21,88,61,0,0
17359,21,88,65,0,0
17364,21,88,65,0,0
17369,21,88,69,0,0
17375,21,88,67,0,0
17380,21,90,62,0,0
17385,21,88,62,0,0
17389,21,90,58,0,0
17394,21,90,58,0,0
17399,21,90,59,0,0
17405,21,90,59,0,0
17409,21,90,59,0,0
17414,21,90,59,0,0
17419,21,90,58,0,0
17424,21,90,59,0,0
17429,21,90,59,0,0
17435,21,90,58,0,0
17439,21,90,58,0,0
17444,21,90,59,0,0
17449,21,90,58,0,0
17454,21,90,59,0,0
17459,21,90,59,0,0
17464,21,90,58,0,0
17469,21,90,58,0,0
17474,21,90,58,0,0
17479,21,90,58,0,0
17484,21,90,58,0,0
17489,21,90,58,0,0
17495,21,90,58,0,0
17499,22,90,58,0,0
17504,21,90,59,0,0
17509,21,90,58,0,0
17514,21,90,58,0,0
17520,21,90,58,0,0
17524,21,90,58,0,0
17529,21,90,58,0,0
17535,21,90,58,0,0
17539,21,90,58,0,0
17544,21,90,58,0,0
17550,21,90,58,0,0
17554,21,90,58,0,0
17559,21,90,58,0,0
17565,22,90,59,0,0
17569,21,90,58,0,0
17574,21,90,58,0,0
17580,21,90,58,0,0
17584,21,90,58,0,0
17589,21,90,58,0,0
17595,21,90,58,0,0
17599,21,90,58,0,0
17604,21,90,58,0,0
17610,21,90,58,0,0
17614,21,90,58,0,0
17619,21,90,58,0,0
17624,21,90,58,0,0
17629,21,90,58,0,0
17634,21,90,58,0,0
17639,21,90,59,0,0
17645,21,90,59,0,0
17649,21,90,61,0,0
17654,21,90,61,0,0
17660,21,90,61,0,0
17664,21,90,60,0,0
17669,21,90,60,0,0
17675,21,88,60,0,0
17679,21,90,60,0,0
17685,21,90,60,0,0
17690,21,90,60,0,0
17695,21,90,61,0,0
17699,21,90,60,0,0
17705,21,90,60,0,0
17710,21,90,60,0,0
17715,21,90,60,0,0
17720,21,90,60,0,0
17725,21,90,60,0,0
17730,21,90,60,0,0
17735,21,88,60,0,0
17740,21,90,60,0,0
17745,21,90,60,0,0
17750,21,88,61,0,0
17755,21,90,61,0,0
17760,21,88,61,0,0
17765,21,90,62,0,0
17770,21,88,61,0,0
17775,21,88,61,0,0
17780,21,88,61,0,0
17785,21,88,61,0,0
17790,21,88,61,0,0
17795,21,88,61,0,0
17800,21,90,61,0,0
17805,21,90,61,0,0
17810,21,90,61,0,0
17815,21,90,61,0,0
17820,22,90,61,0,0
17825,21,90,61,0,0
17830,21,90,61,0,0
17835,21,90,61,0,0
17840,21,90,61,0,0
17845,21,90,61,0,0
17850,21,88,61,0,0
17854,21,88,61,0,0
17860,21,88,62,0,0
17865,21,88,61,0,0
17870,21,88,61,0,0
17875,21,88,61,0,0
17880,21,88,61,0,0
17885,22,88,61,0,0
17890,21,88,61,0,0
17895,21,88,61,0,0
17900,21,88,61,0,0
17905,21,88,61,0,0
17910,21,88,61,0,0
17915,21,90,61,0,0
17920,21,88,62,0,0
17925,21,88,61,0,0
17930,21,88,61,0,0
17935,21,88,61,0,0
17940,21,88,61,0,0
17945,21,88,61,0,0
17950,21,88,62,0,0
17955,21,88,61,0,0
17960,21,88,61,0,0
17965,21,88,61,0,0
17970,21,88,61,0,0
17975,21,88,61,0,0
17980,21,88,61,0,0
17985,21,88,61,0,0
17990,21,90,61,0,0
17995,21,88,62,0,0
18000,21,90,61,0,0
18005,21,90,61,0,0
18010,21,90,62,0,0
18015,21,90,62,0,0
18020,21,90,62,0,0
18025,21,90,62,0,0
18030,21,88,62,0,0
18035,21,90,62,0,0
18040,21,90,62,0,0
18045,21,88,61,0,0
18050,21,88,61,0,0
18055,21,88,62,0,0
18060,21,88,62,0,0
18065,21,88,62,0,0
18070,21,88,62,0,0
18075,21,88,62,0,0
18080,21,88,62,0,0
18085,21,88,62,0,0
18090,21,88,62,0,0
18095,21,88,62,0,0
18100,21,88,62,0,0
18105,21,88,62,0,0
18110,21,88,61,0,0
18115,21,88,62,0,0
18120,21,88,62,0,0
18125,21,88,62,0,0
18130,21,88,61,0,0
18135,21,88,62,0,0
18140,22,88,64,0,0
18145,21,88,62,0,0
18150,21,88,61,0,0
18155,21,88,62,0,0
18160,21,88,61,0,0
18165,21,88,63,0,0
18172,21,88,62,0,0
18175,21,88,62,0,0
18180,21,88,62,0,0
18185,21,88,62,0,0
18190,21,88,61,0,0
18195,21,88,61,0,0
18200,21,88,61,0,0
18205,22,88,61,0,0
18210,21,88,62,0,0
18215,21,88,62,0,0
18220,21,90,61,0,0
18225,21,88,61,0,0
18230,21,90,62,0,0
18235,21,90,62,0,0
18240,21,88,61,0,0
18245,21,88,61,0,0
18250,21,88,62,0,0
18255,21,88,62,0,0
18260,21,88,62,0,0
18265,21,88,62,0,0
18270,21,88,62,0,0
18275,21,88,63,0,0
18280,21,90,63,0,0
18285,21,88,62,0,0
18290,21,88,61,0,0
18295,21,88,62,0,0
18300,21,90,61,0,0
18305,21,88,61,0,0
18310,21,90,61,0,0
18315,21,88,61,0,0
18320,21,90,62,0,0
18325,21,88,61,0,0
18330,21,88,61,0,0
18335,21,88,61,0,0
18340,21,88,61,0,0
18345,21,88,61,0,0
18350,21,88,61,0,0
18355,21,88,61,0,0
18360,21,88,61,0,0
18365,21,88,62,0,0
18370,21,88,61,0,0
18375,21,88,62,0,0
18380,21,88,61,0,0
18385,21,88,61,0,0
18390,21,88,61,0,0
18395,21,88,62,0,0
18400,21,90,61,0,0
18405,21,90,61,0,0
18410,21,90,62,0,0
18415,21,90,62,0,0
18420,21,90,61,0,0
18425,21,90,62,0,0
18430,21,90,62,0,0
18435,21,90,63,0,0
18440,21,90,62,0,0
18445,21,90,61,0,0
18450,21,90,61,0,0
18455,21,90,61,0,0
18460,22,90,61,0,0
18465,21,90,65,0,0
18470,21,90,63,0,0
18475,21,90,63,0,0
18480,21,90,61,0,0
18485,21,90,61,0,0
18490,21,90,61,0,0
18495,21,90,61,0,0
18500,21,90,62,0,0
18505,21,90,61,0,0
18510,21,90,61,0,0
18515,21,90,62,0,0
18520,21,90,61,0,0
18525,22,90,61,0,0
18530,21,90,61,0,0
18535,21,90,61,0,0
18540,21,90,62,0,0
18545,21,90,61,0,0
18550,21,90,61,0,0
18555,21,90,62,0,0
18560,21,90,61,0,0
18565,21,90,62,0,0
18570,21,90,61,0,0
18575,21,90,61,0,0
18580,21,90,61,0,0
18585,21,90,61,0,0
18590,21,90,61,0,0
18595,21,90,61,0,0
18600,21,90,61,0,0
18605,21,90,61,0,0
18610,21,90,62,0,0
18615,21,90,61,0,0
18620,21,90,62,0,0
18625,21,90,61,0,0
18630,21,90,61,0,0
18635,21,90,61,0,0
18640,21,90,61,0,0
18645,21,90,61,0,0
18650,21,90,61,0,0
18655,21,90,61,0,0
18660,21,90,61,0,0
18665,21,90,61,0,0
18670,21,90,61,0,0
18675,21,90,61,0,0
18680,21,90,61,0,0
18685,21,90,62,0,0
18690,21,90,61,0,0
18695,21,90,61,0,0
18700,21,90,61,0,0
18705,21,90,61,0,0
18710,21,90,61,0,0
18715,21,90,62,0,0
18720,21,90,61,0,0
18725,21,90,61,0,0
18730,21,90,61,0,0
18735,21,90,62,0,0
18740,21,90,61,0,0
18745,21,90,62,0,0
18750,21,90,62,0,0
18755,21,90,61,0,0
18760,21,90,62,0,0
18765,21,90,59,0,0
18770,21,90,62,0,0
18775,21,90,62,0,0
18780,22,90,63,0,0
18785,21,90,64,0,0
18790,21,90,63,0,0
18795,21,90,60,0,0
18800,21,90,60,0,0
18805,21,90,60,0,0
18810,21,90,59,0,0
18815,21,90,60,0,0
18820,21,90,59,0,0
18825,21,90,60,0,0
18830,21,90,60,0,0
18835,21,90,60,0,0
18840,21,90,60,0,0
18845,21,90,61,0,0
18850,21,90,61,0,0
18855,21,90,62,0,0
18860,21,90,61,0,0
18865,21,90,61,0,0
18870,21,90,61,0,0
18875,21,90,61,0,0
18880,21,90,61,0,0
18885,21,90,62,0,0
18890,21,90,61,0,0
18895,21,90,61,0,0
18900,21,90,61,0,0
18905,21,90,61,0,0
18910,21,90,59,0,0
18915,21,90,61,0,0
18920,21,90,61,0,0
18925,21,90,59,0,0
18930,21,90,63,0,0
18935,21,90,63,0,0
18940,21,90,64,0,0
18945,21,90,67,0,0
18950,21,90,60,0,0
18955,21,90,60,0,0
18960,21,90,60,0,0
18965,21,90,60,0,0
18970,21,90,59,0,0
18975,21,90,65,0,0
18980,21,90,69,0,0
18985,21,90,71,0,0
18990,21,90,71,0,0
18995,21,90,76,0,0
19000,21,90,60,0,0
19005,21,90,58,0,0
19010,21,90,59,0,0
19015,21,90,58,0,0
19020,21,90,58,0,0
19025,21,90,59,0,0
19030,21,90,58,0,0
19035,22,90,58,0,0
19040,21,90,59,0,0
19045,21,90,58,0,0
19050,21,90,59,0,0
19055,21,90,59,0,0
19060,21,90,59,0,0
19065,21,90,58,0,0
19070,21,90,59,0,0
19075,21,90,58,0,0
19080,21,90,58,0,0
19085,21,90,58,0,0
19090,21,90,58,0,0
19095,21,90,59,0,0
19100,22,90,59,0,0
19105,21,90,58,0,0
19110,21,90,58,0,0
19115,21,90,58,0,0
19120,21,90,58,0,0
19125,21,90,58,0,0
19130,21,90,58,0,0
19135,21,90,58,0,0
19140,21,90,58,0,0
19145,21,90,58,0,0
19150,21,90,61,0,0
19155,21,90,61,0,0
19160,21,90,62,0,0
19165,21,90,61,0,0
19170,21,90,61,0,0
19175,21,90,62,0,0
19180,21,90,61,0,0
19185,21,90,61,0,0
19190,21,90,61,0,0
19195,21,90,61,0,0
19200,21,90,61,0,0
19205,21,90,62,0,0
19210,21,90,61,0,0
19215,21,90,61,0,0
19220,21,90,61,0,0
19225,21,90,61,0,0
19230,21,90,61,0,0
19235,21,90,60,0,0
19240,21,90,61,0,0
19245,21,90,61,0,0
19250,21,90,61,0,0
19255,21,90,61,0,0
19260,21,90,61,0,0
19265,21,90,61,0,0
19270,21,90,59,0,0
19275,21,90,59,0,0
19280,21,90,59,0,0
19285,21,90,59,0,0
19290,21,90,60,0,0
19295,21,90,59,0,0
19300,21,90,60,0,0
19305,21,90,59,0,0
19310,21,90,59,0,0
19315,21,90,59,0,0
19320,21,90,59,0,0
19325,21,90,60,0,0
19330,21,90,59,0,0
19335,21,90,59,0,0
19340,21,90,60,0,0
19345,21,90,60,0,0
19350,21,90,59,0,0
19355,22,90,59,0,0
19360,21,90,60,0,0
19365,21,90,58,0,0
19370,21,90,58,0,0
19375,21,90,58,0,0
19380,21,90,59,0,0
19385,21,90,59,0,0
19390,21,90,60,0,0
19395,21,90,58,0,0
19400,21,90,58,0,0
19405,21,90,58,0,0
19410,21,90,58,0,0
19415,21,90,60,0,0
19420,22,90,60,0,0
19425,21,90,60,0,0
19430,21,90,61,0,0
19435,21,90,60,0,0
19440,21,90,61,0,0
19445,21,90,60,0,0
19450,21,90,60,0,0
19455,21,90,60,0,0
19460,21,90,60,0,0
19465,21,88,57,0,0
19470,21,90,59,0,0
19475,21,90,59,0,0
19480,21,90,58,0,0
19485,21,90,56,0,0
19490,21,90,56,0,0
19495,21,90,56,0,0
19500,21,90,56,0,0
19505,21,88,56,0,0
19510,21,90,56,0,0
19515,21,88,56,0,0
19520,21,88,56,0,0
19525,21,88,56,0,0
19530,21,88,56,0,0
19535,21,88,56,0,0
19540,21,88,56,0,0
19545,21,88,56,0,0
19550,21,90,56,0,0
19555,21,90,56,0,0
19560,21,90,56,0,0
19565,21,90,56,0,0
19570,21,90,56,0,0
19575,21,90,56,0,0
19580,21,90,56,0,0
19585,21,90,56,0,0
19590,21,90,56,0,0
19595,21,90,56,0,0
19600,21,90,56,0,0
19605,21,90,56,0,0
19610,21,90,56,0,0
19615,21,90,56,0,0
19620,21,90,56,0,0
19625,21,90,56,0,0
19630,21,90,56,0,0
19635,21,90,56,0,0
19640,21,90,56,0,0
19645,21,90,56,0,0
19650,21,90,56,0,0
19655,21,90,56,0,0
19660,21,90,56,0,0
19665,21,90,56,0,0
19670,21,90,56,0,0
19675,22,90,56,0,0
19680,21,90,56,0,0
19685,21,90,56,0,0
19690,21,90,56,0,0
19695,21,90,56,0,0
19700,21,90,56,0,0
19705,21,90,56,0,0
19710,21,90,56,0,0
19715,21,90,56,0,0
19720,21,90,56,0,0
19725,21,90,56,0,0
19730,21,90,56,0,0
19735,21,90,56,0,0
19740,22,90,56,0,0
19745,21,90,56,0,0
19750,21,90,56,0,0
19755,21,90,56,0,0
19760,21,90,56,0,0
19765,21,90,56,0,0
19770,21,90,56,0,0
19775,21,90,56,0,0
19780,21,90,56,0,0
19785,21,90,56,0,0
19790,21,90,56,0,0
19795,21,90,56,0,0
19800,21,90,56,0,0
19805,21,90,56,0,0
19810,21,90,56,0,0
19815,21,90,56,0,0
19820,21,90,56,0,0
19826,21,90,56,0,0
19830,21,90,56,0,0
19835,21,90,56,0,0
19840,21,90,56,0,0
19845,21,90,56,0,0
19850,21,88,56,0,0
19855,21,90,56,0,0
19860,21,90,56,0,0
19865,21,90,56,0,0
19870,21,90,56,0,0
19875,21,90,56,0,0
19880,21,90,56,0,0
19885,21,90,56,0,0
19890,21,90,56,0,0
19895,21,90,56,0,0
19900,21,88,56,0,0
19905,21,88,56,0,0
19910,21,88,56,0,0
19915,21,88,56,0,0
19920,21,88,56,0,0
19925,21,88,56,0,0
19930,21,88,56,0,0
19935,21,88,56,0,0
19940,21,88,56,0,0
19945,21,88,56,0,0
19950,21,88,56,0,0
19955,21,88,56,0,0
19960,21,88,56,0,0
19965,21,88,56,0,0
19970,21,88,56,0,0
19975,21,88,56,0,0
19980,21,88,56,0,0
19985,21,88,56,0,0
19990,21,88,56,0,0
19995,22,88,56,0,0
20000,21,88,56,0,0
20005,21,88,56,0,0
20010,21,88,56,0,0
20015,21,88,56,0,0
20020,21,90,56,0,0
20025,21,88,56,0,0
20030,21,90,56,0,0
20035,21,90,56,0,0
20040,21,90,56,0,0
20045,21,90,56,0,0
20050,21,88,56,0,0
20055,21,88,56,0,0
20060,22,88,56,0,0
20065,21,88,56,0,0
20070,21,90,56,0,0
20075,21,90,56,0,0
20080,21,90,56,0,0
20085,21,90,56,0,0
20090,21,90,56,0,0
20095,21,90,56,0,0
20100,21,88,56,0,0
20105,21,88,56,0,0
20110,21,88,56,0,0
20115,21,90,56,0,0
20120,21,90,56,0,0
20125,21,88,56,0,0
20130,21,88,56,0,0
20135,21,88,56,0,0
20140,21,88,56,0,0
20145,21,88,56,0,0
20150,21,88,56,0,0
20155,21,90,56,0,0
20160,21,88,56,0,0
20165,21,90,56,0,0
20170,21,88,56,0,0
20175,21,90,56,0,0
20180,21,90,56,0,0
20185,21,90,56,0,0
20190,21,90,56,0,0
20195,21,90,56,0,0
20200,21,90,56,0,0
20205,21,90,56,0,0
20210,21,90,56,0,0
20215,21,90,56,0,0
20220,21,90,56,0,0
20225,21,90,56,0,0
20230,21,90,56,0,0
20235,21,90,56,0,0
20240,21,90,56,0,0
20245,21,90,56,0,0
20250,21,90,56,0,0
20255,21,90,56,0,0
20260,21,90,56,0,0
20265,21,90,56,0,0
20270,21,90,56,0,0
20275,21,90,56,0,0
20280,21,90,56,0,0
20285,21,90,56,0,0
20290,21,90,56,0,0
20295,21,90,56,0,0
20300,21,90,56,0,0
20305,21,90,56,0,0
20310,21,90,56,0,0
20315,22,90,56,0,0
20321,21,90,56,0,0
20325,21,90,56,0,0
20330,21,90,56,0,0
20335,21,90,56,0,0
20340,21,90,56,0,0
20345,21,90,56,0,0
20350,21,90,56,0,0
20355,21,90,56,0,0
20360,21,90,57,0,0
20365,21,90,56,0,0
20370,21,90,56,0,0
20375,21,90,57,0,0
20380,22,88,56,0,0
20385,21,90,56,0,0
20390,21,90,56,0,0
20395,21,88,56,0,0
20400,21,88,56,0,0
20405,21,90,56,0,0
20410,21,90,56,0,0
20415,21,90,56,0,0
20420,21,90,56,0,0
20425,21,90,56,0,0
20430,21,90,56,0,0
20435,21,90,56,0,0
20440,21,90,56,0,0
20445,21,90,56,0,0
20450,21,90,56,0,0
20455,21,90,56,0,0
20460,21,90,56,0,0
20465,21,88,57,0,0
20470,21,90,56,0,0
20475,21,90,56,0,0
20480,21,90,56,0,0
20485,21,90,56,0,0
20490,21,88,56,0,0
20495,21,90,56,0,0
20500,21,88,56,0,0
20505,21,88,56,0,0
20510,21,88,57,0,0
20515,21,88,56,0,0
20520,21,88,56,0,0
20525,21,88,56,0,0
20530,21,88,56,0,0
20535,21,88,56,0,0
20540,21,88,56,0,0
20545,21,90,56,0,0
20550,21,88,56,0,0
20555,21,88,56,0,0
20560,21,88,56,0,0
20565,21,88,56,0,0
20570,21,88,56,0,0
20575,21,88,56,0,0
20580,21,88,56,0,0
20585,21,88,57,0,0
20590,21,88,56,0,0
20595,21,90,56,0,0
20600,21,88,56,0,0
20605,21,88,57,0,0
20610,21,88,56,0,0
20615,21,88,56,0,0
20620,21,88,56,0,0
20625,21,88,56,0,0
20630,21,88,56,0,0
20635,22,88,57,0,0
20640,21,88,56,0,0
20645,21,88,56,0,0
20650,21,88,57,0,0
20655,21,88,56,0,0
20660,21,88,56,0,0
20666,21,88,56,0,0
20670,21,88,56,0,0
20675,21,88,56,0,0
20680,21,88,57,0,0
20685,21,88,56,0,0
20690,21,88,56,0,0
20695,21,88,57,0,0
20700,22,88,56,0,0
20705,21,88,56,0,0
20710,21,88,56,0,0
20715,21,88,56,0,0
20720,21,88,57,0,0
20725,21,88,56,0,0
20730,21,88,56,0,0
20735,21,88,56,0,0
20740,21,88,57,0,0
20745,21,88,56,0,0
20750,21,88,56,0,0
20755,21,88,56,0,0
20760,21,88,56,0,0
20765,21,88,56,0,0
20770,21,88,56,0,0
20775,21,88,57,0,0
20780,21,88,57,0,0
20785,21,90,57,0,0
20790,21,88,60,0,0
20795,21,88,61,0,0
20800,21,88,60,0,0
20805,21,88,62,0,0
20810,21,88,57,0,0
20815,21,90,57,0,0
20820,21,88,56,0,0
20825,21,88,56,0,0
20830,21,90,56,0,0
20835,21,88,56,0,0
20840,21,88,56,0,0
20845,21,88,56,0,0
20850,21,88,57,0,0
20855,21,88,56,0,0
20860,21,88,56,0,0
20865,21,88,57,0,0
20870,21,88,56,0,0
20875,21,88,56,0,0
20880,21,88,57,0,0
20885,21,90,57,0,0
20890,21,88,56,0,0
20895,21,88,57,0,0
20900,21,88,56,0,0
20905,21,88,56,0,0
20910,21,90,56,0,0
20915,21,90,56,0,0
20920,21,90,56,0,0
20925,21,90,57,0,0
20930,21,90,56,0,0
20935,21,90,56,0,0
20940,21,88,56,0,0
20945,21,88,56,0,0
20950,21,88,56,0,0
20955,22,88,56,0,0
20960,21,88,56,0,0
20965,21,88,56,0,0
20970,21,88,56,0,0
20975,21,88,56,0,0
20980,21,88,56,0,0
20985,21,88,57,0,0
20990,21,88,56,0,0
20995,21,88,56,0,0
21000,21,88,57,0,0
21005,21,88,56,0,0
21010,21,88,56,0,0
21015,21,88,56,0,0
21020,22,88,56,0,0
21025,21,88,56,0,0
21031,21,88,56,0,0
21035,21,88,56,0,0
21040,21,90,56,0,0
21045,21,88,57,0,0
21050,21,90,57,0,0
21055,21,88,56,0,0
21060,21,90,56,0,0
21065,21,88,57,0,0
21070,21,90,56,0,0
21075,21,88,56,0,0
21081,21,88,57,0,0
21085,21,88,56,0,0
21090,21,88,56,0,0
21096,21,88,56,0,0
21100,21,88,56,0,0
21105,21,88,56,0,0
21111,21,88,56,0,0
21115,21,88,56,0,0
21120,21,88,56,0,0
21126,21,88,57,0,0
21130,21,88,56,0,0
21135,21,88,56,0,0
21141,21,88,56,0,0
21145,21,88,56,0,0
21150,21,88,56,0,0
21156,21,88,56,0,0
21160,21,88,57,0,0
21165,21,88,56,0,0
21171,21,88,57,0,0
21175,21,88,56,0,0
21180,21,88,56,0,0
21186,21,90,56,0,0
21190,21,88,56,0,0
21195,21,88,56,0,0
21201,21,88,57,0,0
21205,21,90,56,0,0
21210,21,90,56,0,0
21216,21,88,56,0,0
21220,21,90,56,0,0
21225,21,88,56,0,0
21231,21,88,57,0,0
21235,21,88,56,0,0
21240,21,88,56,0,0
21246,21,88,56,0,0
21251,21,88,56,0,0
21255,21,88,56,0,0
21261,21,88,56,0,0
21265,21,88,56,0,0
21271,21,88,56,0,0
21275,22,88,57,0,0
21281,21,88,57,0,0
21286,21,88,56,0,0
21291,21,88,57,0,0
21296,21,88,56,0,0
21300,21,88,56,0,0
21306,21,88,56,0,0
21311,21,88,56,0,0
21316,21,88,56,0,0
21321,21,88,56,0,0
21326,21,88,56,0,0
21331,21,88,56,0,0
21336,21,88,56,0,0
21341,22,88,56,0,0
21346,21,88,56,0,0
21351,21,88,57,0,0
21356,21,88,56,0,0
21361,21,88,56,0,0
21366,21,88,56,0,0
21371,21,88,57,0,0
21376,21,88,56,0,0
21381,21,88,56,0,0
21386,21,88,57,0,0
21391,21,88,57,0,0
21396,21,88,56,0,0
21401,21,88,57,0,0
21406,21,88,57,0,0
21411,21,88,56,0,0
21416,21,88,56,0,0
21421,22,88,57,0,0
21426,22,88,56,0,0
21431,21,88,57,0,0
21436,22,88,57,0,0
21441,22,88,56,0,0
21446,21,88,57,0,0
21451,21,88,56,0,0
21456,22,88,57,0,0
21461,21,88,57,0,0
21466,22,88,57,0,0
21471,21,88,56,0,0
21476,21,88,57,0,0
21481,21,88,57,0,0
21486,21,88,57,0,0
21491,22,88,57,0,0
21496,22,88,56,0,0
21501,21,88,56,0,0
21505,21,88,56,0,0
21511,21,88,56,0,0
21516,22,88,56,0,0
21521,21,88,57,0,0
21526,22,88,57,0,0
21531,21,88,57,0,0
21536,21,88,56,0,0
21541,21,88,56,0,0
21546,21,88,56,0,0
21551,22,88,57,0,0
21556,21,88,56,0,0
21561,21,88,56,0,0
21566,21,88,56,0,0
21571,21,88,57,0,0
21576,21,88,56,0,0
21581,21,88,56,0,0
21586,21,88,56,0,0
21591,21,88,56,0,0
21596,22,88,57,0,0
21601,21,88,56,0,0
21606,21,88,56,0,0
21611,21,88,56,0,0
21616,21,88,57,0,0
21621,21,88,59,0,0
21626,21,88,56,0,0
21631,21,88,56,0,0
21636,21,88,56,0,0
21641,21,88,56,0,0
21646,21,88,56,0,0
21651,21,88,56,0,0
21656,21,88,57,0,0
21661,22,88,57,0,0
21666,21,88,57,0,0
21671,21,88,56,0,0
21676,21,88,56,0,0
21681,21,88,56,0,0
21686,21,88,56,0,0
21691,21,88,57,0,0
21696,21,88,57,0,0
21701,21,88,56,0,0
21706,21,88,57,0,0
21711,21,88,57,0,0
21716,21,88,56,0,0
21721,21,88,57,0,0
21726,21,88,57,0,0
21731,21,88,56,0,0
21736,21,88,57,0,0
21741,21,88,56,0,0
21746,21,88,57,0,0
21751,21,88,56,0,0
21756,21,88,56,0,0
21761,21,88,56,0,0
21766,21,88,56,0,0
21771,21,88,56,0,0
21776,21,88,56,0,0
21781,21,88,57,0,0
21786,21,88,57,0,0
21791,21,88,57,0,0
21796,21,88,56,0,0
21801,21,88,56,0,0
21806,21,88,56,0,0
21811,21,88,57,0,0
21816,21,88,57,0,0
21821,21,88,57,0,0
21826,21,88,57,0,0
21831,21,88,57,0,0
21836,21,88,56,0,0
21841,21,88,56,0,0
21846,21,88,57,0,0
21851,21,88,61,0,0
21856,21,88,59,0,0
21861,21,88,58,0,0
21866,21,88,58,0,0
21871,21,88,59,0,0
21876,21,88,59,0,0
21881,21,88,59,0,0
21886,21,88,60,0,0
21891,21,88,59,0,0
21896,21,88,60,0,0
21901,21,88,58,0,0
21906,21,88,58,0,0
21911,21,88,58,0,0
21916,22,88,59,0,0
21921,21,88,58,0,0
21926,21,88,58,0,0
21931,21,88,59,0,0
21936,21,88,58,0,0
21941,21,88,58,0,0
21946,21,88,58,0,0
21951,21,88,58,0,0
21956,21,88,59,0,0
21961,21,88,59,0,0
21966,21,88,59,0,0
21971,21,88,59,0,0
21976,21,88,58,0,0
21981,22,88,58,0,0
21986,21,88,58,0,0
21991,21,88,58,0,0
21996,21,88,58,0,0
22001,21,88,58,0,0
22006,21,88,58,0,0
22011,21,88,58,0,0
22016,21,88,58,0,0
22021,21,88,58,0,0
22026,21,88,58,0,0
22031,21,88,58,0,0
22036,21,88,58,0,0
22041,21,88,58,0,0
22046,21,88,58,0,0
22051,21,88,58,0,0
22056,21,88,58,0,0
22061,21,88,58,0,0
22066,21,88,58,0,0
22071,21,88,58,0,0
22076,22,88,58,0,0
22081,21,88,58,0,0
22086,21,88,59,0,0
22091,21,88,60,0,0
22096,21,88,59,0,0
22101,21,88,59,0,0
22106,21,88,58,0,0
22111,21,88,58,0,0
22116,21,88,59,0,0
22121,21,88,58,0,0
22126,21,88,59,0,0
22131,21,88,58,0,0
22136,21,88,59,0,0
22141,21,88,58,0,0
22146,21,88,58,0,0
22151,21,88,58,0,0
22156,21,88,58,0,0
22161,21,88,58,0,0
22166,21,88,58,0,0
22171,21,88,59,0,0
22176,21,88,59,0,0
22181,21,88,58,0,0
22186,21,88,58,0,0
22191,21,88,59,0,0
