Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
38197,27,81,42,853,0
38202,27,81,41,853,0
38207,27,81,41,854,0
38213,27,81,41,855,0
38217,27,81,41,858,0
38222,26,82,41,860,0
38227,27,81,41,861,0
38232,27,81,41,861,0
38237,27,81,42,861,0
38242,27,81,41,861,0
38247,27,81,41,861,0
38252,27,81,41,861,0
38257,27,81,41,861,0
38262,27,81,41,861,0
38267,27,81,41,861,0
38273,27,81,41,861,0
38277,27,81,41,861,0
38282,27,81,41,860,0
38287,27,81,41,861,0
38292,27,81,41,862,0
38297,27,81,41,863,0
38302,27,81,41,863,0
38307,27,81,41,863,0
38312,27,81,41,865,0
38317,27,81,41,865,0
38323,27,81,41,866,0
38328,27,81,41,867,0
38332,27,81,41,868,0
38337,27,81,41,872,0
38342,27,81,41,873,0
38347,27,81,41,873,0
38352,27,81,41,874,0
38357,27,82,41,874,0
38362,27,81,41,874,0
38368,27,81,41,874,0
38372,27,81,40,873,0
38377,27,81,41,873,0
38382,27,81,41,873,0
38387,27,81,41,872,0
38392,27,81,43,871,0
38397,27,81,44,870,0
38403,27,81,43,866,0
38407,27,81,43,866,0
38412,27,81,43,865,0
38417,27,81,43,868,0
38422,27,82,43,870,0
38427,27,81,43,871,0
38433,27,81,43,867,0
38437,27,81,43,864,0
38442,27,81,43,861,0
38448,27,81,44,855,0
38452,27,81,44,854,0
38457,27,81,44,853,0
38463,27,81,44,854,0
38467,27,81,45,854,0
38472,27,81,45,854,0
38478,27,81,45,853,0
38482,27,81,44,855,0
38487,27,81,44,856,0
38493,27,81,44,858,0
38497,27,81,44,860,0
38502,27,81,44,864,0
38508,27,81,45,871,0
38512,27,81,44,874,0
38517,27,81,44,875,0
38523,27,81,44,877,0
38527,27,81,44,877,0
38532,27,81,43,876,0
38538,27,81,44,875,0
38542,27,81,44,873,0
38547,27,81,44,873,0
38553,27,81,44,872,0
38557,27,81,44,874,0
38562,27,81,45,875,0
38568,27,81,44,876,0
38573,27,81,44,876,0
38578,27,81,44,877,0
38583,27,81,44,877,0
38587,27,81,44,877,0
38592,27,81,44,877,0
38598,27,81,45,877,0
38603,27,81,44,878,0
38607,27,81,45,877,0
38612,27,81,44,877,0
38617,27,81,45,878,0
38623,27,81,45,879,0
38628,27,81,44,879,0
38633,27,81,45,879,0
38638,27,81,44,879,0
38643,27,81,44,877,0
38648,27,81,44,877,0
38653,27,81,44,877,0
38658,27,81,44,877,0
38663,27,81,44,877,0
38668,27,81,44,877,0
38673,27,81,44,877,0
38678,27,82,44,876,0
38683,27,81,44,875,0
38688,27,81,44,874,0
38693,27,81,44,873,0
38698,27,81,44,873,0
38703,27,81,44,871,0
38708,27,81,45,871,0
38713,27,81,44,870,0
38718,27,81,44,867,0
38723,27,81,44,866,0
38728,27,81,44,864,0
38733,27,81,44,863,0
38738,27,81,44,862,0
38743,27,82,44,859,0
38748,27,81,44,855,0
38753,27,81,44,853,0
38758,27,81,44,851,0
38763,27,81,44,849,0
38768,27,81,44,849,0
38773,27,81,44,851,0
38778,27,81,44,853,0
38783,27,81,44,855,0
38788,27,81,44,858,0
38793,27,81,44,858,0
38798,27,81,44,858,0
38803,27,81,44,855,0
38808,27,81,44,853,0
38813,27,81,44,851,0
38818,27,81,45,849,0
38823,27,81,44,850,0
38827,27,81,44,849,0
38833,27,81,45,848,0
38838,27,81,45,847,0
38843,27,81,44,847,0
38848,27,81,44,846,0
38853,27,81,44,846,0
38858,27,81,44,844,0
38863,27,81,44,843,0
38868,27,81,44,841,0
38873,27,81,44,838,0
38878,27,81,44,837,0
38883,27,81,44,836,0
38888,27,81,44,835,0
38893,27,81,44,835,0
38898,27,81,44,835,0
38903,27,81,44,835,0
38908,27,81,44,835,0
38913,27,81,44,835,0
38918,27,81,44,835,0
38923,27,81,44,835,0
38928,27,81,44,835,0
38933,27,81,44,834,0
38938,27,81,44,834,0
38943,27,81,44,832,0
38948,27,81,44,829,0
38953,27,81,44,828,0
38958,27,81,43,828,0
38963,27,81,43,829,0
38968,27,81,43,832,0
38973,27,81,43,835,0
38978,27,81,43,837,0
38983,27,81,44,838,0
38988,27,81,43,837,0
38993,27,81,43,836,0
38998,27,80,43,835,0
39003,27,81,43,834,0
39008,27,81,43,834,0
39013,27,81,43,835,0
39018,27,81,43,835,0
39023,27,81,43,835,0
39028,27,81,43,832,0
39033,27,81,44,829,0
39038,27,81,44,829,0
39043,27,81,45,830,0
39048,27,81,44,835,0
39053,27,81,44,847,0
39057,27,81,44,856,0
39063,27,80,44,864,0
39068,27,81,44,867,0
39073,27,81,45,867,0
39078,27,81,44,864,0
39083,27,81,44,862,0
39088,27,81,44,852,0
39093,27,81,44,842,0
39098,27,81,44,836,0
39103,27,81,44,834,0
39108,27,81,44,829,0
39113,27,81,44,827,0
39118,27,81,44,823,0
39123,27,81,44,819,0
39128,27,81,44,817,0
39133,27,81,44,816,0
39138,27,81,44,815,0
39143,27,81,44,815,0
39148,27,81,44,815,0
39153,27,81,44,815,0
39158,27,81,45,815,0
39163,27,81,44,819,0
39168,27,81,45,823,0
39173,27,81,45,826,0
39178,27,81,45,829,0
39183,27,81,45,834,0
39188,27,81,45,835,0
39193,27,81,45,837,0
39198,27,81,45,840,0
39203,27,81,45,842,0
39208,27,81,45,847,0
39213,28,81,46,851,0
39218,27,81,45,855,0
39223,27,81,45,861,0
39228,27,81,46,864,0
39233,27,81,46,870,0
39238,27,81,46,873,0
39243,27,81,46,875,0
39248,27,81,46,880,0
39253,27,81,46,888,0
39258,27,81,46,889,0
39263,27,81,46,891,0
39268,27,81,47,891,0
39272,27,81,47,889,0
39278,27,81,47,888,0
39283,27,81,47,884,0
39288,27,81,47,879,0
39293,27,81,47,878,0
39298,27,81,47,879,0
39303,27,81,47,880,0
39308,27,81,47,880,0
39313,27,81,47,877,0
39318,27,80,47,876,0
39323,27,81,47,876,0
39328,27,81,46,877,0
39333,27,81,47,875,0
39338,27,81,47,873,0
39343,27,81,47,867,0
39348,27,81,47,863,0
39353,27,81,47,856,0
39358,27,81,47,853,0
39363,27,81,47,855,0
39368,27,81,47,856,0
39373,27,81,47,859,0
39378,27,81,47,855,0
39383,27,80,47,852,0
39388,27,80,47,843,0
39393,27,80,47,835,0
39398,27,80,47,829,0
39403,27,80,47,829,0
39408,27,80,47,828,0
39413,27,80,47,829,0
39418,27,81,47,828,0
39423,27,81,47,828,0
39428,27,81,47,832,0
39433,27,81,48,834,0
39438,27,81,47,835,0
39443,27,81,48,834,0
39448,27,81,47,835,0
39453,27,81,48,836,0
39458,27,81,48,835,0
39463,27,81,47,834,0
39468,27,81,48,829,0
39473,27,80,48,828,0
39478,27,81,48,822,0
39483,27,80,48,815,0
39488,27,80,48,816,0
39493,27,80,48,820,0
39498,27,80,48,827,0
39503,27,81,48,834,0
39508,27,81,48,837,0
39513,27,81,48,839,0
39518,27,81,48,843,0
39523,27,80,48,847,0
39528,27,80,48,848,0
39533,27,80,48,849,0
39538,27,80,48,849,0
39543,27,81,48,848,0
39548,27,81,48,843,0
39553,27,80,48,838,0
39558,27,80,48,835,0
39563,27,80,48,829,0
39568,27,80,49,827,0
39573,27,80,48,822,0
39578,27,80,48,814,0
39583,27,80,48,808,0
39588,27,80,48,811,0
39593,27,80,48,816,0
39600,27,80,48,824,0
39603,27,80,49,835,0
39608,27,80,48,843,0
39613,27,80,49,851,0
39618,27,80,48,856,0
39623,27,80,48,861,0
39628,27,80,48,864,0
39633,27,80,48,866,0
39638,27,80,49,866,0
39643,27,80,48,866,0
39648,27,80,48,865,0
39653,27,80,48,864,0
39658,27,80,49,863,0
39663,27,80,49,862,0
39668,27,80,49,862,0
39673,27,80,49,863,0
39678,27,80,49,863,0
39683,27,80,49,863,0
39688,27,80,49,861,0
39693,27,80,49,861,0
39698,27,80,49,860,0
39703,27,80,49,858,0
39709,27,80,49,855,0
39713,27,80,48,852,0
39719,27,80,49,849,0
39723,27,80,49,847,0
39728,27,80,49,847,0
39733,27,79,49,849,0
39739,27,80,49,851,0
39743,27,80,49,853,0
39748,27,80,49,855,0
39753,27,80,49,856,0
39758,27,80,49,856,0
39763,27,80,49,858,0
39768,27,80,48,860,0
39773,27,80,49,861,0
39778,27,80,49,858,0
39783,27,80,49,856,0
39788,27,80,49,856,0
39793,27,80,49,856,0
39798,27,80,49,854,0
39803,27,80,49,854,0
39808,27,80,49,853,0
39813,27,80,49,849,0
39818,27,80,49,847,0
39823,27,80,49,838,0
39828,27,80,49,823,0
39833,27,80,49,808,0
39841,27,80,49,804,0
39843,27,80,49,801,0
39848,27,80,49,803,0
39853,27,80,49,804,0
39858,27,80,49,808,0
39863,27,80,49,813,0
39868,27,80,49,815,0
39873,27,80,49,815,0
39878,27,80,49,818,0
39883,27,80,49,819,0
39888,27,80,49,820,0
39893,27,80,49,816,0
39898,27,80,49,807,0
39903,27,80,49,798,0
39908,27,80,49,787,0
39913,27,80,49,775,0
39918,27,80,49,767,0
39923,27,79,49,763,0
39928,27,80,49,760,0
39933,27,80,49,760,0
39938,27,80,49,758,0
39943,27,79,49,755,0
39948,27,79,49,750,0
39953,27,80,49,747,0
39958,27,80,49,748,0
39963,27,80,49,751,0
39968,27,80,49,754,0
39974,27,80,49,757,0
39978,27,79,49,760,0
39983,27,79,49,762,0
39988,27,79,49,765,0
39993,27,79,48,768,0
39998,27,79,48,772,0
40003,27,79,49,778,0
40008,27,79,48,781,0
40013,27,79,49,786,0
40018,27,79,49,788,0
40023,27,79,48,791,0
40028,27,79,48,796,0
40033,27,79,48,799,0
40038,27,78,49,804,0
40043,27,78,49,808,0
40048,27,78,49,814,0
40053,27,78,49,816,0
40058,27,78,49,820,0
40063,27,78,49,823,0
40068,27,78,48,824,0
40073,28,78,49,823,0
40078,27,78,48,820,0
40083,27,78,49,820,0
40088,27,78,49,820,0
40093,27,78,49,819,0
40098,27,78,49,815,0
40103,27,78,49,810,0
40108,27,78,49,806,0
40113,27,78,49,806,0
40118,27,79,50,807,0
40123,27,79,50,808,0
40128,27,79,49,807,0
40133,27,79,50,806,0
40138,27,79,48,806,0
40143,27,79,50,806,0
40148,27,79,50,806,0
40153,27,79,49,807,0
40158,27,79,49,807,0
40163,27,79,49,808,0
40168,27,79,49,808,0
40173,27,79,49,810,0
40178,27,79,49,811,0
40183,27,79,49,813,0
40188,27,79,49,815,0
40193,27,79,49,816,0
40198,27,79,49,817,0
40203,27,79,49,818,0
40208,27,79,50,820,0
40213,27,79,50,820,0
40219,27,79,50,822,0
40223,27,79,49,820,0
40228,27,79,48,820,0
40233,27,79,48,820,0
40238,27,79,47,819,0
40243,27,79,48,818,0
40248,27,79,48,817,0
40253,27,79,48,817,0
40258,27,79,48,817,0
40263,27,79,48,817,0
40268,27,79,48,818,0
40273,27,79,48,818,0
40278,27,79,48,817,0
40283,27,78,48,818,0
40288,27,79,48,818,0
40293,27,79,48,817,0
40298,27,79,48,817,0
40303,27,79,48,819,0
40308,27,79,48,822,0
40313,27,79,48,824,0
40318,27,79,48,826,0
40323,27,79,48,828,0
40328,27,79,47,832,0
40333,27,79,48,835,0
40338,27,79,47,837,0
40343,27,79,47,839,0
40348,27,79,47,842,0
40353,27,79,47,844,0
40358,27,79,47,847,0
40363,27,79,47,847,0
40368,27,79,47,849,0
40373,27,79,47,850,0
40378,27,79,47,852,0
40383,27,79,47,853,0
40388,27,79,47,854,0
40393,28,79,47,855,0
40398,27,79,47,855,0
40403,27,79,47,856,0
40408,27,79,47,858,0
40413,27,79,48,860,0
40418,27,79,47,861,0
40423,27,79,47,862,0
40428,27,79,47,863,0
40433,27,79,47,863,0
40438,27,79,47,864,0
40443,27,79,47,866,0
40448,27,79,47,867,0
40453,27,79,47,870,0
40458,28,79,47,870,0
40463,27,79,47,872,0
40468,27,79,47,873,0
40473,27,79,47,873,0
40478,27,79,47,873,0
40483,27,79,47,871,0
40488,27,79,47,870,0
40493,27,79,47,868,0
40498,27,79,47,867,0
40503,27,79,47,865,0
40508,27,79,47,865,0
40513,27,79,47,863,0
40518,27,79,47,863,0
40523,27,79,47,862,0
40528,27,79,47,862,0
40533,27,79,47,862,0
40538,27,79,47,862,0
40543,27,79,47,863,0
40548,27,79,47,863,0
40553,27,79,47,863,0
40558,27,79,47,864,0
40563,27,79,47,866,0
40568,27,79,47,867,0
40573,27,79,47,865,0
40578,27,79,47,862,0
40583,27,79,47,861,0
40588,27,79,47,861,0
40593,27,79,47,858,0
40598,27,79,47,859,0
40603,27,79,47,861,0
40608,27,79,47,861,0
40613,27,79,47,861,0
40618,27,79,47,858,0
40623,27,79,47,856,0
40628,27,79,47,856,0
40633,27,79,47,854,0
40638,27,79,47,852,0
40643,27,79,47,848,0
40648,27,79,46,843,0
40653,27,79,47,839,0
40658,27,79,47,836,0
40663,27,79,47,832,0
40668,27,79,46,823,0
40673,27,79,47,811,0
40678,27,79,47,796,0
40683,27,79,47,784,0
40688,27,79,47,778,0
40693,27,79,46,776,0
40698,27,79,46,777,0
40703,27,79,46,777,0
40708,27,79,47,780,0
40713,27,79,47,784,0
40718,27,79,46,787,0
40723,27,79,47,788,0
40728,27,79,47,789,0
40733,27,79,46,789,0
40738,27,79,46,789,0
40743,27,79,46,788,0
40748,27,79,46,788,0
40753,27,79,46,789,0
40758,27,79,46,789,0
40763,27,79,46,789,0
40768,27,79,46,789,0
40773,27,79,46,790,0
40778,27,79,46,790,0
40783,27,79,46,789,0
40788,27,79,46,788,0
40793,27,79,46,782,0
40798,27,79,45,778,0
40803,27,79,46,771,0
40808,27,79,46,768,0
40813,27,79,46,765,0
40819,27,79,46,763,0
40823,27,79,46,760,0
40829,27,79,46,759,0
40833,27,79,46,757,0
40838,27,79,46,753,0
40843,27,79,46,751,0
40848,27,79,46,750,0
40853,27,79,46,748,0
40859,27,79,45,747,0
40863,27,79,45,748,0
40868,27,79,45,748,0
40873,27,79,46,747,0
40878,27,79,46,748,0
40883,27,79,45,748,0
40888,27,79,45,748,0
40893,27,79,46,747,0
40899,27,79,46,747,0
40903,27,79,46,748,0
40908,27,79,46,748,0
40913,27,79,46,750,0
40918,27,78,46,752,0
40923,27,79,46,754,0
40928,27,79,46,757,0
40933,27,79,46,759,0
40939,27,79,46,763,0
40943,27,79,46,769,0
40948,27,79,46,777,0
40953,27,79,45,784,0
40959,27,79,46,791,0
40963,27,79,45,799,0
40968,27,79,45,804,0
40973,27,79,45,811,0
40978,27,79,46,816,0
40983,27,78,45,818,0
40988,27,78,46,823,0
40993,27,78,46,825,0
40998,27,78,46,827,0
41003,27,78,46,828,0
41008,27,78,46,827,0
41013,27,78,45,825,0
41018,27,78,45,823,0
41023,27,78,46,818,0
41028,27,78,45,815,0
41033,28,78,46,810,0
41038,27,78,45,806,0
41043,27,78,45,802,0
41048,27,78,45,799,0
41053,27,78,46,796,0
41058,27,78,45,795,0
41063,27,78,46,795,0
41068,27,78,46,796,0
41073,27,78,45,798,0
41078,27,78,45,798,0
41083,27,78,45,798,0
41088,27,78,45,799,0
41093,27,78,45,798,0
41098,28,78,45,798,0
41103,27,78,45,796,0
41108,27,78,45,796,0
41113,27,78,45,794,0
41118,27,78,45,791,0
41123,27,78,45,790,0
41128,27,78,45,789,0
41133,27,78,45,788,0
41138,27,78,45,788,0
41143,27,78,45,788,0
41148,27,78,45,790,0
41153,27,78,45,794,0
41158,27,78,45,798,0
41163,27,78,45,803,0
41168,27,78,45,808,0
41173,27,78,45,814,0
41178,27,78,45,817,0
41183,27,78,45,820,0
41188,27,78,45,824,0
41193,27,78,45,827,0
41198,27,78,45,827,0
41203,27,79,45,826,0
41208,27,79,45,825,0
41213,27,79,45,824,0
41218,27,79,45,823,0
41223,27,79,45,818,0
47510,27,72,44,803,0
47515,27,72,44,803,0
47520,27,72,44,804,0
47526,27,72,44,803,0
47530,27,72,44,804,0
47536,27,72,44,804,0
47540,27,72,44,804,0
47545,27,73,44,804,0
47550,27,73,44,804,0
47555,27,73,44,804,0
47560,27,73,44,804,0
47565,27,73,44,805,0
47570,27,73,44,804,0
47575,27,73,44,804,0
47580,27,73,44,803,0
47586,27,73,44,801,0
47590,27,73,44,801,0
47595,27,73,44,799,0
47600,27,73,44,798,0
47605,27,73,44,798,0
47610,27,73,44,796,0
47615,27,73,44,796,0
47620,27,73,44,796,0
47626,27,73,44,796,0
47630,27,73,44,795,0
47635,27,73,44,794,0
47640,27,73,44,794,0
47645,27,73,44,791,0
47650,27,73,44,791,0
47655,28,73,44,792,0
47660,27,73,44,792,0
47665,27,73,44,791,0
47670,27,73,44,791,0
47675,27,73,44,791,0
47680,27,73,44,791,0
47685,27,73,44,790,0
47690,27,73,44,790,0
47695,27,73,44,790,0
47700,27,73,44,789,0
47705,27,73,44,789,0
47710,27,73,44,789,0
47715,27,73,44,789,0
47720,27,73,44,788,0
47725,27,73,44,788,0
47730,27,73,44,787,0
47735,27,72,44,787,0
47740,27,72,44,786,0
47745,27,72,44,784,0
47750,27,72,43,784,0
47755,27,72,44,782,0
47760,27,72,44,780,0
47765,27,72,44,778,0
47770,27,72,44,778,0
47775,27,73,43,776,0
47781,27,73,43,776,0
47785,27,73,43,775,0
47791,27,72,44,771,0
47795,27,72,44,770,0
47800,27,72,44,769,0
47805,27,72,44,767,0
47811,27,72,44,765,0
47815,27,72,44,763,0
47820,27,72,43,760,0
47825,27,72,43,759,0
47830,27,72,43,757,0
47835,27,72,43,754,0
47840,27,72,43,752,0
47845,27,72,43,751,0
47850,27,72,43,748,0
47855,27,72,43,744,0
47860,27,72,43,740,0
47865,27,72,43,735,0
47870,27,73,43,733,0
47875,27,73,43,731,0
47880,27,73,43,732,0
47885,27,73,43,731,0
47890,27,72,43,731,0
47895,27,72,43,729,0
47900,27,73,43,728,0
47905,27,73,43,727,0
47910,27,72,43,724,0
47916,27,73,43,723,0
47920,27,72,43,722,0
47925,27,72,43,719,0
47930,27,72,43,716,0
47935,27,72,43,715,0
47940,27,72,43,715,0
47945,27,72,43,714,0
47950,27,72,43,714,0
47955,27,72,43,714,0
47960,27,72,43,714,0
47965,27,72,43,714,0
47970,27,72,43,715,0
47975,27,72,43,717,0
47980,27,72,43,721,0
47985,27,72,44,723,0
47990,27,72,43,724,0
47995,27,72,43,727,0
48000,27,72,43,729,0
48005,27,72,43,731,0
48010,27,72,43,735,0
48015,27,72,43,738,0
48020,27,72,43,741,0
48025,27,72,43,743,0
48030,27,72,43,746,0
48035,27,72,43,748,0
48040,28,72,43,751,0
48045,27,72,43,754,0
48050,27,72,43,755,0
48055,27,72,43,757,0
48060,27,72,43,760,0
48065,27,72,43,765,0
48070,27,72,43,767,0
48075,27,72,43,767,0
48080,27,72,43,767,0
48085,27,72,43,768,0
48090,27,72,43,768,0
48095,27,72,43,769,0
48100,27,72,43,769,0
48105,27,72,43,769,0
48110,27,72,43,767,0
48115,27,72,43,765,0
48120,27,72,43,763,0
48125,27,72,43,758,0
48130,27,72,43,756,0
48135,27,72,43,756,0
48140,27,71,43,757,0
48145,27,73,43,759,0
48150,27,71,43,762,0
48155,27,72,43,763,0
48160,27,72,43,765,0
48165,27,72,43,767,0
48170,27,72,43,768,0
48175,27,72,43,770,0
48180,27,72,43,770,0
48185,27,72,43,771,0
48190,27,72,43,772,0
48195,27,72,43,775,0
48200,27,72,43,776,0
48205,27,72,43,777,0
48210,27,72,43,778,0
48215,27,72,43,779,0
48220,27,72,43,780,0
48225,27,72,43,781,0
48230,27,72,44,783,0
48235,27,72,43,786,0
48240,27,72,43,786,0
48245,27,72,44,788,0
48250,27,72,43,788,0
48255,27,72,43,789,0
48260,27,72,43,790,0
48265,27,72,43,792,0
48270,27,72,43,794,0
48275,27,72,44,795,0
48280,27,72,43,796,0
48285,27,72,43,798,0
48290,27,72,43,798,0
48295,28,72,43,799,0
48300,27,72,43,799,0
48305,27,72,43,800,0
48310,27,72,44,800,0
48315,27,72,43,800,0
48320,27,72,43,801,0
48325,24,73,43,801,0
48330,27,72,44,801,0
48335,27,72,44,801,0
48341,27,72,44,801,0
48345,27,72,43,801,0
48350,27,72,44,802,0
48355,27,72,44,802,0
48360,28,72,43,802,0
48365,27,72,44,803,0
48371,27,72,44,803,0
48375,27,72,43,803,0
48380,27,72,44,803,0
48385,27,72,44,804,0
48390,27,72,43,804,0
48395,27,72,43,803,0
48400,27,72,43,802,0
48405,27,72,43,801,0
48410,27,72,43,800,0
48415,27,72,44,799,0
48420,27,72,43,799,0
48425,27,72,43,799,0
48430,27,72,43,798,0
48435,27,72,43,798,0
48440,27,72,43,798,0
48445,27,72,43,799,0
48450,27,72,43,798,0
48455,27,72,43,799,0
48460,27,72,43,799,0
48465,27,73,43,799,0
48470,27,72,43,798,0
48475,27,72,43,798,0
48480,27,72,43,798,0
48485,27,72,43,798,0
48490,27,72,44,796,0
48495,27,72,43,796,0
48500,27,72,43,795,0
48505,27,73,43,795,0
48510,27,73,43,794,0
48516,27,73,43,794,0
48520,27,73,43,794,0
48525,27,73,43,794,0
48530,27,73,43,792,0
48535,27,73,43,791,0
48540,27,73,43,790,0
48545,27,73,43,790,0
48550,27,73,43,789,0
48555,27,73,43,789,0
48560,27,73,43,788,0
48565,27,73,43,788,0
48570,27,73,43,787,0
48575,27,73,43,787,0
48580,27,73,43,787,0
48585,27,72,43,787,0
48590,27,72,43,787,0
48595,27,73,43,787,0
48600,27,73,43,788,0
48605,27,73,43,787,0
48610,27,73,43,787,0
48616,28,73,43,788,0
48620,27,73,43,788,0
48625,27,73,43,789,0
48630,27,73,43,789,0
48635,27,73,43,789,0
48640,27,73,43,789,0
48645,27,73,43,790,0
48650,27,73,43,790,0
48655,27,73,43,790,0
48660,27,73,43,790,0
48666,27,73,43,791,0
48670,27,73,43,791,0
48675,27,73,43,791,0
48680,27,73,43,792,0
48685,27,73,43,794,0
48690,27,73,43,794,0
48695,27,73,43,794,0
48700,27,73,43,794,0
48705,27,72,43,794,0
48710,27,72,44,795,0
48715,27,72,43,795,0
48720,27,72,44,795,0
48726,27,72,43,795,0
48730,27,72,43,796,0
48735,27,72,43,796,0
48740,27,72,43,796,0
48745,27,72,44,796,0
48750,27,72,44,796,0
48755,27,72,43,796,0
48760,27,72,44,796,0
48765,27,72,43,795,0
48770,27,73,43,795,0
48775,27,73,43,795,0
48781,27,73,44,793,0
48785,27,73,44,792,0
48790,27,73,43,790,0
48795,27,73,43,789,0
48800,27,73,43,789,0
48805,27,73,43,788,0
48810,27,73,43,787,0
48815,27,73,43,786,0
48820,27,73,43,784,0
48826,27,73,44,784,0
48830,27,73,43,782,0
48835,27,73,43,781,0
48840,27,73,43,780,0
48845,27,73,43,779,0
48850,27,73,43,778,0
48856,27,73,43,777,0
48860,27,73,43,777,0
48866,27,73,43,777,0
48870,27,73,43,776,0
48875,27,73,43,775,0
48880,27,73,43,774,0
48885,27,73,43,772,0
48890,27,73,43,771,0
48895,27,73,43,771,0
48900,27,73,43,770,0
48905,27,73,43,769,0
48910,27,73,43,767,0
48915,27,73,43,764,0
48920,27,73,43,762,0
48925,27,73,44,759,0
48930,27,73,43,757,0
48936,28,73,43,756,0
48940,27,73,43,754,0
48945,27,73,43,752,0
48951,27,73,43,752,0
48955,27,73,43,751,0
48960,27,73,43,748,0
48966,27,73,43,748,0
48970,27,73,43,747,0
48975,27,73,43,746,0
48981,27,72,43,743,0
48985,27,72,43,742,0
48990,27,72,43,741,0
48996,27,72,43,742,0
49000,28,72,43,743,0
49005,27,72,43,742,0
49011,27,72,43,740,0
49015,27,72,43,741,0
49020,27,72,43,741,0
49026,27,72,43,741,0
49030,28,73,43,741,0
49035,27,73,43,741,0
49041,27,73,43,742,0
49045,27,73,43,743,0
49051,27,73,44,744,0
49056,27,73,44,745,0
49061,27,73,44,747,0
49065,27,72,44,746,0
49071,27,73,44,747,0
49076,27,72,44,747,0
49081,27,73,44,748,0
49086,27,73,44,748,0
49090,27,73,44,748,0
49096,27,73,44,748,0
49100,27,73,44,750,0
49106,27,73,44,750,0
49111,27,72,44,750,0
49116,27,72,44,750,0
49121,27,73,44,750,0
49126,27,73,44,748,0
49131,27,73,44,748,0
49136,27,73,44,747,0
49141,27,73,44,745,0
49146,27,73,43,743,0
49151,27,73,43,742,0
49156,28,73,43,741,0
49161,27,73,43,741,0
49166,27,73,43,741,0
49171,27,73,43,741,0
49176,27,73,43,741,0
49181,27,73,43,742,0
49186,27,73,43,743,0
49191,27,73,43,744,0
49196,27,73,43,746,0
49201,27,73,43,747,0
49206,27,73,43,748,0
49211,27,73,43,751,0
49216,27,73,43,752,0
49221,27,73,43,754,0
49226,27,73,43,756,0
49231,27,73,43,758,0
49236,27,73,43,760,0
49241,27,73,43,762,0
49246,27,73,43,763,0
49251,27,73,43,763,0
49256,28,73,43,765,0
49261,27,73,43,765,0
49266,27,73,43,766,0
49271,27,73,43,766,0
49276,27,73,43,766,0
49281,27,73,43,765,0
49286,27,73,43,766,0
49291,27,73,43,766,0
49296,27,73,43,766,0
49301,27,73,43,766,0
49306,27,73,44,767,0
49311,27,73,43,767,0
49316,27,73,43,767,0
49321,28,73,44,767,0
49326,27,73,43,767,0
49331,27,73,43,767,0
49336,27,73,43,767,0
49341,27,72,43,767,0
49346,27,72,43,767,0
49351,27,72,43,766,0
49356,27,72,43,765,0
49361,27,72,43,763,0
49366,27,72,44,763,0
49371,27,72,43,760,0
49376,27,72,43,760,0
49381,27,72,43,759,0
49386,27,72,43,759,0
49391,27,72,43,758,0
49396,27,72,43,757,0
49401,27,72,43,757,0
49406,27,72,43,757,0
49411,27,72,43,756,0
49416,27,72,43,755,0
49421,27,72,43,753,0
49426,27,72,43,752,0
49431,27,72,43,751,0
49436,27,72,43,748,0
49441,27,72,43,747,0
49446,27,72,43,746,0
49451,27,72,43,745,0
49456,27,72,43,741,0
49461,27,72,43,740,0
49466,27,72,43,736,0
49471,27,72,43,735,0
49476,27,72,43,734,0
49481,27,72,43,734,0
49486,27,72,43,735,0
49491,27,73,43,735,0
49496,27,72,43,736,0
49501,27,72,43,738,0
49506,27,73,43,740,0
49511,27,73,43,742,0
49516,27,73,43,742,0
49521,27,73,43,742,0
49526,27,73,43,742,0
49531,27,73,43,741,0
49536,27,73,43,740,0
49541,27,73,43,738,0
49546,27,73,43,736,0
49551,27,72,43,736,0
49556,27,72,43,735,0
49561,27,72,43,735,0
49566,27,72,43,734,0
49571,27,72,43,734,0
49576,28,72,43,734,0
49581,27,72,43,733,0
49586,27,72,43,734,0
49591,27,72,43,734,0
49596,27,72,43,733,0
49601,27,72,43,733,0
49606,27,72,43,734,0
49611,27,72,43,734,0
49616,27,72,43,734,0
49621,27,72,43,734,0
49626,27,72,43,734,0
49631,27,72,43,734,0
49636,27,72,43,734,0
49641,28,72,43,734,0
49646,27,72,43,733,0
49651,27,72,43,733,0
49656,27,72,43,734,0
49661,27,72,43,733,0
49666,27,72,43,734,0
49671,27,72,43,734,0
49676,27,72,43,735,0
49681,27,72,43,735,0
49686,27,72,43,736,0
49691,27,72,43,736,0
49696,27,72,43,736,0
49701,27,72,43,736,0
49706,27,72,43,736,0
49711,27,72,43,736,0
49716,27,72,43,736,0
49721,27,72,43,736,0
49726,27,72,43,735,0
49731,27,72,43,734,0
49736,27,72,43,733,0
49741,27,72,43,731,0
49746,27,72,43,728,0
49751,27,72,43,727,0
49756,27,72,43,726,0
49761,27,72,43,724,0
49766,27,72,42,723,0
49771,27,72,43,721,0
49776,27,72,43,721,0
49781,27,72,43,718,0
49786,27,72,43,717,0
49791,27,72,42,717,0
49796,27,72,43,716,0
49801,27,72,43,714,0
49806,27,72,43,712,0
49813,27,72,43,711,0
49818,27,73,43,710,0
49823,27,73,43,710,0
49828,27,73,43,709,0
49833,27,73,43,709,0
49838,27,73,43,709,0
49843,27,73,43,709,0
