Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
28648,25,94,44,535,0
28653,25,94,44,535,0
28658,25,94,44,534,0
28663,25,94,44,535,0
28668,25,94,44,536,0
28674,25,94,44,538,0
28678,25,94,44,541,0
28683,25,94,44,547,0
28688,25,94,44,553,0
28693,25,94,44,560,0
28699,25,94,44,570,0
28703,25,94,44,579,0
28708,25,94,44,591,0
28713,25,94,44,602,0
28718,25,94,44,611,0
28723,25,94,44,616,0
28728,25,94,44,619,0
28733,25,94,44,621,0
28738,25,94,44,622,0
28743,25,94,44,623,0
28748,25,94,44,626,0
28753,25,94,44,628,0
28758,25,94,44,632,0
28763,25,94,44,635,0
28768,25,94,44,636,0
28773,25,94,44,636,0
28778,25,94,44,635,0
28783,25,94,44,632,0
28788,25,94,44,630,0
28793,25,94,44,626,0
28798,25,94,44,622,0
28804,25,94,44,621,0
28808,25,94,44,619,0
28813,25,94,44,618,0
28818,26,94,44,616,0
28823,25,94,44,614,0
28828,25,94,44,616,0
28833,25,94,44,618,0
28838,25,94,44,620,0
28843,25,94,44,621,0
28848,25,94,44,621,0
28853,25,94,44,621,0
28858,25,94,44,622,0
28863,25,94,44,621,0
28868,25,94,44,618,0
28873,25,94,44,614,0
28878,25,94,44,609,0
28883,25,94,44,602,0
28888,25,94,44,598,0
28893,25,94,44,595,0
28898,25,94,44,594,0
28903,25,94,44,591,0
28908,25,94,44,591,0
28914,25,94,44,594,0
28918,25,94,44,594,0
28923,25,94,44,594,0
28928,25,94,44,596,0
28933,26,94,44,597,0
28938,25,94,44,600,0
28943,25,94,44,602,0
28948,25,94,44,607,0
28953,25,94,44,608,0
28958,25,94,44,609,0
28964,25,94,44,608,0
28968,25,94,44,604,0
28973,25,94,44,598,0
28978,25,94,44,596,0
28983,25,94,44,591,0
28988,25,94,44,587,0
28993,25,94,44,584,0
28998,25,94,44,582,0
29003,25,94,44,578,0
29008,25,94,44,577,0
29013,25,94,44,576,0
29018,25,94,44,575,0
29023,25,94,44,574,0
29028,25,94,44,574,0
29033,25,94,44,574,0
29038,25,94,44,574,0
29043,25,94,44,574,0
29048,25,94,44,573,0
29053,25,94,44,572,0
29058,25,94,44,570,0
29063,25,94,44,567,0
29068,25,94,44,564,0
29073,25,94,44,561,0
29078,25,94,44,556,0
29085,25,94,44,552,0
29088,25,94,44,548,0
29093,25,94,44,543,0
29098,25,94,44,540,0
29103,25,94,44,536,0
29108,25,94,44,531,0
29113,25,94,44,527,0
29118,25,94,44,524,0
29123,25,94,44,519,0
29129,25,94,44,516,0
29133,25,94,44,513,0
29138,25,94,44,510,0
29143,25,94,44,507,0
29148,25,94,44,505,0
29153,25,94,44,502,0
29158,25,94,44,501,0
29163,25,94,44,498,0
29168,25,94,44,498,0
29173,25,94,44,496,0
29178,25,94,44,496,0
29183,25,94,44,495,0
29188,26,94,44,498,0
29193,25,94,44,498,0
29198,25,94,44,498,0
29203,25,94,44,498,0
29208,25,94,44,498,0
29213,25,94,44,499,0
29218,25,94,44,499,0
29223,25,94,44,499,0
29228,25,94,44,498,0
29233,25,94,44,501,0
29238,25,94,44,502,0
29243,25,94,44,503,0
29248,25,94,44,505,0
29253,25,94,44,507,0
29258,25,94,44,506,0
29263,25,94,44,510,0
29268,25,94,44,510,0
29273,25,94,44,511,0
29278,25,94,44,510,0
29283,25,94,44,511,0
29288,25,94,44,511,0
29293,25,94,44,511,0
29298,25,94,44,513,0
29303,25,94,44,514,0
29308,25,94,44,516,0
29313,25,94,44,516,0
29318,25,94,44,517,0
29323,25,94,44,518,0
29328,25,94,44,518,0
29333,25,94,44,518,0
29338,25,94,44,518,0
29344,25,94,44,519,0
29348,25,94,44,519,0
29353,25,94,44,520,0
29358,25,94,44,519,0
29363,25,94,44,520,0
29368,25,94,44,520,0
29373,25,94,44,519,0
29378,25,94,44,519,0
29383,25,94,44,519,0
29388,25,94,44,519,0
29393,25,94,44,519,0
29398,25,94,44,518,0
29403,25,94,44,518,0
29408,25,94,44,518,0
29413,25,94,44,518,0
29418,25,94,44,518,0
29423,25,94,44,518,0
29428,25,94,44,519,0
29433,25,94,44,520,0
29438,25,94,44,524,0
29443,25,94,44,528,0
29448,25,94,44,534,0
29453,25,94,44,538,0
29458,25,94,44,543,0
29463,25,94,44,548,0
29468,25,94,44,553,0
29473,25,94,44,555,0
29478,25,94,44,556,0
29483,25,94,44,556,0
29488,25,94,44,555,0
29493,25,94,44,553,0
29498,25,94,44,549,0
29503,25,94,44,546,0
29508,25,94,44,543,0
29513,25,94,44,540,0
29518,25,94,44,538,0
29523,25,94,44,537,0
29528,25,94,44,536,0
29533,25,94,44,536,0
29538,25,94,44,535,0
29543,25,94,44,536,0
29548,25,94,44,535,0
29553,25,94,44,535,0
29559,25,94,44,536,0
29564,25,94,44,538,0
29568,25,94,44,540,0
29573,25,94,44,543,0
29578,25,94,44,546,0
29583,25,94,44,551,0
29588,25,94,44,558,0
29593,25,94,44,564,0
29598,25,94,44,572,0
29603,25,94,44,582,0
29608,25,94,44,589,0
29613,25,94,44,600,0
29618,25,94,44,614,0
29623,25,94,44,625,0
29628,25,94,44,636,0
29634,25,94,44,646,0
29638,25,94,44,657,0
29643,25,94,44,669,0
29648,25,94,44,684,0
29653,25,94,44,699,0
29658,25,94,44,719,0
29663,25,94,44,736,0
29668,25,94,44,753,0
29673,25,94,44,767,0
29678,25,94,44,777,0
29683,25,94,44,786,0
29688,25,94,44,792,0
29693,25,94,44,798,0
29698,25,94,44,803,0
29703,25,94,44,807,0
29708,25,94,44,808,0
29713,25,94,44,810,0
29718,25,94,44,811,0
29723,25,94,44,811,0
29728,25,94,44,811,0
29733,25,94,44,813,0
29738,25,94,44,815,0
29743,25,94,44,818,0
29748,26,94,44,822,0
29753,25,94,44,824,0
29758,25,94,44,825,0
29763,26,94,44,824,0
29768,25,94,44,824,0
29774,25,94,44,823,0
29778,26,94,44,823,0
29783,26,94,44,823,0
29789,25,94,44,820,0
29794,26,94,44,819,0
29798,25,94,44,817,0
29804,25,94,44,817,0
29808,25,94,44,816,0
29814,26,94,44,816,0
29819,26,94,44,815,0
29824,26,94,44,813,0
29829,26,94,44,810,0
29834,25,94,44,806,0
29839,26,94,44,803,0
29844,26,94,44,800,0
29849,26,94,44,799,0
29854,26,94,44,795,0
29859,26,94,44,794,0
29864,25,94,44,790,0
29869,26,94,45,787,0
29874,26,94,44,782,0
29879,26,94,44,779,0
29884,26,94,44,776,0
29889,26,94,44,771,0
29894,26,94,44,768,0
29899,26,94,44,767,0
29904,26,94,44,763,0
29909,26,94,44,760,0
29914,26,94,44,758,0
29919,26,94,44,756,0
29924,26,94,44,754,0
29929,26,94,44,751,0
29934,26,94,44,750,0
29939,26,94,44,750,0
29944,26,94,44,750,0
29949,26,94,44,751,0
29954,26,94,44,752,0
29959,26,94,44,752,0
29964,26,94,44,753,0
29969,26,94,44,754,0
29974,26,94,44,755,0
29979,26,94,44,756,0
29984,26,94,44,756,0
29989,26,94,44,757,0
29994,26,94,44,757,0
29999,26,94,44,758,0
30004,26,94,44,758,0
30009,26,94,44,759,0
30014,26,94,44,762,0
30019,26,94,44,763,0
30024,26,94,44,764,0
30029,26,94,44,765,0
30034,26,94,44,766,0
30039,26,94,44,766,0
30044,26,94,44,765,0
30049,26,94,44,764,0
30054,26,94,44,763,0
30059,26,94,44,763,0
30064,26,94,44,762,0
30069,26,94,44,763,0
30074,26,94,44,767,0
30079,26,94,44,770,0
30084,26,94,44,776,0
30089,26,94,44,781,0
30094,26,94,44,784,0
30099,26,94,44,787,0
30104,26,94,44,788,0
30109,26,94,44,787,0
30114,26,94,44,784,0
30119,26,94,44,782,0
30124,26,94,44,781,0
30129,26,94,44,779,0
30134,26,94,44,777,0
30139,26,94,44,772,0
30144,26,94,44,769,0
30149,27,93,44,765,0
30154,26,94,44,760,0
30159,26,94,44,757,0
30164,26,94,44,752,0
30169,26,94,44,748,0
30174,26,94,44,745,0
30179,26,94,44,741,0
30184,26,94,44,735,0
30189,26,94,44,732,0
30194,26,94,44,728,0
30199,26,94,44,726,0
30204,26,94,44,723,0
30209,26,94,44,720,0
30214,26,94,44,717,0
30219,26,94,44,715,0
30224,26,94,44,712,0
30229,26,94,44,711,0
30234,26,94,44,708,0
30239,26,94,44,708,0
30244,26,94,44,707,0
30249,26,94,44,705,0
30254,26,94,44,704,0
30259,26,94,44,702,0
30264,26,94,44,698,0
30269,26,94,44,696,0
30274,26,94,44,694,0
30279,26,94,44,693,0
30284,26,94,44,691,0
30289,26,94,44,693,0
30294,26,94,44,694,0
30299,26,94,44,696,0
30304,26,94,44,699,0
30309,26,94,44,703,0
30314,26,94,44,704,0
30319,26,94,44,708,0
30324,26,94,44,711,0
30329,26,94,44,714,0
30334,26,94,44,714,0
30339,26,94,44,715,0
30344,26,94,44,715,0
30349,26,94,44,715,0
30354,26,94,44,714,0
30359,26,94,44,712,0
30364,26,94,44,709,0
30369,26,94,44,707,0
30374,26,94,44,705,0
30379,26,94,44,702,0
30384,26,94,44,697,0
30389,26,94,44,695,0
30394,26,94,44,693,0
30399,26,94,44,688,0
30404,26,94,44,685,0
30409,26,94,44,684,0
30414,26,94,44,683,0
30419,26,94,44,682,0
30424,26,94,44,683,0
30429,26,94,44,684,0
30434,26,94,44,685,0
30439,26,94,44,687,0
30444,26,94,44,693,0
30449,26,94,44,696,0
30454,26,94,44,702,0
30459,26,94,44,706,0
30464,26,94,44,712,0
30469,26,94,44,716,0
30474,26,94,44,721,0
30479,26,94,44,723,0
30484,26,94,44,723,0
30489,26,94,44,722,0
30494,26,94,44,717,0
30499,26,94,44,714,0
30504,26,94,44,709,0
30509,26,94,44,704,0
30514,26,94,44,697,0
30519,26,94,44,690,0
30524,26,94,44,683,0
30529,26,94,44,675,0
30534,26,94,44,669,0
30539,26,94,44,663,0
30544,26,94,44,661,0
30549,26,94,44,661,0
30554,26,94,44,667,0
30559,26,94,44,671,0
30564,26,94,44,676,0
30569,26,94,44,684,0
30574,26,94,44,695,0
30579,26,94,44,707,0
30584,26,94,44,719,0
30589,26,94,44,733,0
30594,26,94,44,741,0
30599,26,94,44,747,0
30604,26,94,44,751,0
30609,26,94,44,754,0
30614,26,94,44,755,0
30619,26,94,44,753,0
30624,26,94,44,748,0
30629,26,94,44,742,0
30634,26,94,44,738,0
30639,26,94,44,735,0
30644,26,94,44,732,0
30649,26,94,44,727,0
30654,26,94,44,723,0
30659,26,94,44,722,0
30679,26,94,44,723,0
30680,26,94,44,726,0
30680,26,94,44,731,0
30680,26,94,44,738,0
30684,26,94,44,746,0
30689,26,94,44,753,0
30694,26,94,44,760,0
30699,26,94,44,768,0
30704,26,94,44,770,0
30709,26,94,44,775,0
30714,26,94,44,777,0
30719,26,94,44,778,0
30724,26,94,44,779,0
30729,26,94,44,778,0
30734,26,94,44,776,0
30739,26,94,44,775,0
30744,26,94,44,772,0
30749,26,94,44,772,0
30754,26,94,44,772,0
30759,26,94,44,775,0
30764,26,94,44,775,0
30769,26,94,44,775,0
30774,26,94,44,776,0
30779,26,94,44,777,0
30784,26,94,44,780,0
30789,26,94,44,781,0
30794,26,94,44,784,0
30799,26,94,44,787,0
30804,26,94,44,788,0
30809,26,94,44,789,0
30814,26,94,44,789,0
30819,26,94,44,790,0
30824,26,94,44,793,0
30829,26,94,44,795,0
30834,26,94,44,798,0
30839,26,94,44,799,0
30844,26,94,44,800,0
30849,26,94,44,800,0
30854,26,94,44,799,0
30859,26,94,44,798,0
30864,26,94,44,798,0
30869,26,94,44,796,0
30874,26,94,44,795,0
30879,26,94,44,795,0
30884,26,94,44,794,0
30889,26,94,44,792,0
30894,26,94,44,791,0
30899,26,94,44,790,0
30904,26,94,44,789,0
30909,26,94,44,788,0
30914,26,94,44,788,0
30919,26,94,44,787,0
30924,26,94,44,787,0
30929,26,94,44,786,0
30934,26,94,44,786,0
30939,26,94,44,787,0
30944,26,94,44,786,0
30949,26,94,44,787,0
30954,26,94,44,787,0
30959,26,94,44,787,0
30964,26,94,44,787,0
30969,26,94,44,787,0
30974,26,94,44,788,0
30979,26,94,44,788,0
30984,26,94,44,788,0
30989,26,94,44,788,0
30994,26,94,44,788,0
30999,26,94,44,788,0
31004,26,94,44,788,0
31009,26,94,44,788,0
31014,26,94,44,787,0
31019,26,94,44,787,0
31024,26,94,44,787,0
31029,26,94,44,786,0
31034,26,94,44,784,0
31039,26,94,44,784,0
31044,26,94,44,782,0
31049,26,94,44,781,0
31054,26,94,44,781,0
31059,26,94,44,780,0
31064,26,94,44,778,0
31069,26,94,44,777,0
31074,26,94,44,776,0
31079,26,94,44,775,0
31084,26,94,44,772,0
31089,26,94,44,770,0
31094,26,94,44,768,0
31099,26,94,44,765,0
31104,26,94,44,764,0
31109,26,94,44,762,0
31114,26,94,44,760,0
31119,26,94,44,759,0
31124,26,94,44,758,0
31129,26,94,44,757,0
31134,26,94,44,757,0
31139,26,94,44,758,0
31144,26,94,44,759,0
31149,26,94,44,760,0
31154,26,94,44,762,0
31159,26,94,44,763,0
31164,26,94,44,765,0
31169,26,94,44,766,0
31174,26,94,44,768,0
31179,26,94,44,768,0
31184,26,94,44,768,0
31189,26,94,44,769,0
31194,26,94,44,769,0
31199,26,94,44,770,0
31204,26,94,44,770,0
31209,26,94,44,771,0
31214,26,94,44,771,0
31219,26,94,44,772,0
31224,26,94,44,772,0
31229,26,94,44,772,0
31234,26,94,44,774,0
31239,26,94,44,772,0
31244,26,94,44,774,0
31249,26,94,44,772,0
31254,26,94,44,770,0
31259,26,94,44,769,0
31264,26,94,44,767,0
31269,26,94,44,763,0
31274,26,94,44,760,0
31279,26,94,44,757,0
31284,26,94,44,753,0
31289,26,94,44,750,0
31294,26,94,44,746,0
31299,26,94,44,743,0
31304,26,94,44,738,0
31309,26,94,44,735,0
31314,26,94,44,733,0
31319,26,94,44,730,0
31324,26,94,44,727,0
31329,26,94,44,724,0
31334,26,94,44,723,0
31339,26,94,44,722,0
31344,26,94,44,721,0
31349,26,94,44,721,0
31354,26,94,44,721,0
31359,26,94,44,721,0
31364,26,94,44,722,0
31369,26,94,44,723,0
31374,26,94,44,726,0
31379,26,94,44,728,0
31384,26,94,44,732,0
31389,26,94,44,736,0
31394,26,94,44,742,0
31399,26,94,44,748,0
31404,26,94,44,754,0
31409,26,94,44,758,0
31414,26,94,44,762,0
31419,26,94,44,766,0
31424,26,94,44,769,0
31429,26,94,44,771,0
31434,26,94,44,775,0
31439,26,94,44,777,0
31444,26,94,44,778,0
31449,26,94,44,780,0
31454,27,93,44,782,0
31459,26,94,44,786,0
31464,26,94,44,787,0
31469,26,94,44,789,0
31474,26,94,44,792,0
31479,26,94,44,796,0
31484,26,94,44,799,0
31489,26,94,44,803,0
31496,26,94,44,807,0
31499,26,94,44,813,0
31504,26,94,44,816,0
31509,26,94,44,820,0
31514,26,94,44,825,0
31519,26,94,44,827,0
31524,26,94,44,829,0
31529,26,94,44,832,0
31534,26,94,44,835,0
31539,26,94,44,836,0
31544,26,94,44,837,0
31549,26,94,44,837,0
31554,26,94,44,837,0
31559,26,94,44,837,0
31564,26,94,44,836,0
31569,26,94,44,836,0
31574,26,94,44,835,0
31579,26,94,44,834,0
31584,26,94,44,832,0
31589,26,94,44,828,0
31594,26,94,44,827,0
31599,26,94,44,825,0
31604,26,94,44,825,0
31609,26,94,44,826,0
31614,26,94,44,827,0
31619,26,94,44,828,0
31624,26,94,44,832,0
31629,26,94,44,835,0
31634,26,94,44,837,0
31639,26,94,44,838,0
31644,26,94,44,839,0
31649,26,94,44,839,0
31654,26,94,44,838,0
31659,26,94,44,837,0
31664,26,94,44,837,0
31669,26,94,44,837,0
31674,26,94,44,836,0
31679,26,94,44,834,0
31684,26,94,44,832,0
31689,26,94,44,832,0
31694,26,94,44,834,0
31699,26,94,44,835,0
31704,26,94,44,836,0
31709,26,94,44,838,0
31714,26,94,44,841,0
31719,26,94,44,844,0
31724,26,94,44,847,0
31729,26,94,44,848,0
31734,26,94,44,848,0
31739,26,94,44,847,0
31744,26,94,44,844,0
31749,26,94,44,843,0
31754,26,94,44,843,0
31759,26,94,44,844,0
31764,26,94,44,847,0
31769,26,94,44,849,0
31774,26,94,44,852,0
31779,26,94,44,854,0
31784,26,94,44,856,0
31789,26,94,44,858,0
31794,26,94,44,858,0
31799,26,94,44,858,0
31804,26,94,44,858,0
31809,26,94,44,856,0
31814,26,94,44,855,0
31819,26,94,44,856,0
31824,26,94,44,856,0
31829,26,94,44,859,0
31834,26,94,44,862,0
31839,26,94,44,865,0
31844,26,94,44,870,0
31849,26,94,44,873,0
31854,26,94,44,875,0
31859,26,94,44,876,0
31864,26,94,44,879,0
31869,26,94,44,880,0
31874,26,94,44,880,0
31879,26,94,44,884,0
31884,26,94,44,882,0
31894,26,94,44,880,0
31899,26,94,44,880,0
31904,26,94,44,882,0
31909,26,94,44,882,0
31914,26,94,45,880,0
31919,26,94,44,880,0
31924,26,94,44,880,0
31929,26,94,44,878,0
31934,26,94,44,876,0
31939,26,94,44,875,0
31944,26,94,44,873,0
31949,26,94,44,871,0
31954,26,94,44,871,0
31959,26,94,44,870,0
31964,26,94,44,868,0
31969,26,94,44,866,0
31974,26,94,44,866,0
31979,26,94,44,866,0
31984,26,94,44,865,0
31989,26,94,44,865,0
31994,26,94,44,865,0
31999,26,94,44,866,0
32004,26,94,44,866,0
32009,26,94,44,867,0
32014,26,94,44,866,0
32019,26,94,44,867,0
32024,26,94,44,870,0
32029,26,94,44,870,0
32034,26,94,44,871,0
32039,26,94,44,874,0
32044,26,94,44,875,0
32049,26,94,44,876,0
32054,26,94,44,876,0
32059,26,94,44,877,0
32064,26,94,44,877,0
32069,26,94,44,878,0
32074,26,94,44,879,0
32079,26,94,44,879,0
32084,26,94,44,879,0
32089,26,94,44,877,0
32094,26,94,44,877,0
32099,26,94,44,876,0
32104,26,94,44,876,0
32109,26,94,44,876,0
32114,26,94,44,875,0
32119,26,93,44,875,0
32124,26,93,44,874,0
32129,26,91,44,875,0
32134,27,91,44,874,0
32139,26,92,44,874,0
32144,26,94,44,873,0
32149,26,94,44,874,0
32154,26,94,44,874,0
32159,26,94,44,873,0
32164,26,94,44,873,0
32169,26,94,44,873,0
32174,26,94,44,873,0
32179,26,94,44,872,0
32184,26,94,44,871,0
32189,26,94,44,870,0
32194,26,94,44,868,0
32199,26,94,44,866,0
32204,26,94,44,864,0
32209,26,94,44,863,0
32214,26,94,44,861,0
32219,26,94,44,856,0
32224,26,94,44,854,0
32229,26,94,44,850,0
32234,26,94,44,847,0
32239,26,94,44,842,0
32244,26,94,44,837,0
32249,26,94,44,832,0
32254,26,94,44,827,0
32259,26,94,44,823,0
32264,26,94,44,819,0
32269,26,94,44,816,0
32274,26,94,44,816,0
32279,26,94,44,814,0
32284,26,94,44,813,0
32289,26,94,44,811,0
32294,26,94,44,810,0
32299,26,94,44,810,0
32304,26,94,44,810,0
32309,26,94,44,811,0
32314,26,94,44,814,0
32319,26,94,44,815,0
32324,26,94,44,815,0
32329,26,94,44,815,0
32334,26,94,44,814,0
32339,26,94,44,814,0
32344,26,94,44,813,0
32349,26,94,44,811,0
32354,26,94,44,811,0
32359,26,94,44,811,0
32365,26,94,44,810,0
32369,26,94,44,810,0
32374,26,94,44,810,0
32379,26,94,44,808,0
32384,26,94,44,808,0
32389,26,94,44,807,0
32394,26,94,44,807,0
32399,26,94,44,807,0
32404,26,94,44,806,0
32409,26,94,44,804,0
32418,26,94,44,803,0
32419,26,94,44,801,0
32424,26,94,44,803,0
32429,26,94,44,804,0
32434,26,94,44,806,0
32439,26,94,44,808,0
32444,26,94,44,812,0
32449,26,94,44,815,0
32454,26,94,44,817,0
32459,26,94,44,820,0
32464,26,94,44,822,0
32469,26,94,44,824,0
32474,26,94,44,826,0
32479,26,94,44,828,0
32484,26,94,44,832,0
32489,26,94,44,834,0
32494,26,94,44,837,0
32499,26,94,44,839,0
32504,26,94,44,841,0
32509,26,94,44,843,0
32514,26,94,44,846,0
32519,26,94,44,848,0
32524,26,94,44,849,0
32529,26,94,44,852,0
32534,26,94,44,853,0
32539,26,94,44,854,0
32544,26,94,44,853,0
32549,26,94,44,853,0
32554,26,94,44,852,0
32559,26,94,44,851,0
32564,26,94,44,849,0
32569,26,94,44,847,0
32574,26,94,44,843,0
32579,26,94,44,842,0
32584,26,94,44,840,0
32589,26,94,44,839,0
32594,26,94,44,839,0
32599,26,94,44,840,0
32604,26,94,44,842,0
32609,26,94,44,842,0
32614,26,94,44,842,0
32619,26,94,44,844,0
32624,26,94,44,847,0
32629,26,94,44,847,0
32634,26,94,44,848,0
32639,26,94,44,849,0
32644,26,94,44,852,0
32649,26,94,44,853,0
32655,26,94,44,855,0
32659,26,94,44,856,0
32664,26,94,44,856,0
32669,26,94,44,856,0
32674,26,94,44,856,0
32679,26,94,44,858,0
32684,26,94,44,856,0
32689,26,94,44,855,0
32694,26,94,44,854,0
32699,26,94,44,853,0
32704,26,94,44,853,0
32709,26,94,44,854,0
32714,26,94,44,855,0
32719,26,94,44,856,0
32724,26,94,44,858,0
32729,26,94,44,861,0
32734,26,94,44,861,0
32739,26,94,44,863,0
32744,26,94,44,864,0
32749,26,94,44,865,0
32754,26,94,44,865,0
32759,26,94,44,865,0
32764,26,94,44,866,0
32769,26,94,44,867,0
32774,26,94,44,867,0
32779,26,94,44,868,0
32784,26,94,44,871,0
32789,26,94,44,872,0
32794,26,94,44,873,0
32799,26,94,44,873,0
32804,26,94,44,874,0
32809,26,94,44,874,0
32814,26,94,44,873,0
32819,26,94,44,873,0
32824,26,94,44,873,0
32829,26,94,44,873,0
32834,26,94,44,871,0
32839,26,94,44,867,0
32844,26,94,44,863,0
32849,26,94,44,861,0
32854,26,94,44,856,0
32859,26,94,44,853,0
32864,26,94,44,851,0
32869,26,94,44,847,0
32874,26,94,44,843,0
32879,26,94,44,840,0
32884,26,94,44,837,0
32889,26,94,44,835,0
32894,26,94,44,834,0
32899,26,94,44,835,0
32904,26,94,44,835,0
32909,26,94,44,837,0
32914,26,94,44,839,0
32919,26,94,44,843,0
32924,26,94,44,848,0
32929,26,94,44,853,0
32934,26,94,44,858,0
32939,26,94,44,865,0
32944,26,94,44,871,0
32949,26,94,44,876,0
32954,26,94,44,887,0
32959,26,94,44,890,0
32964,26,94,44,897,0
32969,26,94,44,899,0
32974,26,94,44,901,0
32979,26,94,44,902,0
32984,26,94,44,903,0
32989,26,94,44,903,0
32994,26,94,44,903,0
32999,26,94,44,902,0
33004,26,94,44,902,0
33009,26,94,44,901,0
33014,26,94,44,900,0
33019,26,94,44,899,0
33024,26,94,44,898,0
33029,26,94,44,898,0
33034,26,94,44,897,0
33039,26,94,44,895,0
33044,26,94,44,894,0
33049,26,94,44,892,0
33054,26,94,44,891,0
33059,26,94,44,891,0
33064,26,94,44,892,0
33069,26,94,44,892,0
33074,26,94,44,894,0
33079,26,94,44,895,0
33084,26,94,44,896,0
33089,26,94,44,897,0
33094,26,94,44,898,0
33099,26,94,44,899,0
33104,26,94,44,900,0
33109,26,94,44,902,0
33114,26,94,44,902,0
33119,26,94,44,904,0
33124,26,94,44,907,0
33129,26,94,44,908,0
33134,26,94,44,908,0
33139,26,94,44,908,0
33144,26,94,44,908,0
33149,26,94,44,908,0
33154,26,94,44,908,0
33159,26,94,44,908,0
33164,26,94,44,908,0
33169,26,94,44,908,0
33174,26,94,44,907,0
33179,26,94,44,907,0
33184,26,94,44,908,0
33189,26,94,44,908,0
33194,26,94,44,908,0
33199,26,94,44,908,0
33204,26,94,44,908,0
33209,26,94,44,907,0
33214,26,94,44,907,0
33219,26,94,44,907,0
33224,26,94,44,907,0
33229,26,94,44,907,0
33234,26,94,44,907,0
33239,26,94,44,907,0
33244,26,94,44,906,0
33249,26,94,44,903,0
33254,26,94,44,902,0
33259,26,94,44,900,0
33264,26,94,44,900,0
33269,26,94,44,899,0
33274,26,94,44,898,0
33279,26,94,44,898,0
33284,26,94,44,898,0
33289,26,94,44,898,0
33294,26,94,44,897,0
33299,26,94,44,898,0
33304,26,94,44,898,0
33309,26,94,44,898,0
33314,26,94,44,898,0
33319,26,94,44,898,0
33324,26,94,44,898,0
33329,26,94,44,900,0
33334,26,94,44,900,0
33339,26,94,44,900,0
33344,26,94,44,901,0
33349,26,94,44,901,0
33354,26,94,44,901,0
33359,26,94,44,902,0
33364,26,94,44,903,0
33369,26,94,44,904,0
33374,26,94,44,907,0
33379,26,94,44,907,0
33384,26,94,44,907,0
33389,26,94,44,907,0
33394,26,94,44,907,0
33399,26,94,44,907,0
33404,26,94,44,907,0
33409,26,94,44,907,0
33414,26,94,44,906,0
33419,26,94,44,904,0
33424,26,94,44,902,0
33429,26,94,44,901,0
33434,26,94,44,901,0
33439,26,94,44,901,0
33444,26,94,44,901,0
33449,26,94,44,900,0
33454,26,94,44,901,0
33459,26,94,44,900,0
33464,26,94,44,901,0
33469,26,94,44,900,0
33474,26,94,44,900,0
33479,26,94,44,900,0
33485,26,94,44,899,0
33489,26,94,44,898,0
33494,26,94,44,898,0
33499,26,94,44,898,0
33504,26,94,44,897,0
33510,26,94,44,897,0
33514,26,94,44,896,0
33519,26,94,44,896,0
33524,26,94,44,894,0
33529,26,94,44,894,0
33534,26,94,44,894,0
33539,26,94,44,892,0
33544,26,94,44,891,0
33549,26,94,44,890,0
33554,26,94,44,889,0
33559,26,94,44,888,0
33564,26,94,44,888,0
33569,26,94,44,886,0
33574,26,94,44,880,0
33579,26,94,44,879,0
33584,26,94,44,879,0
33589,26,94,44,876,0
33594,26,94,44,875,0
33599,26,94,44,874,0
33604,26,94,44,873,0
33609,26,94,44,873,0
33614,26,94,44,871,0
33619,26,94,44,870,0
33624,26,94,44,867,0
33629,26,94,44,866,0
33634,26,94,44,865,0
33639,26,94,44,863,0
33644,26,94,44,863,0
33649,26,94,44,862,0
33654,26,94,44,861,0
33659,26,94,44,861,0
33664,26,94,44,859,0
33669,26,94,44,858,0
33674,26,94,44,856,0
33679,26,94,44,855,0
33684,26,94,44,853,0
33689,26,94,44,853,0
33694,26,94,44,852,0
33699,26,94,44,852,0
33704,26,94,44,851,0
33709,26,94,44,849,0
33714,26,94,44,847,0
33719,26,94,44,843,0
33724,26,94,44,842,0
33729,26,94,44,839,0
33734,26,94,44,837,0
33739,26,94,44,836,0
33744,26,94,44,835,0
33749,26,94,44,834,0
33754,26,94,44,832,0
33759,26,94,44,829,0
33764,26,94,44,828,0
33769,26,94,44,828,0
33774,26,94,44,827,0
33779,26,94,44,827,0
33784,26,94,44,828,0
33789,26,94,44,828,0
33794,26,94,44,828,0
33799,26,94,44,829,0
33804,26,94,44,829,0
33809,26,94,44,829,0
33814,26,94,44,828,0
33819,26,94,44,829,0
33824,26,94,44,832,0
33829,26,94,44,832,0
33834,26,94,44,834,0
33839,26,94,44,832,0
33844,26,94,44,832,0
33849,26,94,44,832,0
33854,26,94,44,830,0
33861,26,94,44,829,0
33864,26,94,44,829,0
33869,26,94,44,829,0
33874,26,94,44,828,0
33879,26,94,44,828,0
33884,26,94,44,826,0
33889,26,94,44,824,0
33894,26,94,44,823,0
33899,26,94,44,820,0
33904,26,94,44,818,0
33909,26,94,44,817,0
33914,26,94,44,817,0
33919,26,94,44,818,0
33924,26,94,44,818,0
33929,26,94,44,817,0
33934,26,94,44,817,0
33940,26,94,44,817,0
33944,26,94,44,816,0
33949,26,94,44,817,0
33954,26,94,44,818,0
33959,26,94,44,819,0
33964,26,94,44,819,0
33969,26,94,44,820,0
33974,26,94,44,819,0
33979,26,94,44,819,0
33984,26,94,44,819,0
33989,26,94,44,819,0
33995,26,94,44,819,0
33999,26,94,44,819,0
34004,26,94,44,818,0
34009,26,94,44,819,0
34014,26,94,44,819,0
