Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
45481,27,79,37,836,0
45486,27,79,37,838,0
45491,28,79,38,841,0
45496,28,79,37,840,0
45501,28,79,37,841,0
45506,28,79,39,841,0
45511,28,79,37,840,0
45516,28,79,37,839,0
45521,28,79,37,838,0
45526,28,79,36,834,0
45531,28,79,38,828,0
45536,28,79,37,827,0
45541,28,79,37,837,0
45546,28,79,36,838,0
45551,28,79,38,839,0
45556,28,79,37,838,0
45561,28,79,35,841,0
45566,28,79,38,841,0
45571,28,79,37,842,0
45576,28,79,35,843,0
45581,28,80,38,846,0
45586,28,80,36,847,0
45591,28,79,37,844,0
45596,28,79,39,842,0
45601,28,80,37,837,0
45606,28,80,37,836,0
45611,28,80,35,829,0
45616,28,80,36,828,0
45621,28,79,37,826,0
45626,28,79,37,827,0
45631,28,80,38,827,0
45636,28,80,37,827,0
45641,28,80,37,825,0
45646,28,79,36,825,0
45651,28,80,38,827,0
45656,28,80,37,826,0
45661,28,80,37,827,0
45666,28,80,37,827,0
45671,28,81,39,827,0
45676,28,80,37,826,0
45681,28,79,36,826,0
45686,28,79,38,827,0
45691,28,80,36,827,0
45696,28,80,37,828,0
45701,28,80,39,831,0
45706,28,80,38,834,0
45711,28,79,38,835,0
45716,28,79,39,836,0
45721,28,79,37,838,0
45726,28,79,36,839,0
45731,28,79,37,841,0
45736,28,79,37,842,0
45741,28,79,37,842,0
45746,28,79,37,843,0
45751,28,79,38,844,0
45756,28,79,37,844,0
45761,28,79,36,846,0
45766,28,79,37,848,0
45771,28,79,38,851,0
45776,28,79,37,854,0
45781,28,79,35,858,0
45786,28,79,37,861,0
45791,28,79,38,863,0
45796,28,79,39,863,0
45801,28,79,37,864,0
45807,28,79,35,864,0
45811,28,79,38,863,0
45816,28,79,35,863,0
45821,28,79,37,863,0
45826,28,79,37,862,0
45831,28,79,36,862,0
45836,28,79,38,861,0
45841,28,79,37,859,0
45846,28,79,37,859,0
45851,28,78,37,860,0
45856,28,79,36,860,0
45861,28,79,37,861,0
45868,28,78,37,859,0
45871,28,78,37,858,0
45876,28,78,37,858,0
45881,28,78,38,856,0
45886,28,78,35,855,0
45891,28,78,38,854,0
45896,28,78,35,854,0
45901,28,78,38,854,0
45906,28,78,37,854,0
45911,28,78,37,855,0
45916,28,78,38,856,0
45922,28,78,35,858,0
45926,28,78,38,858,0
45931,28,78,37,858,0
45936,28,77,36,859,0
45941,28,77,37,858,0
45946,28,77,38,856,0
45951,28,77,37,855,0
45956,28,77,37,855,0
45961,28,78,37,855,0
45966,28,78,38,854,0
45971,28,78,38,854,0
45976,28,78,37,854,0
45981,28,78,37,855,0
45986,28,78,37,855,0
45991,28,78,37,854,0
45996,28,78,37,853,0
46001,28,78,36,852,0
46006,28,78,35,848,0
46011,28,77,35,847,0
46016,28,78,35,844,0
46021,28,78,35,844,0
46026,28,78,36,846,0
46031,28,78,37,847,0
46036,28,78,37,847,0
46041,28,78,38,844,0
46046,28,78,36,843,0
46051,28,78,37,841,0
46056,28,77,36,837,0
46061,28,78,37,834,0
46066,28,78,37,828,0
46071,28,78,35,824,0
46076,28,78,37,820,0
46081,28,78,38,817,0
46086,28,78,37,815,0
46091,28,78,36,811,0
46096,28,78,38,808,0
46101,28,78,37,805,0
46106,28,78,37,799,0
46111,28,78,37,791,0
46116,28,78,37,787,0
46121,28,78,37,782,0
46126,28,78,36,780,0
46131,28,78,37,778,0
46136,28,78,37,777,0
46141,28,78,38,774,0
46147,28,78,38,769,0
46151,28,78,38,763,0
46156,28,78,38,762,0
46161,28,78,37,760,0
46166,28,78,38,757,0
46171,28,78,38,754,0
46176,28,78,38,752,0
46181,28,78,38,752,0
46186,28,78,38,752,0
46191,28,78,38,754,0
46196,28,78,37,752,0
46201,28,78,37,752,0
46206,28,78,36,752,0
46211,28,78,38,753,0
46216,27,78,37,756,0
46221,27,78,37,757,0
46226,27,78,37,757,0
46231,28,78,35,758,0
46236,28,78,36,758,0
46241,28,78,36,759,0
46247,28,78,36,759,0
46251,27,78,35,759,0
46256,27,78,35,758,0
46261,27,78,37,758,0
46266,27,78,37,757,0
46271,27,78,37,755,0
46276,27,78,37,753,0
46281,27,78,37,752,0
46286,27,77,38,751,0
46291,27,78,37,750,0
46296,27,78,35,750,0
46301,27,78,37,748,0
46306,27,78,37,747,0
46311,27,78,35,747,0
46316,27,78,37,747,0
46321,27,78,38,748,0
46326,27,78,37,750,0
46331,27,78,36,752,0
46336,27,78,35,754,0
46341,27,78,37,757,0
46346,27,78,37,760,0
46351,27,78,38,767,0
46356,27,78,36,774,0
46362,27,78,37,778,0
46366,27,78,38,782,0
46371,28,78,35,787,0
46376,27,78,38,789,0
46381,27,78,36,794,0
46386,27,78,37,798,0
46391,27,78,37,800,0
46396,27,78,35,804,0
46401,27,78,37,810,0
46406,28,78,37,814,0
46411,27,78,38,817,0
46416,27,78,37,820,0
46421,27,78,38,824,0
46426,27,78,38,824,0
46431,27,78,38,824,0
46436,28,79,38,823,0
46441,27,79,38,823,0
46446,27,79,38,822,0
46451,27,79,38,823,0
46456,27,79,37,823,0
46461,27,78,37,823,0
46466,27,78,37,823,0
46471,27,78,38,824,0
46476,27,78,38,824,0
46481,27,79,36,825,0
46486,27,79,36,827,0
46491,27,79,36,828,0
46496,27,78,38,830,0
46501,27,78,36,832,0
46506,27,78,35,832,0
46511,27,78,37,832,0
46516,27,78,38,832,0
46521,27,78,37,829,0
46526,27,78,36,827,0
46531,27,78,35,825,0
46536,27,78,35,822,0
46541,27,79,37,818,0
46546,27,78,38,815,0
46551,27,78,37,813,0
46556,27,78,35,808,0
46561,27,78,36,804,0
46566,27,78,36,801,0
46571,27,78,37,798,0
46577,27,78,37,795,0
46581,27,78,36,791,0
46586,27,78,36,789,0
46591,27,79,37,786,0
46596,27,78,38,782,0
46601,27,78,36,778,0
46606,27,79,37,776,0
46611,27,78,38,771,0
46616,27,78,37,768,0
46621,27,78,35,767,0
46626,27,78,37,765,0
46631,27,78,36,764,0
46636,27,78,37,763,0
46641,27,78,37,763,0
46646,27,78,35,765,0
46651,27,78,37,767,0
46656,27,78,38,769,0
46661,27,78,36,770,0
46666,27,78,36,774,0
46671,27,78,37,777,0
46676,27,78,38,782,0
46681,27,78,36,790,0
46686,27,78,37,796,0
46691,28,78,37,800,0
46696,27,78,37,801,0
46701,27,78,37,799,0
46706,27,78,35,792,0
46711,27,78,35,782,0
46716,27,78,35,778,0
46721,27,78,35,784,0
46726,27,78,36,777,0
46731,27,78,36,762,0
46736,27,78,38,756,0
46741,27,79,36,753,0
46746,27,78,36,752,0
46751,27,78,38,753,0
46756,28,78,37,756,0
46761,27,78,36,757,0
46766,27,78,37,759,0
46771,27,78,38,762,0
46776,27,78,36,763,0
46781,27,77,35,763,0
46786,27,78,37,763,0
46792,27,78,36,763,0
46796,27,78,36,763,0
46801,27,78,38,763,0
46806,27,78,35,762,0
46811,27,78,37,760,0
46816,27,78,35,760,0
46821,27,78,37,759,0
46826,27,78,35,757,0
46831,27,78,38,756,0
46836,27,78,38,754,0
46841,27,78,37,752,0
46846,27,78,39,751,0
46851,27,78,37,751,0
46856,27,78,36,753,0
46861,27,79,37,756,0
46866,27,78,39,757,0
46871,27,78,37,758,0
46876,27,78,38,760,0
46881,27,78,38,762,0
46886,27,78,38,762,0
46891,27,78,37,762,0
46896,27,78,37,762,0
46901,27,78,38,758,0
46906,27,78,38,757,0
46911,27,78,38,756,0
46916,27,78,39,757,0
46921,27,78,37,758,0
46926,27,79,38,759,0
46931,27,78,37,760,0
46936,27,78,37,763,0
46941,27,78,38,765,0
46946,27,78,36,767,0
46951,27,78,38,768,0
46956,27,78,37,769,0
46961,27,78,37,769,0
46966,27,78,37,769,0
46971,27,78,37,768,0
46976,27,78,38,768,0
46981,27,78,35,767,0
46986,27,78,37,767,0
46991,27,79,37,767,0
46996,27,79,35,767,0
47001,27,78,37,766,0
47007,27,78,37,765,0
47011,28,78,35,764,0
47016,27,78,37,764,0
47021,27,79,37,763,0
47026,27,79,35,763,0
47031,27,79,38,763,0
47036,27,79,35,762,0
47041,27,78,38,762,0
47046,27,78,36,762,0
47051,27,78,36,762,0
47056,27,78,37,762,0
47061,27,78,35,763,0
47066,27,78,36,762,0
47071,27,78,38,762,0
47076,27,78,36,763,0
47081,27,78,37,764,0
47086,27,79,37,763,0
47091,27,79,35,764,0
47096,27,79,38,765,0
47101,27,79,36,767,0
47106,27,79,36,770,0
47111,27,79,38,775,0
47116,27,79,36,780,0
47121,27,79,35,786,0
47126,27,79,36,791,0
47131,27,79,37,798,0
47136,27,79,35,802,0
47141,27,79,36,804,0
47146,27,79,37,806,0
47151,27,79,36,807,0
47156,27,79,36,808,0
47161,27,79,37,808,0
47166,27,79,37,810,0
47171,27,79,36,813,0
47176,27,79,36,815,0
47181,27,79,36,818,0
47186,27,79,36,823,0
47191,27,79,37,825,0
47196,27,79,36,827,0
47201,27,79,36,828,0
47206,27,79,35,828,0
47211,27,79,36,827,0
47216,27,78,36,825,0
47222,27,79,36,825,0
47226,27,79,35,824,0
47231,27,79,35,824,0
47236,27,79,35,825,0
47241,27,79,35,825,0
47246,27,79,36,824,0
47251,27,78,36,824,0
47257,27,78,37,823,0
47262,27,79,36,823,0
47267,27,78,35,820,0
47271,27,79,37,820,0
47277,27,78,36,820,0
47282,27,78,35,819,0
47287,27,78,37,820,0
47292,27,78,35,820,0
47297,27,78,37,820,0
47302,27,78,34,822,0
47307,27,78,37,822,0
47312,27,78,34,824,0
47317,28,78,36,824,0
47322,28,78,35,823,0
47327,28,78,37,820,0
47332,28,78,36,819,0
47337,28,78,36,818,0
47342,28,79,34,816,0
47347,28,79,36,814,0
47352,28,79,36,811,0
47357,28,79,36,808,0
47362,28,79,36,805,0
47367,27,79,36,803,0
47372,28,79,34,796,0
47377,28,79,36,796,0
47382,28,79,36,796,0
47387,28,79,36,798,0
47392,28,79,36,799,0
47397,28,78,36,798,0
47402,28,79,35,795,0
47407,28,79,36,794,0
47412,28,79,37,791,0
47417,28,79,37,789,0
47422,28,79,36,784,0
47427,28,79,36,781,0
47432,28,79,37,777,0
47437,28,79,36,771,0
47442,28,79,36,767,0
47447,27,79,36,763,0
47452,27,79,36,758,0
47457,27,78,35,754,0
47462,28,78,36,750,0
47467,28,78,36,747,0
47472,27,78,34,745,0
47477,28,78,37,742,0
47482,28,78,35,739,0
47487,28,78,36,738,0
47492,27,78,37,735,0
47497,28,78,36,733,0
47502,28,79,36,728,0
47507,27,78,34,726,0
47512,27,78,36,722,0
47517,27,78,37,719,0
47522,27,78,36,717,0
47527,27,79,36,715,0
47532,27,78,35,715,0
47537,27,79,35,712,0
47542,27,78,36,712,0
47547,27,79,36,712,0
47552,27,79,36,710,0
47557,27,79,35,711,0
47562,27,79,36,711,0
47567,27,79,37,711,0
47572,27,79,36,710,0
47577,27,79,34,709,0
47582,27,79,35,712,0
47587,27,79,36,712,0
47592,27,78,37,712,0
47597,27,78,37,712,0
47602,27,78,37,712,0
47607,27,78,37,714,0
47612,27,77,36,715,0
47617,27,77,36,716,0
47622,27,77,34,717,0
47627,27,77,36,718,0
47632,27,78,37,721,0
47637,27,78,36,722,0
47642,27,78,34,723,0
47648,27,78,36,724,0
47652,28,78,36,726,0
47657,27,78,37,727,0
47676,27,78,37,727,0
47676,27,78,37,728,0
47676,27,78,37,728,0
47677,27,78,37,729,0
47682,27,78,36,730,0
47687,27,78,36,730,0
47692,27,78,36,730,0
47697,27,78,37,731,0
47702,27,77,36,731,0
47707,27,77,35,731,0
47712,27,77,36,731,0
47717,28,78,36,731,0
47722,27,78,36,730,0
47727,27,78,36,729,0
47732,27,77,37,727,0
47737,27,78,36,727,0
47742,27,78,36,724,0
47747,27,78,37,723,0
47752,27,78,36,722,0
47757,27,78,34,720,0
47762,27,78,36,717,0
47767,27,78,36,717,0
47772,27,78,36,715,0
47777,27,78,36,712,0
47782,27,78,35,710,0
47787,27,78,36,708,0
47792,27,78,37,707,0
47797,27,78,36,705,0
47802,27,78,36,703,0
47807,27,78,37,700,0
47812,27,78,37,698,0
47817,27,78,37,696,0
47822,27,79,36,693,0
47827,27,78,37,687,0
47832,27,78,37,684,0
47837,27,78,39,681,0
47842,27,78,40,679,0
47847,27,78,39,675,0
47852,27,78,39,673,0
47857,27,78,39,670,0
47862,27,78,40,668,0
47867,27,78,38,664,0
47872,27,78,40,661,0
47877,27,78,41,658,0
47882,27,78,41,657,0
47887,27,78,41,655,0
47892,27,78,40,651,0
47897,27,79,41,650,0
47902,27,79,39,648,0
47907,27,79,41,648,0
47912,27,78,39,646,0
47917,27,79,41,646,0
47922,27,79,40,644,0
47927,27,78,41,643,0
47932,27,78,40,643,0
47937,27,78,39,642,0
47942,27,78,39,642,0
47947,27,78,39,643,0
47952,27,78,40,643,0
47957,27,79,41,646,0
47962,27,79,41,648,0
47967,27,79,41,651,0
47972,28,79,41,657,0
47977,27,78,40,660,0
47982,27,79,41,664,0
47987,27,78,41,669,0
47992,27,78,41,674,0
47997,27,78,41,681,0
48002,27,79,41,687,0
48007,27,78,41,695,0
48012,27,79,41,700,0
48017,27,78,41,706,0
48022,27,78,40,711,0
48027,27,79,42,715,0
48032,27,79,41,717,0
48037,27,79,40,721,0
48042,27,79,42,724,0
48047,27,78,41,730,0
48052,27,79,41,731,0
48057,27,79,42,733,0
48062,27,79,41,734,0
48067,27,79,41,736,0
48072,27,79,40,740,0
48077,27,79,41,742,0
48082,27,79,41,746,0
48087,27,79,41,750,0
48092,27,79,41,755,0
48097,27,79,41,758,0
48102,27,79,41,760,0
48107,27,79,41,762,0
48112,27,79,41,762,0
48117,27,79,40,762,0
48122,27,79,40,762,0
48127,27,79,41,760,0
48132,27,79,40,760,0
48137,27,79,41,759,0
48142,27,79,42,758,0
48147,27,78,41,758,0
48152,27,78,41,760,0
48157,27,78,42,760,0
48162,27,78,43,762,0
48167,27,78,41,763,0
48172,27,78,40,764,0
48177,27,78,42,765,0
48182,27,78,41,763,0
48187,27,78,41,762,0
48192,27,78,42,758,0
48197,27,78,40,756,0
48202,27,78,43,752,0
48207,27,78,41,748,0
48212,27,78,41,746,0
48217,27,78,42,741,0
48222,27,78,41,736,0
48227,28,79,41,734,0
48232,27,79,43,730,0
48237,27,79,40,727,0
48242,27,79,42,723,0
48247,27,79,41,719,0
48252,27,78,41,715,0
48257,27,78,41,712,0
48262,27,79,42,709,0
48267,27,78,41,708,0
48272,27,78,41,707,0
48277,27,78,41,709,0
48282,27,78,41,712,0
48287,27,78,40,714,0
48292,27,78,41,717,0
48297,27,78,43,717,0
48302,27,78,41,718,0
48307,27,78,41,717,0
48312,27,78,42,715,0
48317,27,78,41,710,0
48322,27,78,40,707,0
48327,27,78,41,704,0
48332,27,78,41,700,0
48337,27,79,41,698,0
48342,27,78,41,698,0
48347,27,78,41,699,0
48352,27,78,41,703,0
48357,27,78,41,704,0
48362,27,78,42,706,0
48367,27,78,42,707,0
48372,27,78,41,708,0
48377,27,78,41,710,0
48382,27,78,41,710,0
48387,27,78,43,711,0
48392,27,78,41,711,0
48397,27,78,41,711,0
48402,27,78,41,710,0
48407,27,78,40,710,0
48412,27,78,41,709,0
48417,27,78,42,707,0
48422,27,78,40,703,0
48427,27,78,42,698,0
48432,27,78,41,695,0
48437,27,78,42,692,0
48442,27,78,42,687,0
48447,27,78,42,685,0
48452,27,78,41,683,0
48457,27,78,41,681,0
48462,27,78,40,680,0
48467,27,78,41,678,0
48472,27,78,42,675,0
48477,27,78,42,673,0
48482,27,78,41,672,0
48487,27,78,40,673,0
48492,27,78,41,674,0
48497,27,78,42,674,0
48502,27,78,41,676,0
48507,27,78,41,678,0
48512,27,78,42,681,0
48517,27,78,41,685,0
48522,27,78,40,688,0
48527,27,78,41,694,0
48532,27,78,42,698,0
48537,27,78,41,704,0
48542,27,78,42,708,0
48547,28,78,41,714,0
48552,27,78,42,717,0
48557,27,79,41,721,0
48562,27,78,41,724,0
48567,27,78,42,728,0
48572,27,78,41,730,0
48577,27,78,41,733,0
48582,27,78,42,733,0
48587,27,78,41,734,0
48592,27,78,41,734,0
48597,27,78,42,733,0
48602,27,78,40,731,0
48607,27,78,41,731,0
48612,27,78,42,730,0
48617,27,78,41,728,0
48622,27,78,41,728,0
48627,27,78,41,728,0
48632,27,78,41,727,0
48637,27,78,41,727,0
48642,27,78,40,727,0
48647,27,78,42,727,0
48652,27,78,41,727,0
48657,27,78,42,728,0
48662,27,78,41,731,0
48667,27,78,42,733,0
48672,27,78,41,734,0
48677,27,78,41,736,0
48682,27,78,42,741,0
48687,27,78,41,745,0
48692,27,78,41,750,0
48697,27,78,42,754,0
48702,27,78,41,757,0
48707,27,78,41,759,0
48712,27,78,41,762,0
48717,27,79,42,763,0
48722,27,78,41,763,0
48727,27,78,42,764,0
48732,27,78,42,768,0
48737,27,78,40,770,0
48742,27,78,42,772,0
48747,27,79,42,770,0
48752,27,78,41,769,0
48757,27,78,41,770,0
48762,27,78,41,771,0
48767,27,78,40,777,0
48772,27,78,41,781,0
48777,27,78,41,781,0
48782,27,79,41,777,0
48787,27,78,42,778,0
48792,27,78,42,778,0
48797,27,78,42,780,0
48802,27,78,41,782,0
48807,27,78,41,784,0
48812,27,78,41,787,0
48817,27,78,41,789,0
48822,27,78,42,791,0
48827,27,79,41,795,0
48832,27,79,41,798,0
48837,27,79,41,800,0
48842,27,79,42,803,0
48847,27,79,42,807,0
48852,27,79,43,810,0
48857,27,79,42,814,0
48862,27,79,41,816,0
48867,28,79,41,819,0
48872,27,79,42,823,0
48877,27,79,42,826,0
48882,27,79,41,829,0
48887,27,79,41,834,0
48892,27,79,42,835,0
48897,27,79,42,837,0
48902,27,79,43,838,0
48907,27,79,41,839,0
48912,27,79,42,839,0
48917,27,79,42,839,0
48922,27,79,42,840,0
48927,27,79,41,840,0
48932,28,79,43,839,0
48937,27,79,42,839,0
48942,27,79,41,838,0
48947,27,79,41,837,0
48952,27,79,42,836,0
48957,27,78,41,835,0
48962,27,79,43,832,0
48967,27,79,41,830,0
48972,27,78,43,828,0
48977,27,78,41,827,0
48982,27,78,42,826,0
48987,27,78,43,825,0
48992,27,78,42,824,0
48997,27,79,41,823,0
49002,27,79,41,824,0
49007,27,78,42,824,0
49012,27,78,42,823,0
49017,27,79,42,819,0
49022,27,79,41,816,0
49027,27,79,42,814,0
49032,27,79,42,811,0
49037,27,79,42,810,0
49042,27,79,43,806,0
49047,27,79,42,801,0
49052,27,79,41,796,0
49057,27,79,42,795,0
49062,27,79,42,791,0
49067,27,79,42,787,0
49072,27,78,42,782,0
49077,27,78,43,778,0
49082,27,78,41,774,0
49087,27,78,42,770,0
49092,27,78,43,767,0
49097,27,78,41,766,0
49102,27,79,42,763,0
49107,27,78,43,760,0
49112,27,78,41,758,0
49117,27,78,42,758,0
49122,27,78,41,758,0
49127,27,78,42,759,0
49132,27,78,42,762,0
49137,27,78,41,765,0
49142,27,78,43,768,0
49147,27,78,41,770,0
49152,27,78,42,775,0
49157,27,78,42,778,0
49162,27,78,41,780,0
49167,27,78,41,782,0
49172,27,78,41,784,0
49177,27,78,41,787,0
49182,27,78,42,787,0
49187,27,78,43,787,0
49192,27,78,43,786,0
49197,27,78,42,788,0
49202,27,78,42,787,0
49207,27,78,41,782,0
49212,27,78,41,781,0
49217,27,78,42,781,0
49222,27,78,42,780,0
49227,27,79,42,779,0
49232,27,79,41,777,0
49237,27,79,41,772,0
49242,27,79,41,769,0
49247,27,79,42,765,0
49252,28,78,41,762,0
49257,27,78,41,759,0
49262,27,78,42,758,0
49267,27,78,41,758,0
49272,27,78,41,759,0
49277,27,78,41,762,0
49282,27,78,41,763,0
49287,27,78,42,767,0
49292,27,78,41,771,0
49297,27,78,42,776,0
49302,27,78,41,780,0
49307,27,79,41,784,0
49312,27,78,41,787,0
49317,27,78,41,789,0
49322,27,78,41,790,0
49327,27,78,42,790,0
49332,27,78,42,792,0
49337,27,78,42,793,0
49342,27,78,41,794,0
49347,27,78,41,795,0
49352,27,78,41,798,0
49357,27,79,41,801,0
49362,27,78,41,804,0
49367,27,78,41,808,0
49372,27,78,41,814,0
49377,27,78,43,816,0
49382,27,78,42,819,0
49387,27,78,41,823,0
49392,27,78,42,825,0
49397,27,78,42,826,0
49402,27,78,41,823,0
49407,27,78,41,823,0
49412,27,78,41,828,0
49417,27,79,41,829,0
49422,27,79,42,829,0
49427,27,79,41,829,0
49432,27,79,41,829,0
49437,27,78,41,829,0
49442,27,78,41,828,0
49447,27,78,41,828,0
49452,27,78,41,826,0
49457,27,78,41,825,0
49462,27,78,42,823,0
49467,27,78,41,820,0
49472,27,78,42,818,0
49477,27,78,41,820,0
49482,27,78,42,822,0
49487,27,78,41,820,0
49492,27,78,42,820,0
49497,27,78,41,814,0
49502,27,78,42,807,0
49507,28,78,41,806,0
49512,27,78,41,803,0
49517,27,78,42,800,0
49522,27,78,41,800,0
49527,27,78,42,798,0
49532,27,78,42,796,0
49537,27,78,42,795,0
49542,27,78,42,794,0
49547,27,78,41,790,0
49552,27,78,42,788,0
49557,27,78,42,787,0
49562,27,78,41,784,0
49567,27,78,41,781,0
49572,28,78,41,777,0
49577,27,78,41,775,0
49582,27,78,42,770,0
49587,27,78,42,767,0
49592,27,78,41,763,0
49597,27,78,40,760,0
49602,27,78,42,756,0
49607,27,78,41,752,0
49612,27,78,41,748,0
49617,27,78,41,747,0
49622,27,78,41,743,0
49627,27,78,42,740,0
49632,27,78,41,735,0
49637,27,79,41,732,0
49642,27,78,41,730,0
49647,27,78,41,727,0
49652,27,78,41,724,0
49657,27,78,42,722,0
49662,27,78,41,720,0
49667,27,78,42,718,0
49672,27,78,41,718,0
49677,27,79,41,720,0
49682,27,79,41,744,0
49687,27,78,41,746,0
49692,27,78,41,748,0
49697,27,78,41,745,0
49702,27,78,42,743,0
49707,27,78,41,740,0
49712,27,78,41,712,0
49717,27,78,42,704,0
49722,27,78,41,703,0
49727,27,78,40,699,0
49732,27,78,40,698,0
49737,27,78,40,698,0
49742,27,79,41,697,0
49747,27,78,41,697,0
49752,27,79,41,696,0
49757,27,79,41,695,0
49762,27,79,41,695,0
49767,27,79,42,695,0
49776,27,79,41,694,0
49777,27,78,42,694,0
49782,27,79,41,694,0
49787,27,78,41,694,0
49792,27,78,42,693,0
49797,27,79,41,693,0
49802,27,79,41,690,0
49807,27,78,41,688,0
49812,27,78,42,687,0
49817,27,78,41,686,0
49822,27,78,40,685,0
49827,28,78,41,684,0
49832,27,78,43,684,0
49837,27,78,41,683,0
49842,27,78,41,681,0
49847,27,78,42,680,0
49852,27,78,41,679,0
49857,27,78,41,678,0
49862,27,78,41,678,0
49867,27,78,41,678,0
49872,27,78,41,680,0
49877,27,78,41,684,0
49882,27,78,41,686,0
49887,27,78,41,688,0
49892,28,78,41,688,0
49897,27,79,41,688,0
49902,27,78,41,688,0
49907,27,78,41,684,0
49912,27,78,41,680,0
49917,27,78,41,678,0
49922,27,79,42,676,0
49927,27,78,41,676,0
49932,27,78,42,676,0
49937,27,78,41,675,0
49942,27,78,41,676,0
49947,27,78,41,678,0
49952,27,78,41,680,0
49957,27,78,42,681,0
49962,27,78,41,681,0
49967,27,78,41,682,0
49972,27,78,41,683,0
49977,27,78,42,683,0
49982,27,78,42,684,0
49987,27,79,42,685,0
49992,27,78,41,685,0
49997,27,79,41,685,0
50002,27,78,41,686,0
50007,27,79,42,687,0
50012,27,79,41,688,0
50017,27,79,41,690,0
50022,27,79,42,694,0
50027,27,79,41,697,0
50032,27,78,41,698,0
50037,27,78,42,703,0
50042,27,78,41,704,0
50047,27,78,42,703,0
50052,27,78,41,703,0
50057,27,78,42,704,0
50062,27,77,41,707,0
50067,27,78,42,719,0
50072,27,78,41,714,0
50077,27,78,40,712,0
50082,27,78,42,715,0
50087,27,78,43,717,0
50092,27,78,43,718,0
50097,27,78,42,721,0
50102,27,78,42,722,0
50107,27,78,42,726,0
50112,27,77,41,730,0
50117,27,77,41,733,0
50122,27,78,42,736,0
50127,27,78,41,741,0
50132,27,78,41,746,0
50137,27,77,41,750,0
50142,27,78,42,753,0
50147,28,78,40,756,0
50152,27,78,42,759,0
50157,27,78,41,762,0
50162,27,78,41,764,0
50167,27,78,42,767,0
50172,27,78,42,768,0
50177,27,78,41,770,0
50182,27,78,42,775,0
50187,27,78,42,778,0
50192,27,78,43,782,0
50197,27,78,41,786,0
50202,27,78,41,789,0
50207,27,78,41,791,0
50212,28,78,41,795,0
50217,27,78,42,799,0
50222,27,78,41,802,0
50227,27,78,41,806,0
50232,27,78,42,808,0
50237,27,78,42,810,0
50242,27,78,41,811,0
50247,27,78,41,813,0
50252,27,78,42,811,0
50257,27,78,42,810,0
50262,27,78,42,808,0
50267,27,78,42,806,0
50272,27,78,43,805,0
50277,27,78,43,803,0
50282,27,78,45,801,0
50287,27,78,43,799,0
50292,27,78,45,796,0
50297,27,78,44,794,0
50302,27,78,44,790,0
50307,27,78,43,789,0
50312,27,78,45,787,0
50317,27,77,44,786,0
50322,27,78,45,786,0
50327,27,78,43,786,0
50332,27,78,45,788,0
50337,27,78,43,788,0
50342,27,78,45,789,0
50347,27,78,43,791,0
50352,27,78,46,794,0
50357,27,78,44,795,0
50362,27,78,45,796,0
50367,27,78,44,796,0
50372,27,78,43,796,0
50377,27,78,45,798,0
50382,27,79,43,798,0
50387,27,78,44,796,0
50392,27,78,45,796,0
50397,27,78,43,795,0
50402,27,78,44,794,0
50407,27,78,45,792,0
50412,27,78,44,794,0
50417,27,78,44,794,0
50422,27,79,45,795,0
50427,27,79,45,796,0
50432,27,78,45,796,0
50437,27,78,45,798,0
50442,27,79,45,796,0
50447,27,78,45,796,0
50452,27,78,45,795,0
50457,27,78,46,794,0
50462,27,78,46,791,0
50467,28,79,46,789,0
50472,27,79,46,786,0
50477,27,78,46,781,0
50482,27,79,45,776,0
50487,27,79,44,771,0
50492,27,79,45,768,0
50497,27,79,45,765,0
50502,27,79,45,762,0
50507,27,79,44,758,0
50512,27,79,45,756,0
50517,27,79,45,754,0
50522,27,79,45,751,0
50527,27,79,44,751,0
50532,28,79,44,752,0
50537,27,79,45,753,0
50542,27,79,45,756,0
50547,27,79,45,757,0
50552,27,79,45,759,0
50557,27,78,45,760,0
50562,27,78,46,762,0
50567,27,78,45,764,0
50572,27,79,44,767,0
50577,27,79,44,768,0
50582,27,78,44,769,0
50587,27,78,44,769,0
50592,27,78,45,770,0
50597,27,78,46,771,0
50602,27,78,45,771,0
50607,27,78,45,774,0
50612,27,78,45,775,0
50617,27,78,46,776,0
50622,27,78,44,776,0
50627,27,78,43,776,0
50632,27,78,45,775,0
50637,27,79,45,775,0
50642,27,78,45,774,0
50647,27,78,45,771,0
50652,27,78,45,770,0
50657,27,78,44,768,0
50662,27,78,44,767,0
50667,27,79,44,766,0
50672,27,79,44,765,0
50677,27,79,44,764,0
50682,27,79,44,763,0
50687,27,79,43,763,0
50692,27,79,45,764,0
50697,27,79,45,763,0
50702,27,79,44,764,0
50707,27,79,46,763,0
50712,27,79,44,764,0
50717,27,79,45,763,0
50722,27,79,45,762,0
50727,27,79,44,762,0
50732,27,79,46,760,0
50737,27,79,44,760,0
50742,27,79,45,758,0
50747,27,79,45,757,0
50752,27,78,44,755,0
50757,27,78,46,754,0
50762,27,78,44,751,0
50767,27,78,45,750,0
50772,27,78,45,747,0
50777,27,79,45,743,0
50782,27,78,45,741,0
50787,28,78,45,738,0
50792,27,78,45,735,0
50797,27,78,45,732,0
50802,27,78,45,728,0
50807,27,78,45,726,0
50812,27,78,44,723,0
50817,27,78,45,719,0
50822,27,78,45,716,0
50827,27,78,44,712,0
50832,27,78,44,708,0
50837,27,78,45,704,0
50842,27,78,45,702,0
