Timestamp,Temperature,Humidity,SoilMoisture,LightIntensity,PumpingStatus
12432,26,69,40,0,0
12437,26,69,40,0,0
12442,26,69,40,0,0
12447,26,69,40,0,0
12452,26,69,40,0,0
12457,26,69,40,0,0
12462,26,69,40,0,0
12467,26,69,40,0,0
12472,26,69,40,0,0
12477,26,69,40,0,0
12482,26,69,40,0,0
12487,26,69,40,0,0
12492,26,69,40,0,0
12497,26,69,40,0,0
12502,26,69,40,0,0
12507,26,69,40,0,0
12512,26,69,40,0,0
12517,26,69,40,0,0
12522,26,69,40,0,0
12527,26,69,40,0,0
12532,26,69,40,0,0
12537,26,69,40,0,0
12542,26,69,40,0,0
12547,26,69,40,0,0
12552,26,69,40,0,0
12557,26,69,40,0,0
12562,26,69,40,0,0
12567,26,69,40,0,0
12572,26,69,40,0,0
12577,26,69,40,0,0
12582,26,69,40,0,0
12587,26,69,40,0,0
12592,26,69,40,0,0
12597,26,69,40,0,0
12602,26,69,40,0,0
12607,26,69,40,0,0
12612,26,69,40,0,0
12617,26,69,40,0,0
12622,26,69,40,0,0
12627,26,69,40,0,0
12632,26,69,40,0,0
12637,26,69,40,0,0
12642,26,69,40,0,0
12647,26,69,40,0,0
12652,26,69,40,0,0
12657,26,69,40,0,0
12662,27,68,40,0,0
12667,26,69,40,0,0
12672,26,69,40,0,0
12677,26,69,40,0,0
12682,26,69,40,0,0
12687,26,69,40,0,0
12692,26,69,40,0,0
12697,26,69,40,0,0
12702,26,69,40,0,0
12707,26,69,40,0,0
12712,26,69,40,0,0
12717,26,69,40,0,0
12722,26,69,40,0,0
12727,26,69,40,0,0
12732,26,69,40,0,0
12737,26,69,40,0,0
12742,26,69,40,0,0
12747,26,69,40,0,0
12752,26,69,40,0,0
12757,26,69,40,0,0
12762,26,69,40,0,0
12767,26,69,40,0,0
12772,26,69,40,0,0
12777,26,69,40,0,0
12782,26,69,40,0,0
12787,26,69,40,0,0
12792,26,69,40,0,0
12797,26,69,40,0,0
12802,26,69,41,0,0
12807,26,69,40,0,0
12812,26,69,40,0,0
12817,26,69,40,0,0
12822,26,69,40,0,0
12827,26,69,40,0,0
12832,26,69,40,0,0
12837,26,69,40,0,0
12842,26,69,40,0,0
12847,26,69,40,0,0
12852,26,69,40,0,0
12857,26,69,40,0,0
12862,26,69,41,0,0
12868,26,69,40,0,0
12872,26,69,40,0,0
12877,26,69,41,0,0
12882,26,69,40,0,0
12887,26,69,40,0,0
12892,26,69,41,0,0
12897,26,69,40,0,0
12902,26,69,40,0,0
12907,26,69,40,0,0
12912,26,69,41,0,0
12917,27,68,40,0,0
12922,26,69,40,0,0
12927,26,69,40,0,0
12932,26,69,40,0,0
12937,26,69,40,0,0
12942,26,69,41,0,0
12948,26,69,40,0,0
12952,26,69,40,0,0
12957,26,69,40,0,0
12962,26,69,40,0,0
12967,26,69,41,0,0
12972,26,69,40,0,0
12977,26,69,40,0,0
12982,27,68,41,0,0
12987,26,69,40,0,0
12992,26,69,40,0,0
12997,26,69,40,0,0
13002,26,69,40,0,0
13007,26,69,41,0,0
13012,26,69,41,0,0
13017,26,69,41,0,0
13022,26,69,41,0,0
13027,26,69,41,0,0
13032,26,69,41,0,0
13037,26,69,41,0,0
13042,26,69,41,0,0
13047,26,69,41,0,0
13052,26,69,41,0,0
13057,26,69,40,0,0
13062,26,69,41,0,0
13067,26,69,41,0,0
13072,26,69,41,0,0
13077,26,69,40,0,0
13083,26,69,41,0,0
13087,26,69,41,0,0
13092,26,69,40,0,0
13097,26,69,40,0,0
13102,26,69,40,0,0
13107,26,69,40,0,0
13112,26,69,40,0,0
13117,26,69,40,0,0
13122,26,69,41,0,0
13127,26,69,41,0,0
13132,26,69,41,0,0
13137,26,69,41,0,0
13142,26,69,40,0,0
13147,26,69,40,0,0
13152,26,69,40,0,0
13157,26,69,40,0,0
13162,26,69,41,0,0
13167,26,69,40,0,0
13172,26,69,41,0,0
13177,26,69,40,0,0
13182,26,69,41,0,0
13187,26,69,41,0,0
13192,26,69,40,0,0
13197,26,69,41,0,0
13202,26,69,41,0,0
13207,26,69,41,0,0
13212,26,69,41,0,0
13217,26,69,40,0,0
13222,26,69,41,0,0
13227,26,69,41,0,0
13232,26,69,41,0,0
13237,26,69,40,0,0
13242,26,69,40,0,0
13247,26,69,40,0,0
13252,26,69,40,0,0
13257,26,69,40,0,0
13262,26,69,40,0,0
13267,26,69,40,0,0
13272,26,69,41,0,0
13277,26,69,40,0,0
13282,26,69,40,0,0
13287,26,69,40,0,0
13292,26,69,40,0,0
13297,26,69,41,0,0
13302,26,69,40,0,0
13307,26,69,40,0,0
13312,26,69,40,0,0
13317,26,69,40,0,0
13322,26,69,40,0,0
13327,26,69,40,0,0
13332,26,69,40,0,0
13337,26,69,40,0,0
13342,26,69,40,0,0
13347,26,69,40,0,0
13352,26,69,40,0,0
13357,26,69,40,0,0
13362,26,69,40,0,0
13367,26,69,40,0,0
13372,26,69,40,0,0
13377,26,69,40,0,0
13382,26,69,40,0,0
13387,26,69,40,0,0
13392,26,69,40,0,0
13397,26,69,40,0,0
13402,26,69,40,0,0
13407,26,69,40,0,0
13412,26,69,41,0,0
13418,26,69,40,0,0
13422,26,69,40,0,0
13427,26,69,40,0,0
13432,26,69,41,0,0
13437,26,69,41,0,0
13442,26,69,40,0,0
13447,26,69,40,0,0
13453,26,69,41,0,0
13457,26,69,40,0,0
13462,26,69,40,0,0
13468,26,69,40,0,0
13472,26,69,40,0,0
13477,26,69,40,0,0
13482,26,69,41,0,0
13487,26,69,40,0,0
13492,26,69,40,0,0
13497,26,69,40,0,0
13502,26,69,40,0,0
13507,26,69,40,0,0
13512,26,69,40,0,0
13517,26,69,40,0,0
13522,26,69,41,0,0
13527,26,69,41,0,0
13532,26,69,40,0,0
13537,26,69,40,0,0
13542,26,69,40,0,0
13547,26,69,40,0,0
13552,26,69,40,0,0
13557,26,69,40,0,0
13562,26,69,40,0,0
13567,26,69,40,0,0
13572,26,69,41,0,0
13577,26,69,40,0,0
13582,26,69,40,0,0
13587,26,69,40,0,0
13592,26,69,41,0,0
13597,26,69,40,0,0
13602,26,69,41,0,0
13607,26,69,40,0,0
13612,26,69,40,0,0
13617,26,69,41,0,0
13622,26,69,40,0,0
13627,26,69,40,0,0
13632,26,69,40,0,0
13637,26,69,40,0,0
13642,26,69,40,0,0
13647,26,69,41,0,0
13652,26,69,41,0,0
13657,26,69,41,0,0
13662,26,69,40,0,0
13667,26,69,40,0,0
13672,26,69,40,0,0
13677,26,69,40,0,0
13682,26,69,40,0,0
13687,26,69,40,0,0
13692,26,69,40,0,0
13697,26,69,40,0,0
13702,26,69,40,0,0
13707,26,69,40,0,0
13712,26,69,40,0,0
13717,26,69,40,0,0
13722,26,69,40,0,0
13727,26,69,40,0,0
13732,26,69,41,0,0
13737,26,69,41,0,0
13742,26,69,40,0,0
13747,26,69,40,0,0
13752,26,69,40,0,0
13757,26,69,41,0,0
13762,26,69,40,0,0
13767,26,69,40,0,0
13772,26,69,40,0,0
13777,26,69,41,0,0
13782,26,69,41,0,0
13787,26,69,41,0,0
13792,26,69,41,0,0
13797,26,69,41,0,0
13802,26,69,41,0,0
13807,26,69,41,0,0
13812,26,69,41,0,0
13817,26,69,41,0,0
13822,26,69,40,0,0
13827,26,69,40,0,0
13832,26,69,41,0,0
13837,26,69,41,0,0
13842,26,69,41,0,0
13847,26,69,41,0,0
13852,26,69,41,0,0
13857,26,69,41,0,0
13862,26,69,41,0,0
13867,26,69,41,0,0
13872,26,69,40,0,0
13877,27,68,41,0,0
13882,26,69,40,0,0
13887,26,69,41,0,0
13892,26,69,41,0,0
13897,26,69,41,0,0
13902,26,69,41,0,0
13907,26,69,40,0,0
13912,26,69,41,0,0
13917,26,69,41,0,0
13922,26,69,41,0,0
13927,26,69,40,0,0
13932,26,69,41,0,0
13937,26,69,41,0,0
13942,26,69,41,0,0
13947,26,69,40,0,0
13952,26,69,41,0,0
13957,26,69,40,0,0
13962,26,69,41,0,0
13967,26,69,41,0,0
13972,26,69,40,0,0
13977,26,69,41,0,0
13982,26,69,41,0,0
13987,26,69,41,0,0
13992,26,69,41,0,0
13997,26,69,41,0,0
14002,26,69,41,0,0
14007,26,69,41,0,0
14012,26,69,41,0,0
14017,26,69,41,0,0
14022,26,69,41,0,0
14027,26,69,41,0,0
14033,26,69,41,0,0
14037,26,69,41,0,0
14043,26,69,40,0,0
14047,26,69,41,0,0
14052,26,69,41,0,0
14057,26,69,41,0,0
14062,26,69,41,0,0
14067,26,69,41,0,0
14072,26,69,41,0,0
14077,26,69,41,0,0
14082,26,69,41,0,0
14087,26,69,41,0,0
14092,26,69,41,0,0
14097,26,69,41,0,0
14102,26,69,41,0,0
14107,26,69,41,0,0
14112,26,69,41,0,0
14117,26,69,41,0,0
14122,26,69,41,0,0
14127,26,69,41,0,0
14132,26,69,41,0,0
14137,26,69,41,0,0
14142,26,69,41,0,0
14147,26,69,41,0,0
14153,26,69,41,0,0
14157,26,69,41,0,0
14162,26,69,41,0,0
14167,26,69,41,0,0
14172,26,69,41,0,0
14177,26,69,41,0,0
14182,26,69,41,0,0
14187,26,69,41,0,0
14192,26,69,41,0,0
14197,26,69,41,0,0
14202,26,69,41,0,0
14207,26,69,41,0,0
14212,26,69,41,0,0
14217,26,69,41,0,0
14222,26,69,41,0,0
14227,26,69,41,0,0
14233,26,69,41,0,0
14237,26,69,41,0,0
14242,26,69,41,0,0
14247,26,69,41,0,0
14253,26,69,41,0,0
14257,26,69,41,0,0
14262,26,69,41,0,0
14267,26,69,41,0,0
14272,26,69,41,0,0
14277,26,69,41,0,0
14282,26,69,41,0,0
14288,26,69,41,0,0
14292,26,69,41,0,0
14297,26,69,41,0,0
14302,26,69,41,0,0
14307,26,69,41,0,0
14312,26,69,41,0,0
14317,26,69,41,0,0
14322,26,69,41,0,0
14327,26,69,41,0,0
14332,26,69,41,0,0
14337,26,69,41,0,0
14342,26,69,41,0,0
14347,26,69,41,0,0
14352,26,69,41,0,0
14357,26,69,41,0,0
14362,26,69,41,0,0
14367,26,69,41,0,0
14372,26,69,41,0,0
14377,26,69,41,0,0
14382,26,69,41,0,0
14387,26,69,41,0,0
14392,26,69,41,0,0
14397,26,69,41,0,0
14402,26,69,41,0,0
14407,26,69,41,0,0
14412,26,69,41,0,0
14417,26,69,41,0,0
14422,26,69,41,0,0
14427,26,69,41,0,0
14432,26,69,41,0,0
14437,26,69,41,0,0
14442,26,69,41,0,0
14447,26,69,41,0,0
14452,26,69,41,0,0
14457,26,69,41,0,0
14462,26,69,41,0,0
14467,26,69,41,0,0
14472,26,69,41,0,0
14477,26,69,41,0,0
14482,26,69,41,0,0
14487,26,69,41,0,0
14493,26,69,41,0,0
14497,26,69,41,0,0
14502,26,69,41,0,0
14508,26,69,41,0,0
14512,26,69,41,0,0
14517,27,68,41,0,0
14523,26,69,41,0,0
14527,26,69,41,0,0
14532,26,69,41,0,0
14538,26,69,41,0,0
14542,26,69,41,0,0
14547,26,69,41,0,0
14553,26,69,41,0,0
14557,26,69,41,0,0
14562,26,69,41,0,0
14568,26,69,41,0,0
14572,26,69,41,0,0
14577,26,69,41,0,0
14583,27,68,41,0,0
14587,26,69,41,0,0
14592,26,69,41,0,0
14598,26,69,41,0,0
14603,26,69,41,0,0
14607,26,69,41,0,0
14612,26,69,41,0,0
14617,26,69,41,0,0
14622,26,69,41,0,0
14627,26,69,41,0,0
14633,26,69,41,0,0
14637,26,69,41,0,0
14643,26,69,41,0,0
14648,26,69,41,0,0
14653,26,69,41,0,0
14658,26,69,41,0,0
14663,26,69,41,0,0
14668,26,69,41,0,0
14673,26,69,41,0,0
14678,26,69,41,0,0
14682,26,69,41,0,0
14688,26,69,41,0,0
14693,26,69,41,0,0
14697,26,69,41,0,0
14703,26,69,41,0,0
14708,26,69,41,0,0
14713,26,69,41,0,0
14718,26,69,41,0,0
14723,26,69,41,0,0
14728,26,69,41,0,0
14733,26,69,41,0,0
14738,26,69,41,0,0
14743,26,69,41,0,0
14748,26,69,41,0,0
14753,26,69,41,0,0
14758,26,69,41,0,0
14763,26,69,41,0,0
14768,26,69,41,0,0
14773,26,69,41,0,0
14778,26,69,41,0,0
14783,26,69,41,0,0
14788,26,69,41,0,0
14793,26,69,41,0,0
14798,26,69,41,0,0
14803,26,69,41,0,0
14808,26,69,41,0,0
14813,26,69,41,0,0
14818,26,69,41,0,0
14823,26,69,41,0,0
14828,26,69,41,0,0
14833,26,69,41,0,0
14838,27,68,41,0,0
14842,26,69,41,0,0
14848,26,69,41,0,0
14853,26,69,41,0,0
14858,26,69,41,0,0
14863,26,69,41,0,0
14868,26,69,41,0,0
14873,26,69,41,0,0
14878,26,69,41,0,0
14883,26,69,41,0,0
14888,26,69,41,0,0
14893,26,69,41,0,0
14898,26,69,41,0,0
14903,27,68,41,0,0
14908,26,69,41,0,0
14913,26,69,41,0,0
14918,26,69,41,0,0
14923,26,69,41,0,0
14928,26,69,41,0,0
14933,26,69,41,0,0
14938,26,69,42,0,0
14943,26,69,41,0,0
14948,26,69,41,0,0
14953,26,69,41,0,0
14958,26,69,41,0,0
14963,26,69,42,0,0
14968,26,69,41,0,0
14973,26,69,41,0,0
14978,26,69,42,0,0
14983,26,69,41,0,0
14988,26,69,41,0,0
14993,26,69,41,0,0
14998,26,69,42,0,0
15003,26,69,41,0,0
15008,26,69,41,0,0
15013,26,69,41,0,0
15018,26,69,41,0,0
15023,26,69,42,0,0
15028,26,69,41,0,0
15033,26,69,41,0,0
15038,26,69,41,0,0
15043,26,69,41,0,0
15048,26,69,41,0,0
15053,26,69,41,0,0
15058,26,69,42,0,0
15063,26,69,42,0,0
15068,26,69,41,0,0
15072,26,69,41,0,0
15078,26,69,41,0,0
15083,26,69,41,0,0
15088,26,69,42,0,0
15093,26,69,41,0,0
15098,26,69,41,0,0
15103,26,69,42,0,0
15108,26,69,42,0,0
15113,26,69,42,0,0
15118,26,69,41,0,0
15123,26,69,41,0,0
15128,26,69,42,0,0
15133,26,69,41,0,0
15138,26,69,41,0,0
15143,26,69,41,0,0
15148,26,69,42,0,0
15153,26,69,41,0,0
15158,26,69,41,0,0
15163,26,69,42,0,0
15168,26,69,42,0,0
15173,26,69,41,0,0
15178,26,69,41,0,0
15183,26,69,42,0,0
15188,26,69,42,0,0
15193,26,69,42,0,0
15198,26,69,42,0,0
15203,26,69,42,0,0
15208,26,69,42,0,0
15213,26,69,42,0,0
15218,26,69,41,0,0
15223,26,69,42,0,0
15228,26,69,42,0,0
15233,26,69,42,0,0
15238,26,69,41,0,0
15243,26,69,42,0,0
15248,26,69,42,0,0
15253,26,69,42,0,0
15258,26,69,42,0,0
15263,26,69,42,0,0
15268,26,69,42,0,0
15273,26,69,42,0,0
15278,26,69,42,0,0
15283,26,69,42,0,0
15288,26,69,42,0,0
15293,26,69,42,0,0
15298,26,69,42,0,0
15302,26,69,42,0,0
15308,26,69,42,0,0
15313,26,69,42,0,0
15318,26,69,42,0,0
15323,26,69,42,0,0
15328,26,69,42,0,0
15333,26,69,42,0,0
15338,26,69,42,0,0
15343,26,69,42,0,0
15348,26,69,42,0,0
15353,26,69,42,0,0
15358,26,69,42,0,0
15363,26,69,42,0,0
15368,26,69,42,0,0
15373,26,69,42,0,0
15378,26,69,42,0,0
15383,26,69,42,0,0
15388,26,69,42,0,0
15393,26,69,42,0,0
15398,26,69,42,0,0
15403,26,69,42,0,0
15408,26,69,42,0,0
15413,26,69,42,0,0
15418,26,69,42,0,0
15423,26,69,42,0,0
15428,26,69,42,0,0
15433,26,69,42,0,0
15438,26,69,42,0,0
15445,26,69,42,0,0
15450,26,69,42,0,0
15455,26,69,42,0,0
15460,26,69,42,0,0
15465,26,69,42,0,0
15470,26,69,42,0,0
15475,26,69,42,0,0
15480,27,68,42,0,0
15485,26,69,42,0,0
15490,26,69,42,0,0
15495,26,69,42,0,0
15500,26,69,42,0,0
15505,26,69,42,0,0
15510,26,69,42,0,0
15515,26,69,42,0,0
15520,26,69,42,0,0
15525,26,69,42,0,0
15530,26,69,42,0,0
15535,26,69,42,0,0
15540,26,69,42,0,0
15545,27,68,42,0,0
15550,26,69,42,0,0
15555,26,69,42,0,0
15560,26,69,42,0,0
15565,26,69,42,0,0
15570,26,69,42,0,0
15575,26,69,42,0,0
15580,26,69,42,0,0
15585,26,69,42,0,0
15590,26,69,42,0,0
15595,26,69,42,0,0
15600,26,69,42,0,0
15605,26,69,42,0,0
15610,26,69,42,0,0
15615,26,69,42,0,0
15620,26,69,42,0,0
15625,26,69,42,0,0
15630,26,69,42,0,0
15635,26,69,42,0,0
15640,26,69,42,0,0
15645,26,69,42,0,0
15650,26,69,42,0,0
15655,26,69,42,0,0
15660,26,69,42,0,0
15665,26,69,42,0,0
15670,26,69,42,0,0
15675,26,69,42,0,0
15680,26,69,42,0,0
15685,26,69,42,0,0
15690,26,69,42,0,0
15695,26,69,42,0,0
15700,26,69,42,0,0
15705,26,69,42,0,0
15710,26,69,42,0,0
15715,26,69,42,0,0
15720,26,69,42,0,0
15725,26,69,42,0,0
15730,26,69,42,0,0
15735,26,69,42,0,0
15740,26,69,42,0,0
15745,26,69,42,0,0
15750,26,69,42,0,0
15755,26,69,42,0,0
15760,26,69,42,0,0
15765,26,69,42,0,0
15770,26,69,42,0,0
15775,26,69,42,0,0
15780,26,69,42,0,0
15785,26,69,42,0,0
15790,26,69,42,0,0
15795,26,69,42,0,0
15800,27,68,42,0,0
15805,26,69,42,0,0
15810,26,69,42,0,0
15815,26,69,42,0,0
15820,26,69,42,0,0
15825,26,69,42,0,0
15830,26,69,42,0,0
15835,26,69,42,0,0
15840,26,69,42,0,0
15845,26,69,42,0,0
15850,26,69,42,0,0
15855,26,69,42,0,0
15860,26,69,42,0,0
15865,27,68,42,0,0
15870,26,69,42,0,0
15875,26,69,42,0,0
15880,26,69,42,0,0
15885,26,69,42,0,0
15890,26,69,42,0,0
15895,26,69,42,0,0
15900,26,69,42,0,0
15905,26,69,42,0,0
15910,26,69,42,0,0
15915,26,69,42,0,0
15920,26,69,42,0,0
15925,26,69,42,0,0
15930,26,69,42,0,0
15935,26,69,42,0,0
15940,26,69,42,0,0
15945,26,69,42,0,0
15950,26,69,42,0,0
15955,26,69,42,0,0
15960,26,69,42,0,0
15965,26,69,42,0,0
15970,26,69,42,0,0
15975,26,69,42,0,0
15980,26,69,42,0,0
15985,26,69,42,0,0
15990,26,69,42,0,0
15995,26,69,42,0,0
16000,26,69,42,0,0
16005,26,69,42,0,0
16010,26,69,42,0,0
16015,26,69,42,0,0
16020,26,69,42,0,0
16025,26,69,42,0,0
16030,26,69,42,0,0
16035,26,69,42,0,0
16040,26,69,42,0,0
16045,26,69,42,0,0
16050,26,69,42,0,0
16055,26,69,42,0,0
16060,26,69,42,0,0
16065,26,69,42,0,0
16070,26,69,42,0,0
16075,26,69,42,0,0
16080,26,69,42,0,0
16085,26,69,42,0,0
16090,26,69,42,0,0
16095,26,69,42,0,0
16100,26,69,42,0,0
16105,26,69,42,0,0
16110,26,69,42,0,0
16115,26,69,42,0,0
16120,27,68,42,0,0
16125,26,69,42,0,0
16130,26,69,42,0,0
16135,26,69,42,0,0
16140,26,69,42,0,0
16145,26,69,42,0,0
16150,26,69,42,0,0
16155,26,69,42,0,0
16160,26,69,42,0,0
16165,26,69,42,0,0
16170,26,69,42,0,0
16175,26,69,42,0,0
16180,26,69,42,0,0
16185,27,68,42,0,0
16190,26,69,42,0,0
16195,26,69,42,0,0
16200,26,69,42,0,0
16205,26,69,42,0,0
16210,26,69,42,0,0
16215,26,69,42,0,0
16220,26,69,42,0,0
16225,26,69,42,0,0
16230,26,69,42,0,0
16235,26,69,42,0,0
16240,26,69,42,0,0
16245,26,69,42,0,0
16250,26,69,42,0,0
16255,26,69,42,0,0
16260,26,69,42,0,0
16265,26,69,42,0,0
16270,26,69,42,0,0
16275,26,69,42,0,0
16280,26,69,42,0,0
16285,26,69,42,0,0
16290,26,69,42,0,0
16295,26,69,42,0,0
16300,26,69,42,0,0
16305,26,69,42,0,0
16310,26,69,42,0,0
16315,26,69,42,0,0
16320,26,69,42,0,0
16325,26,69,42,0,0
16330,26,69,42,0,0
16335,26,69,42,0,0
16340,26,69,42,0,0
16345,26,69,42,0,0
16350,26,69,42,0,0
16355,26,69,42,0,0
16360,26,69,42,0,0
16365,26,69,42,0,0
16370,26,69,42,0,0
16375,26,69,42,0,0
16380,26,69,42,0,0
16385,26,69,42,0,0
16390,26,69,42,0,0
16395,26,69,42,0,0
16400,26,69,42,0,0
16405,26,69,42,0,0
16410,26,69,42,0,0
16415,26,69,42,0,0
16420,26,69,42,0,0
16425,26,69,42,0,0
16430,26,69,42,0,0
16435,26,69,42,0,0
16440,27,68,42,0,0
16445,26,69,42,0,0
16450,26,69,42,0,0
16455,26,69,42,0,0
16460,26,69,42,0,0
16465,26,69,42,0,0
16470,26,69,42,0,0
16475,26,69,42,0,0
16480,26,69,42,0,0
16485,26,69,42,0,0
16490,26,69,42,0,0
16495,26,69,42,0,0
16500,26,69,42,0,0
16505,26,69,42,0,0
16510,26,69,42,0,0
16515,26,69,42,0,0
16520,26,69,43,0,0
16525,26,69,42,0,0
16530,26,69,42,0,0
16535,26,69,42,0,0
16540,26,69,42,0,0
16545,26,69,42,0,0
16550,26,69,42,0,0
16555,26,69,42,0,0
16560,26,69,42,0,0
16565,26,69,42,0,0
16570,26,69,42,0,0
16575,26,69,42,0,0
16580,26,69,42,0,0
16585,26,69,42,0,0
16590,26,69,42,0,0
16595,26,69,42,0,0
16600,26,69,42,0,0
16605,26,69,42,0,0
16610,26,69,42,0,0
16615,26,69,42,0,0
16620,26,69,43,0,0
16625,26,69,42,0,0
16630,26,69,42,0,0
16635,26,69,42,0,0
16640,26,69,42,0,0
16645,26,69,42,0,0
16650,26,69,42,0,0
16655,26,69,42,0,0
16660,26,69,42,0,0
16665,26,69,42,0,0
16670,26,69,43,0,0
16675,26,69,43,0,0
16680,26,69,42,0,0
16685,26,69,42,0,0
16690,26,69,43,0,0
16695,26,69,42,0,0
16700,26,69,42,0,0
16705,26,69,42,0,0
16710,26,69,43,0,0
16715,26,69,43,0,0
16720,26,69,42,0,0
16725,26,69,43,0,0
16730,26,69,42,0,0
16735,26,69,42,0,0
16740,26,69,42,0,0
16745,26,69,42,0,0
16750,26,69,42,0,0
16755,26,69,42,0,0
16760,26,69,42,0,0
16765,26,69,42,0,0
16770,26,69,43,0,0
16775,26,69,42,0,0
16780,26,69,42,0,0
16785,26,69,42,0,0
16790,26,69,42,0,0
16795,26,69,43,0,0
16800,26,69,43,0,0
16805,26,69,43,0,0
16810,26,69,43,0,0
16815,26,69,43,0,0
16820,26,69,43,0,0
16825,26,69,42,0,0
16830,26,69,42,0,0
16835,26,69,43,0,0
16840,26,69,43,0,0
16845,26,69,42,0,0
16850,26,69,43,0,0
16855,26,69,42,0,0
16860,26,69,43,0,0
16865,26,69,43,0,0
16870,26,69,42,0,0
16875,26,69,43,0,0
16880,26,69,43,0,0
16885,26,69,42,0,0
16890,26,69,43,0,0
16895,26,69,43,0,0
16900,26,69,43,0,0
16905,26,69,43,0,0
16910,26,69,43,0,0
16915,26,69,42,0,0
16920,26,69,43,0,0
16925,26,69,43,0,0
16930,26,69,42,0,0
16935,26,69,43,0,0
16940,26,69,43,0,0
16945,26,69,42,0,0
16950,26,69,43,0,0
16955,26,69,43,0,0
16960,26,69,43,0,0
16965,26,69,43,0,0
16970,26,69,43,0,0
16975,26,69,43,0,0
16980,26,69,43,0,0
16985,26,69,43,0,0
16990,26,69,43,0,0
16995,26,69,43,0,0
17000,26,69,43,0,0
17005,26,69,43,0,0
17010,26,69,43,0,0
17015,27,68,42,0,0
17020,26,69,42,0,0
17025,26,69,43,0,0
17030,26,69,43,0,0
17035,26,69,43,0,0
17040,26,69,42,0,0
17045,26,69,43,0,0
17050,26,69,43,0,0
17055,26,69,43,0,0
17060,26,69,42,0,0
17065,26,69,43,0,0
17070,26,69,43,0,0
17075,26,69,43,0,0
17080,27,68,43,0,0
17085,26,69,42,0,0
17090,26,69,43,0,0
17095,26,69,43,0,0
17100,26,69,42,0,0
17105,26,69,43,0,0
17110,26,69,43,0,0
17115,26,69,43,0,0
17120,26,69,43,0,0
17125,26,69,42,0,0
17130,26,69,43,0,0
17135,26,69,43,0,0
17140,26,69,43,0,0
17145,26,69,43,0,0
17150,26,69,43,0,0
17155,26,69,43,0,0
17160,26,69,43,0,0
17165,26,69,43,0,0
17170,26,69,43,0,0
17175,26,69,43,0,0
17180,26,69,43,0,0
17185,26,69,43,0,0
17190,26,69,43,0,0
17195,26,69,43,0,0
17200,26,69,43,0,0
17205,26,69,43,0,0
17210,26,69,43,0,0
17215,26,69,43,0,0
17220,26,69,43,0,0
17225,26,69,42,0,0
17230,26,69,43,0,0
17235,26,69,43,0,0
17240,26,69,43,0,0
17245,26,69,43,0,0
17250,26,69,42,0,0
17255,26,69,43,0,0
17260,26,69,43,0,0
17265,26,69,42,0,0
17270,26,69,43,0,0
17275,26,69,43,0,0
17280,26,69,43,0,0
17285,26,69,43,0,0
17290,26,69,42,0,0
17295,26,69,43,0,0
17300,26,69,43,0,0
17305,26,69,42,0,0
17310,26,69,43,0,0
17315,26,69,42,0,0
17320,26,69,43,0,0
17325,26,69,43,0,0
17330,26,69,43,0,0
17335,27,68,43,0,0
17340,26,69,43,0,0
17345,26,69,43,0,0
17350,26,69,43,0,0
17355,26,69,42,0,0
17360,26,69,43,0,0
17365,26,69,42,0,0
17370,26,69,43,0,0
17375,26,69,43,0,0
17380,26,69,42,0,0
17385,26,69,43,0,0
17390,26,69,43,0,0
17395,26,69,43,0,0
17400,27,68,43,0,0
17405,26,69,43,0,0
17410,26,69,43,0,0
17415,26,69,43,0,0
17420,26,69,42,0,0
17425,26,69,43,0,0
17430,26,69,42,0,0
17435,26,69,42,0,0
17440,26,69,42,0,0
17445,26,69,42,0,0
17450,26,69,42,0,0
17455,26,69,43,0,0
17460,26,69,43,0,0
17465,26,69,43,0,0
17470,26,69,42,0,0
17475,26,69,43,0,0
17480,26,69,43,0,0
17485,26,69,42,0,0
17490,26,69,42,0,0
17495,26,69,42,0,0
17500,26,69,43,0,0
17506,26,69,42,0,0
17510,26,69,42,0,0
17515,26,69,42,0,0
17520,26,69,43,0,0
17525,26,69,43,0,0
17530,26,69,42,0,0
17535,26,69,42,0,0
17540,26,69,43,0,0
17545,26,69,43,0,0
17550,26,69,42,0,0
17555,26,69,42,0,0
17560,26,69,42,0,0
17565,26,69,43,0,0
17570,26,70,43,0,0
17575,26,69,42,0,0
17580,26,69,43,0,0
17585,26,69,43,0,0
17590,26,69,43,0,0
17595,26,69,42,0,0
17600,26,69,42,0,0
17605,26,69,42,0,0
17610,26,69,43,0,0
17615,26,69,43,0,0
17620,26,69,43,0,0
17625,26,69,43,0,0
17630,26,69,43,0,0
17635,26,69,43,0,0
17640,26,69,42,0,0
17645,26,69,43,0,0
17650,26,69,42,0,0
17655,27,68,42,0,0
17660,26,69,42,0,0
17665,26,69,43,0,0
17670,26,69,43,0,0
17675,26,69,43,0,0
17680,26,69,43,0,0
17685,26,69,43,0,0
17690,26,69,42,0,0
17695,26,69,43,0,0
17700,26,69,42,0,0
17705,26,69,42,0,0
17710,26,69,43,0,0
17715,26,69,43,0,0
17720,27,68,43,0,0
17725,26,69,43,0,0
17730,26,69,43,0,0
17735,26,69,43,0,0
17740,26,69,43,0,0
17745,26,69,43,0,0
17750,26,69,42,0,0
17755,26,69,43,0,0
17760,26,69,43,0,0
17765,26,69,43,0,0
17770,26,69,43,0,0
17775,26,69,43,0,0
17780,26,69,43,0,0
17785,26,69,43,0,0
17790,26,69,42,0,0
17795,26,69,43,0,0
